table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,197.946375,197.5,-2.053625,55.0,340.0,0.5048375,0.24715,0.0858875,0.0029125,0.0039875,44.10296875,45.0,62.5,70.0,0.9977275514879064,903.70584375,10.0,157.623975
5.0,500.0,200.0,0.5,80000,198.9164375,200.0,-1.0835625,57.43750000000034,342.5,0.4977125,0.24465,0.085075,0.00265,0.0038375,44.15296875,45.0,62.5,70.0,0.9988033417804137,905.490375,10.0,157.606825
5.0,500.0,200.0,0.75,80000,199.6131875,200.0,-0.3868125,52.5,347.5,0.4967625,0.2478875,0.0877375,0.003925,0.004175,45.3630625,45.0,65.0,75.0,0.9995801975757478,921.41559375,10.0,157.6051875
5.0,500.0,200.0,1.0,80000,200.93490625,200.0,0.93490625,47.5,355.0,0.4915875,0.251,0.0959,0.0061625,0.005875,48.01121875,45.0,70.0,90.0,1.0009822771487242,951.77440625,10.0,157.611625
5.0,500.0,200.0,1.25,80000,201.955875,202.5,1.955875,40.0,365.0,0.4846,0.259825,0.1067375,0.0097125,0.0087875,51.69603125,50.0,80.0,105.0,1.0019748382609737,990.3975625,10.0,157.631975
5.0,500.0,200.0,1.5,80000,204.097125,205.0,4.097125,27.5,382.5,0.475025,0.2662125,0.1190625,0.0161875,0.0134375,56.931625,52.5,95.0,125.0,1.003934552251867,1041.31925,10.0,157.6174375
5.0,500.0,200.0,2.0,80000,208.00625,207.5,8.00625,5.0,415.0,0.4635625,0.278825,0.1431375,0.0342625,0.024925,67.51628125,60.0,120.0,160.0,1.007030048270254,1138.8613125,10.0,157.601825
5.0,500.0,200.0,2.5,80000,212.68978125,212.5,12.68978125,-30.0,457.5,0.45465,0.29585,0.16885,0.0645375,0.043625,81.05209375,72.5,150.0,200.0,1.0101348906112777,1252.088625,10.0,157.6053625
5.0,500.0,200.0,3.0,80000,215.94446875,215.0,15.94446875,-62.5,497.5,0.451275,0.3071875,0.191325,0.091625,0.0614125,94.27015625,85.0,177.5,235.0,1.0116515509337536,1368.44175,10.0,157.6161875
5.0,500.0,200.0,4.0,80000,224.08475,222.5,24.08475,-127.5,585.0,0.4435,0.3271375,0.2294625,0.153725,0.1001375,121.341875,110.0,232.5,310.0,1.0150197252869342,1603.5413125,10.0,157.6159125
