TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,1,-25.000000,-25.000000,0.000000
-18.0,2,0.000000,0.000000,17.677670
-17.5,1,25.000000,25.000000,0.000000
-17.0,3,0.000000,0.000000,11.785113
-16.5,5,0.000000,0.000000,14.142136
-16.0,7,150.000000,21.428571,7.871045
-15.5,12,-75.000000,-6.250000,8.398185
-15.0,23,-262.500000,-11.413043,5.034911
-14.5,43,-12.500000,-0.290698,4.340816
-14.0,58,325.000000,5.603448,3.313257
-13.5,87,-562.500000,-6.465517,3.179556
-13.0,158,-275.000000,-1.740506,2.342810
-12.5,231,-425.000000,-1.839827,1.890841
-12.0,377,637.500000,1.690981,1.546707
-11.5,680,137.500000,0.202206,1.158354
-11.0,1149,-925.000000,-0.805048,0.872036
-10.5,1591,-1000.000000,-0.628536,0.747831
-10.0,2315,-4637.500000,-2.003240,0.607770
-9.5,3780,-2462.500000,-0.651455,0.473643
-9.0,6812,-7137.500000,-1.047783,0.352153
-8.5,9631,-7250.000000,-0.752777,0.294816
-8.0,16293,-17650.000000,-1.083287,0.226372
-7.5,25336,-18225.000000,-0.719332,0.181903
-7.0,38791,-30662.500000,-0.790454,0.146711
-6.5,60298,-42362.500000,-0.702552,0.117368
-6.0,91154,-57437.500000,-0.630115,0.095296
-5.5,142605,-102875.000000,-0.721398,0.075895
-5.0,214690,-134587.500000,-0.626892,0.061904
-4.5,345304,-145387.500000,-0.421042,0.048685
-4.0,572571,-320825.000000,-0.560324,0.037741
-3.5,813001,-381287.500000,-0.468988,0.031613
-3.0,1031511,-453237.500000,-0.439392,0.028044
-2.5,1813543,-691125.000000,-0.381091,0.021145
-2.0,2112655,-848500.000000,-0.401627,0.019567
-1.5,3256154,-1131412.500000,-0.347469,0.015756
-1.0,4365515,-1157887.500000,-0.265235,0.013590
-0.5,5480199,-1539662.500000,-0.280950,0.012143
0.0,58559656,-4507237.500000,-0.076968,0.003687
0.5,8111951,-1873400.000000,-0.230943,0.009967
1.0,8784203,-1630887.500000,-0.185661,0.009554
1.5,8335752,-1535712.500000,-0.184232,0.009810
2.0,9904898,-1682175.000000,-0.169833,0.009000
2.5,8541976,-1752712.500000,-0.205188,0.009693
3.0,10023929,-1553400.000000,-0.154969,0.008938
3.5,9929593,-1620550.000000,-0.163204,0.008984
4.0,10235839,-1394300.000000,-0.136217,0.008843
4.5,8955112,-1633562.500000,-0.182417,0.009462
5.0,8769285,-1302575.000000,-0.148538,0.009550
5.5,10117668,-1319325.000000,-0.130398,0.008890
6.0,9397685,-1298487.500000,-0.138171,0.009223
6.5,8748288,-1305562.500000,-0.149236,0.009560
7.0,8531104,-1168950.000000,-0.137022,0.009685
7.5,8613744,-1145375.000000,-0.132971,0.009630
8.0,8368621,-1089875.000000,-0.130234,0.009774
8.5,7647131,-1060287.500000,-0.138652,0.010224
9.0,8487736,-1123862.500000,-0.132410,0.009697
9.5,7911957,-911350.000000,-0.115186,0.010048
10.0,7581989,-952150.000000,-0.125581,0.010274
10.5,7414576,-888512.500000,-0.119833,0.010381
11.0,7389269,-807325.000000,-0.109256,0.010391
11.5,7356660,-919812.500000,-0.125031,0.010420
12.0,7397201,-725325.000000,-0.098054,0.010387
12.5,6655659,-654400.000000,-0.098322,0.010946
13.0,6986251,-962900.000000,-0.137828,0.010702
13.5,6631424,-503537.500000,-0.075932,0.010961
14.0,6661565,-692987.500000,-0.104028,0.010940
14.5,6178581,-814075.000000,-0.131758,0.011372
15.0,6250902,-408675.000000,-0.065379,0.011287
15.5,6306561,-463675.000000,-0.073523,0.011235
16.0,5759559,-538562.500000,-0.093508,0.011765
16.5,6116765,-491675.000000,-0.080382,0.011413
17.0,5377215,-285000.000000,-0.053001,0.012170
17.5,5790565,-709737.500000,-0.122568,0.011737
18.0,6027300,-333512.500000,-0.055334,0.011489
18.5,5249331,-311325.000000,-0.059308,0.012302
19.0,5444090,-402175.000000,-0.073874,0.012087
19.5,5300235,-397562.500000,-0.075008,0.012258
20.0,5067645,-212637.500000,-0.041960,0.012520
20.5,4726699,-308500.000000,-0.065268,0.012966
21.0,5213656,-102562.500000,-0.019672,0.012336
21.5,4985703,-244337.500000,-0.049008,0.012627
22.0,4259425,47287.500000,0.011102,0.013639
22.5,4615756,-55000.000000,-0.011916,0.013114
23.0,4594494,120400.000000,0.026205,0.013133
23.5,4404548,-6200.000000,-0.001408,0.013423
24.0,4120176,113575.000000,0.027566,0.013856
24.5,4228243,-62025.000000,-0.014669,0.013690
25.0,4455673,329525.000000,0.073956,0.013316
25.5,3803487,279537.500000,0.073495,0.014402
26.0,3119086,112487.500000,0.036064,0.015920
26.5,3548472,290500.000000,0.081866,0.014911
27.0,3932892,436125.000000,0.110892,0.014143
27.5,3644023,241925.000000,0.066390,0.014717
28.0,3179666,391137.500000,0.123012,0.015735
28.5,3307475,392612.500000,0.118705,0.015429
29.0,3252718,342300.000000,0.105235,0.015538
29.5,3141711,369350.000000,0.117563,0.015826
30.0,2476923,363325.000000,0.146684,0.017779
30.5,3127420,319650.000000,0.102209,0.015843
31.0,2814495,448637.500000,0.159402,0.016679
31.5,2486468,382925.000000,0.154004,0.017736
32.0,2297352,445062.500000,0.193728,0.018451
32.5,2737928,513262.500000,0.187464,0.016909
33.0,2126514,540375.000000,0.254113,0.019115
33.5,2031969,461537.500000,0.227138,0.019617
34.0,1961806,569225.000000,0.290154,0.019896
34.5,2480949,575325.000000,0.231897,0.017733
35.0,1253083,441562.500000,0.352381,0.024843
35.5,2086290,447800.000000,0.214639,0.019325
36.0,1680381,564200.000000,0.335757,0.021458
36.5,1558913,471612.500000,0.302527,0.022316
37.0,1356865,499037.500000,0.367787,0.023873
37.5,1681980,598325.000000,0.355727,0.021464
38.0,1075985,432575.000000,0.402027,0.026767
38.5,1325894,442075.000000,0.333417,0.024152
39.0,1578928,639525.000000,0.405037,0.022099
39.5,1019515,475100.000000,0.466006,0.027501
40.0,947236,416600.000000,0.439806,0.028496
40.5,999425,488600.000000,0.488881,0.027700
41.0,895281,494775.000000,0.552648,0.029277
41.5,709993,347725.000000,0.489758,0.032884
42.0,802198,406462.500000,0.506686,0.030894
42.5,786211,413987.500000,0.526560,0.031184
43.0,583074,328175.000000,0.562836,0.036198
43.5,626891,353300.000000,0.563575,0.034882
44.0,505619,305662.500000,0.604531,0.038838
44.5,584496,337337.500000,0.577143,0.036143
45.0,357240,394887.500000,1.105384,0.086046
45.5,528901,673775.000000,1.273915,0.075966
46.0,407088,533150.000000,1.309800,0.086768
46.5,310407,422850.000000,1.362418,0.098889
47.0,319950,383425.000000,1.198908,0.097719
47.5,268807,353100.000000,1.314228,0.106149
48.0,325976,465375.000000,1.430741,0.096768
48.5,144627,287475.000000,1.990397,0.144370
49.0,310441,652237.500000,2.109087,0.148676
49.5,72006,188662.500000,2.627341,0.306304
50.0,300076,715162.500000,2.402075,0.150680
50.5,9152,40575.000000,4.457669,0.850204
51.0,248483,740925.000000,3.012716,0.165720
52.0,197617,583050.000000,3.010278,0.185481
53.0,155392,830550.000000,5.475138,0.278169
53.5,1975,12100.000000,6.477804,2.408014
54.0,119508,553550.000000,4.819834,0.317469
54.5,10901,59550.000000,5.728897,1.044906
55.0,82952,406750.000000,5.094357,0.380662
55.5,14225,85050.000000,6.312084,0.911843
56.0,56859,300650.000000,5.514122,0.458709
56.5,17980,135300.000000,7.958562,0.960163
57.0,35749,281625.000000,8.280558,0.721224
57.5,12546,118812.500000,9.968045,1.203392
58.0,27477,218500.000000,8.353440,0.820469
58.5,15824,135562.500000,9.020248,1.073378
59.0,13294,86937.500000,7.029324,1.174057
59.5,11123,84500.000000,7.954710,1.279738
60.0,10681,99375.000000,9.755888,1.317099
60.5,7164,81562.500000,11.867369,1.776356
61.0,7611,62325.000000,8.748314,1.862017
61.5,4978,64125.000000,13.528974,2.301943
62.0,5802,33600.000000,6.252348,2.122941
62.5,3032,39450.000000,13.735757,2.917218
63.0,4269,32400.000000,8.348242,2.458392
63.5,2155,13125.000000,6.254957,3.420745
64.0,2845,19350.000000,6.958885,3.024121
64.5,1430,11912.500000,8.819097,4.777150
65.0,2294,26162.500000,12.303241,3.915757
65.5,1773,30187.500000,17.605825,4.432976
66.0,303,8137.500000,26.169117,10.559962
66.5,1240,16012.500000,13.564540,5.380965
67.0,185,-1137.500000,-4.996038,13.933880
67.5,768,962.500000,1.443015,6.776265
68.0,112,-2187.500000,-20.542572,18.369780
68.5,497,15600.000000,32.398639,9.628335
69.0,45,200.000000,2.511915,30.949370
69.5,375,7800.000000,21.728829,11.186823
70.0,33,-800.000000,-21.734587,36.727071
70.5,190,4400.000000,24.534216,15.405488
71.0,20,2000.000000,110.000000,40.404208
71.5,164,1900.000000,11.421025,15.876725
72.0,37,300.000000,10.830684,33.955303
72.5,61,1462.500000,25.239915,26.924716
73.0,15,1125.000000,79.375000,72.351185
73.5,39,2250.000000,57.995951,39.812825
74.0,11,0.000000,0.000000,76.533901
74.5,20,450.000000,28.125000,51.477202
75.0,6,0.000000,0.000000,91.855865
75.5,13,1012.500000,77.884615,64.043859
76.0,1,225.000000,225.000000,0.000000
76.5,9,750.000000,83.333333,70.819715
77.0,3,-750.000000,-250.000000,0.000000
77.5,1,250.000000,250.000000,0.000000
78.0,1,375.000000,375.000000,0.000000
78.5,2,-500.000000,-250.000000,0.000000
79.5,1,250.000000,250.000000,0.000000
80.5,1,-275.000000,-275.000000,0.000000
81.0,2,550.000000,275.000000,0.000000
