TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,1,25.000000,25.000000,0.000000
-17.5,1,25.000000,25.000000,0.000000
-17.0,2,0.000000,0.000000,17.677670
-16.5,8,62.500000,7.812500,9.094099
-16.0,6,-75.000000,-12.500000,7.795120
-15.5,9,-200.000000,-22.222222,6.141898
-15.0,22,-50.000000,-2.272727,5.545895
-14.5,36,25.000000,0.694444,4.759464
-14.0,49,-375.000000,-7.653061,3.899247
-13.5,108,175.000000,1.620370,2.778224
-13.0,152,-475.000000,-3.125000,2.367079
-12.5,230,-487.500000,-2.119565,1.886102
-12.0,419,-1062.500000,-2.535800,1.457166
-11.5,653,-250.000000,-0.382848,1.143331
-11.0,1063,-1612.500000,-1.516933,0.871556
-10.5,1642,400.000000,0.243605,0.733483
-10.0,2232,-1475.000000,-0.660842,0.615371
-9.5,3812,-7775.000000,-2.039612,0.467001
-9.0,7017,-6875.000000,-0.979763,0.347032
-8.5,9569,-13937.500000,-1.456526,0.297002
-8.0,16390,-19462.500000,-1.187462,0.225419
-7.5,25243,-24400.000000,-0.966605,0.181468
-7.0,38498,-39075.000000,-1.014988,0.146877
-6.5,60227,-50125.000000,-0.832268,0.117376
-6.0,90684,-71662.500000,-0.790244,0.095616
-5.5,141066,-105275.000000,-0.746282,0.076386
-5.0,213470,-150412.500000,-0.704607,0.062061
-4.5,344520,-225287.500000,-0.653917,0.048752
-4.0,571245,-303450.000000,-0.531208,0.037758
-3.5,808999,-400675.000000,-0.495273,0.031720
-3.0,1031438,-543750.000000,-0.527177,0.028054
-2.5,1808053,-751625.000000,-0.415710,0.021169
-2.0,2109348,-851300.000000,-0.403584,0.019584
-1.5,3243847,-1301200.000000,-0.401129,0.015786
-1.0,4362792,-1439200.000000,-0.329880,0.013595
-0.5,5453346,-1863200.000000,-0.341662,0.012171
0.0,58532400,-7315237.500000,-0.124978,0.003689
0.5,8091012,-2533937.500000,-0.313179,0.009980
1.0,8721402,-2157200.000000,-0.247346,0.009593
1.5,8294820,-2007925.000000,-0.242070,0.009837
2.0,9860340,-2518125.000000,-0.255379,0.009020
2.5,8485960,-2218275.000000,-0.261405,0.009726
3.0,10002290,-2057212.500000,-0.205674,0.008952
3.5,9859275,-2152812.500000,-0.218354,0.009019
4.0,10206592,-1886925.000000,-0.184873,0.008856
4.5,8908172,-2083362.500000,-0.233871,0.009491
5.0,8752050,-1545550.000000,-0.176593,0.009561
5.5,10102759,-1696100.000000,-0.167885,0.008896
6.0,9341120,-1620812.500000,-0.173514,0.009254
6.5,8700726,-1731675.000000,-0.199026,0.009589
7.0,8513110,-1718337.500000,-0.201846,0.009701
7.5,8591341,-1554550.000000,-0.180944,0.009645
8.0,8367916,-1524775.000000,-0.182217,0.009777
