TrueCount,HandsPlayed,TotalPayout,EV,StdError
-21.5,1,-25.000000,-25.000000,0.000000
-18.5,1,-25.000000,-25.000000,0.000000
-18.0,3,-75.000000,-25.000000,0.000000
-17.0,2,-25.000000,-12.500000,8.838835
-16.5,5,-75.000000,-15.000000,11.401754
-16.0,3,-25.000000,-8.333333,13.608276
-15.5,8,112.500000,14.062500,11.144799
-15.0,18,-125.000000,-6.944444,6.676947
-14.5,29,150.000000,5.172414,5.469800
-14.0,58,-62.500000,-1.077586,4.259228
-13.5,83,-950.000000,-11.445783,2.851161
-13.0,124,-300.000000,-2.419355,2.688633
-12.5,181,725.000000,4.005525,2.279439
-12.0,384,-1237.500000,-3.222656,1.502157
-11.5,601,-1800.000000,-2.995008,1.182327
-11.0,1014,50.000000,0.049310,0.919528
-10.5,1648,-3425.000000,-2.078277,0.719430
-10.0,2307,-4137.500000,-1.793455,0.599879
-9.5,3861,-3200.000000,-0.828801,0.467626
-9.0,6901,-11362.500000,-1.646501,0.348385
-8.5,9310,-5562.500000,-0.597476,0.298447
-8.0,16134,-17437.500000,-1.080792,0.227274
-7.5,25232,-25187.500000,-0.998236,0.182161
-7.0,38406,-30250.000000,-0.787637,0.146974
-6.5,59444,-47162.500000,-0.793394,0.118375
-6.0,90306,-84212.500000,-0.932524,0.095463
-5.5,140895,-74100.000000,-0.525924,0.076499
-5.0,212789,-139787.500000,-0.656930,0.062123
-4.5,343868,-212437.500000,-0.617788,0.048777
-4.0,570281,-340400.000000,-0.596899,0.037790
-3.5,809092,-488875.000000,-0.604227,0.031697
-3.0,1030053,-518662.500000,-0.503530,0.028083
-2.5,1805712,-825187.500000,-0.456987,0.021179
-2.0,2109742,-841837.500000,-0.399024,0.019588
-1.5,3240529,-1207825.000000,-0.372725,0.015784
-1.0,4348754,-1440450.000000,-0.331233,0.013613
-0.5,5449087,-1886600.000000,-0.346223,0.012178
0.0,58509512,-7131862.500000,-0.121892,0.003690
0.5,8090796,-2512450.000000,-0.310532,0.009981
1.0,8695891,-2227437.500000,-0.256148,0.009605
1.5,8272520,-2154775.000000,-0.260474,0.009851
2.0,9842636,-2278025.000000,-0.231445,0.009029
2.5,8458116,-2124900.000000,-0.251226,0.009740
3.0,9991164,-2174925.000000,-0.217685,0.008955
3.5,9811015,-2068550.000000,-0.210840,0.009037
4.0,10180927,-2049737.500000,-0.201331,0.008867
4.5,8848443,-1777100.000000,-0.200838,0.009520
5.0,8693203,-1637537.500000,-0.188370,0.009592
5.5,10054536,-1720225.000000,-0.171089,0.008918
6.0,9248704,-1669675.000000,-0.180531,0.009295
6.5,8625484,-1418237.500000,-0.164424,0.009628
7.0,8400690,-1543237.500000,-0.183704,0.009759
7.5,8458723,-1507550.000000,-0.178224,0.009716
8.0,8244396,-1282775.000000,-0.155594,0.009844
8.5,7444018,-1186325.000000,-0.159366,0.010355
9.0,8302025,-1080525.000000,-0.130152,0.009802
9.5,7691525,-1125875.000000,-0.146379,0.010182
10.0,7253476,-1334537.500000,-0.183986,0.010495
10.5,7210139,-1131500.000000,-0.156932,0.010524
11.0,7077689,-932350.000000,-0.131731,0.010608
11.5,6988285,-775800.000000,-0.111014,0.010678
12.0,7038934,-759000.000000,-0.107829,0.010635
12.5,6255328,-537487.500000,-0.085925,0.011275
13.0,6459759,-857337.500000,-0.132720,0.011108
13.5,6073855,-394150.000000,-0.064893,0.011428
14.0,6257919,-667650.000000,-0.106689,0.011275
14.5,5378114,-331425.000000,-0.061625,0.012158
15.0,5604394,-231775.000000,-0.041356,0.011894
