TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,1,-25.000000,-25.000000,0.000000
-18.5,3,-50.000000,-16.666667,18.002057
-17.5,1,-25.000000,-25.000000,0.000000
-17.0,4,-75.000000,-18.750000,13.621559
-16.5,2,-50.000000,-25.000000,0.000000
-16.0,7,-175.000000,-25.000000,5.050763
-15.5,12,-25.000000,-2.083333,6.883412
-15.0,20,12.500000,0.625000,6.700921
-14.5,27,75.000000,2.777778,5.868257
-14.0,50,-37.500000,-0.750000,3.847239
-13.5,73,25.000000,0.342466,3.599742
-13.0,138,75.000000,0.543478,2.466928
-12.5,229,-337.500000,-1.473799,1.943581
-12.0,352,-387.500000,-1.100852,1.552082
-11.5,634,-1425.000000,-2.247634,1.124595
-11.0,979,-2912.500000,-2.974974,0.924394
-10.5,1560,-1537.500000,-0.985577,0.735230
-10.0,2165,-3525.000000,-1.628176,0.616007
-9.5,3683,-4337.500000,-1.177708,0.481589
-9.0,6782,-7412.500000,-1.092967,0.352277
-8.5,9228,-10425.000000,-1.129714,0.302894
-8.0,15511,-16712.500000,-1.077461,0.232314
-7.5,24876,-22912.500000,-0.921068,0.182663
-7.0,37741,-35987.500000,-0.953539,0.148501
-6.5,58247,-49312.500000,-0.846610,0.119604
-6.0,89565,-84087.500000,-0.938843,0.096053
-5.5,138689,-90225.000000,-0.650556,0.077011
-5.0,211453,-157350.000000,-0.744137,0.062344
-4.5,341440,-221175.000000,-0.647771,0.048896
-4.0,565668,-310012.500000,-0.548047,0.037965
-3.5,806850,-462987.500000,-0.573821,0.031748
-3.0,1024454,-495212.500000,-0.483392,0.028141
-2.5,1795908,-715962.500000,-0.398663,0.021233
-2.0,2108602,-883062.500000,-0.418791,0.019596
-1.5,3224423,-1176225.000000,-0.364786,0.015822
-1.0,4327845,-1400350.000000,-0.323568,0.013650
-0.5,5452101,-1780512.500000,-0.326574,0.012178
0.0,58481969,-6845025.000000,-0.117045,0.003691
0.5,8089377,-2419337.500000,-0.299076,0.009980
1.0,8655254,-2004600.000000,-0.231605,0.009627
1.5,8215103,-1985912.500000,-0.241739,0.009882
2.0,9842922,-2395625.000000,-0.243386,0.009028
2.5,8380144,-1851762.500000,-0.220970,0.009784
3.0,9911909,-2026787.500000,-0.204480,0.008990
3.5,9796916,-2082650.000000,-0.212582,0.009042
4.0,10056168,-1773112.500000,-0.176321,0.008916
4.5,8771551,-1801425.000000,-0.205371,0.009559
5.0,8609050,-1575600.000000,-0.183017,0.009633
5.5,9878461,-1680162.500000,-0.170083,0.008992
6.0,9148393,-1571512.500000,-0.171780,0.009344
6.5,8428419,-1325875.000000,-0.157310,0.009730
7.0,8194431,-1227587.500000,-0.149808,0.009874
7.5,8346646,-1329062.500000,-0.159233,0.009776
8.0,7920821,-1149500.000000,-0.145124,0.010034
8.5,7150777,-976525.000000,-0.136562,0.010557
9.0,8045630,-959775.000000,-0.119291,0.009950
9.5,7325943,-730087.500000,-0.099658,0.010426
10.0,6740854,-776200.000000,-0.115149,0.010875
10.5,6839800,-884862.500000,-0.129370,0.010790
11.0,6558311,-456837.500000,-0.069658,0.011004
11.5,6488676,-507512.500000,-0.078215,0.011065
12.0,6507131,-310937.500000,-0.047784,0.011048
12.5,5620830,-288550.000000,-0.051336,0.011876
13.0,5611131,-327437.500000,-0.058355,0.011896
13.5,5605428,-59012.500000,-0.010528,0.011884
14.0,5255663,-216237.500000,-0.041144,0.012273
14.5,4560110,39025.000000,0.008558,0.013169
15.0,4795133,33837.500000,0.007057,0.012831
15.5,4831091,120187.500000,0.024878,0.012785
16.0,4171416,82100.000000,0.019682,0.013757
16.5,4042938,348375.000000,0.086169,0.013949
17.0,3560608,201887.500000,0.056700,0.014868
17.5,3581534,321987.500000,0.089902,0.014823
18.0,3551507,343312.500000,0.096667,0.014860
18.5,3212300,291837.500000,0.090850,0.015626
19.0,3176638,276787.500000,0.087132,0.015713
19.5,2519411,364475.000000,0.144667,0.017610
20.0,2700055,340650.000000,0.126164,0.017022
20.5,2329710,404575.000000,0.173659,0.018305
21.0,2432729,550950.000000,0.226474,0.017902
21.5,1778961,363187.500000,0.204157,0.020924
22.0,1899815,437512.500000,0.230292,0.020232
22.5,1709093,313150.000000,0.183226,0.021312
23.0,1488446,316250.000000,0.212470,0.022825
23.5,1384293,320362.500000,0.231427,0.023665
24.0,1364725,415925.000000,0.304768,0.023811
24.5,1059977,314562.500000,0.296764,0.027007
25.0,936828,252737.500000,0.269780,0.028744
25.5,1099384,345962.500000,0.314688,0.026461
26.0,651625,245350.000000,0.376520,0.034419
26.5,841332,369800.000000,0.439541,0.030207
27.0,608390,227337.500000,0.373671,0.035554
27.5,502409,214812.500000,0.427565,0.039046
28.0,524041,240500.000000,0.458934,0.038212
28.5,441061,182150.000000,0.412981,0.041691
29.0,352507,173600.000000,0.492472,0.046547
29.5,313259,134650.000000,0.429836,0.049345
30.0,306077,136375.000000,0.445558,0.049894
30.5,212579,94125.000000,0.442777,0.059824
31.0,197770,96325.000000,0.487056,0.061866
31.5,192634,94687.500000,0.491541,0.062845
32.0,152293,75637.500000,0.496658,0.070599
32.5,95703,72262.500000,0.755070,0.088929
33.0,125944,91562.500000,0.727010,0.077480
33.5,83330,50250.000000,0.603024,0.095006
34.0,55015,40212.500000,0.730937,0.116815
34.5,69621,57825.000000,0.830568,0.104073
35.0,46373,19825.000000,0.427512,0.126906
35.5,28762,25487.500000,0.886152,0.161635
36.0,38911,26612.500000,0.683933,0.138586
36.5,24849,6000.000000,0.241458,0.173268
37.0,14707,15100.000000,1.026722,0.225297
37.5,19918,13362.500000,0.670876,0.194061
38.0,12600,7062.500000,0.560516,0.243190
38.5,6761,11425.000000,1.689839,0.331311
39.0,9915,8912.500000,0.898891,0.274916
39.5,1881,1650.000000,0.877193,0.618584
40.0,6886,8537.500000,1.239834,0.329248
40.5,4640,4837.500000,1.042565,0.396779
41.0,755,-412.500000,-0.546358,0.970707
41.5,3302,3150.000000,0.953967,0.474163
42.0,1836,1662.500000,0.905501,0.631277
42.5,314,0.000000,-0.000000,1.522138
43.0,1320,1337.500000,1.013258,0.743255
43.5,758,187.500000,0.247361,0.968431
44.0,100,300.000000,3.000000,2.652357
44.5,537,650.000000,1.210428,1.133439
45.0,250,-1500.000000,-6.000000,3.477930
45.5,35,125.000000,3.571429,9.537405
46.0,176,300.000000,1.704545,4.211790
46.5,80,-325.000000,-4.062500,6.178398
47.0,10,0.000000,0.000000,17.320508
47.5,56,-875.000000,-15.625000,7.241575
48.0,25,-225.000000,-9.000000,10.476641
48.5,4,-100.000000,-25.000000,21.650635
49.0,14,-112.500000,-8.035714,22.145994
49.5,9,-75.000000,-8.333333,26.859833
50.5,1,-75.000000,-75.000000,0.000000
52.0,1,150.000000,150.000000,0.000000
53.5,2,200.000000,100.000000,0.000000
