table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,5.0,2000,1071.30875,-5.0,571.30875,-102.5,6140.0625,0.7105,0.709,0.708,0.283,0.7065,409.7725,410.0,630.0,730.0,1.0102140054342754,55933.86,403.244,3995.1895
5.0,500.0,500.0,6.0,2000,1133.33,-10.0,633.33,-125.0,7260.249999999998,0.737,0.735,0.735,0.2555,0.735,473.86375,465.0,760.0,905.025,1.0108152447768177,58559.0075,366.675,3632.2625
5.0,500.0,500.0,7.0,2000,1215.825,-12.5,715.825,-140.125,8308.249999999996,0.75,0.75,0.749,0.246,0.749,527.6825,520.0,855.0,1000.05,1.0117614531015908,60861.9525,340.7355,3374.8625
5.0,500.0,1000.0,0.25,2000,831.50375,818.75,-168.49625,0.0,2007.687499999999,0.609,0.455,0.291,0.0255,0.1425,64.7975,62.5,82.5,95.02499999999998,0.996954906469836,55333.68625,959.347,9511.465
5.0,500.0,1000.0,0.5,2000,978.26125,972.5,-21.73875,-2.5,2345.187499999999,0.513,0.3775,0.2595,0.0645,0.152,108.05125,105.0,140.0,165.0,0.9996380966091644,60067.82625,945.2755,9371.7065
5.0,500.0,1000.0,0.75,2000,1137.29875,1125.0,137.29875,-10.0,2777.7499999999986,0.4395,0.34,0.26,0.172,0.197,161.10625,155.0,215.0,250.0,1.0020632706270427,66544.2275,917.128,9093.134
5.0,500.0,1000.0,1.0,2000,1315.85875,1307.5,315.85875,-20.0,3415.124999999999,0.399,0.314,0.2735,0.2685,0.233,207.65625,200.0,280.0,325.0,1.004416213170304,71522.5325,885.1075,8775.489
5.0,500.0,1000.0,1.25,2000,1465.48875,1452.5,465.48875,-30.062499999999996,4035.0,0.389,0.34,0.308,0.352,0.273,258.185,250.0,355.0,402.525,1.006023197245359,77282.6675,850.8815,8435.452
5.0,500.0,1000.0,1.5,2000,1578.3125,1507.5,578.3125,-40.0,4602.874999999998,0.4205,0.3885,0.3595,0.405,0.343,305.245,295.0,412.5,485.0,1.007196925810545,80355.49,790.536,7837.7015
5.0,500.0,1000.0,2.0,2000,1693.8425,1368.75,693.8425,-70.0,5545.0,0.467,0.4545,0.436,0.4255,0.4275,391.7675,380.0,540.0,635.0,1.0080753999226901,85920.5125,718.2715,7120.193
