TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,2,0.000000,0.000000,17.677670
-2.0,125,-387.500000,-3.100000,2.500624
-1.5,3761,-4162.500000,-1.106754,0.461290
-1.0,110529,-62112.500000,-0.561957,0.085279
-0.5,3976393,-1221725.000000,-0.307245,0.014170
0.0,47269620,-10870237.500000,-0.229962,0.004098
0.5,50648630,-11693012.500000,-0.230865,0.003959
1.0,45000894,-10605375.000000,-0.235670,0.004199
1.5,42140853,-9790887.500000,-0.232337,0.004339
2.0,39190036,-8967212.500000,-0.228814,0.004499
2.5,36742021,-8022475.000000,-0.218346,0.004646
3.0,34029901,-7620650.000000,-0.223940,0.004827
3.5,32582322,-7152775.000000,-0.219529,0.004934
4.0,30311354,-6557550.000000,-0.216340,0.005114
4.5,28548158,-5820262.500000,-0.203875,0.005270
5.0,26888403,-5776237.500000,-0.214823,0.005430
5.5,25711188,-5253475.000000,-0.204326,0.005552
6.0,24057002,-4843762.500000,-0.201345,0.005740
6.5,22886107,-4670287.500000,-0.204066,0.005884
7.0,21718987,-4466400.000000,-0.205645,0.006041
7.5,20647087,-4354512.500000,-0.210902,0.006194
8.0,19637339,-3929575.000000,-0.200107,0.006352
8.5,18891315,-3795300.000000,-0.200902,0.006475
9.0,17644095,-3531250.000000,-0.200138,0.006699
9.5,16891706,-3484787.500000,-0.206302,0.006848
10.0,16419315,-3208450.000000,-0.195407,0.006945
10.5,15547259,-2906662.500000,-0.186957,0.007137
11.0,14916619,-2955075.000000,-0.198106,0.007286
11.5,14261604,-2580025.000000,-0.180907,0.007451
12.0,13660817,-2440925.000000,-0.178681,0.007612
12.5,13141528,-2399825.000000,-0.182614,0.007761
13.0,12337332,-2187712.500000,-0.177325,0.008006
13.5,12018997,-2022325.000000,-0.168261,0.008110
14.0,11279213,-1730325.000000,-0.153408,0.008370
14.5,10589641,-1486150.000000,-0.140340,0.008633
15.0,9897293,-1533875.000000,-0.154979,0.012395
15.5,9225391,-2203850.000000,-0.238890,0.018476
16.0,8140181,-889950.000000,-0.109328,0.019653
16.5,7597014,-654650.000000,-0.086172,0.025939
17.0,6622588,195487.500000,0.029518,0.032604
17.5,5532935,732450.000000,0.132380,0.035631
18.0,4621195,870962.500000,0.188471,0.048842
18.5,3791584,1517100.000000,0.400123,0.057226
19.0,2987612,2246350.000000,0.751888,0.064373
19.5,2223301,2443012.500000,1.098822,0.092482
20.0,1707921,2237750.000000,1.310219,0.106042
20.5,1220118,1971337.500000,1.615694,0.129532
21.0,812643,1781850.000000,2.192660,0.183708
21.5,542564,1061250.000000,1.955990,0.224539
22.0,339532,920937.500000,2.712373,0.298494
22.5,216013,492450.000000,2.279724,0.413978
23.0,133803,598850.000000,4.475610,0.523987
23.5,68894,309525.000000,4.492772,0.789640
24.0,36570,167000.000000,4.566585,1.142718
24.5,18940,106100.000000,5.601901,1.586390
25.0,12025,83787.500000,6.967775,2.165865
25.5,4225,31162.500000,7.375740,3.801714
26.0,1988,29137.500000,14.656690,5.503825
26.5,942,10500.000000,11.146497,8.935611
27.0,493,9250.000000,18.762677,12.045325
27.5,127,3012.500000,23.720472,25.928954
28.0,56,-1650.000000,-29.464286,40.600989
28.5,12,1100.000000,91.666667,79.935050
29.0,11,650.000000,59.090909,80.048586
29.5,1,-300.000000,-300.000000,0.000000
30.5,2,300.000000,150.000000,106.066017
