TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,9,100.000000,11.111111,9.711193
-2.5,149,-237.500000,-1.593960,2.322746
-2.0,2101,-1987.500000,-0.945978,0.624362
-1.5,28237,-18737.500000,-0.663580,0.169063
-1.0,369049,-201525.000000,-0.546066,0.046703
-0.5,5524052,-1802450.000000,-0.326291,0.012031
0.0,38828872,-9339662.500000,-0.240534,0.004522
0.5,37249047,-9093850.000000,-0.244136,0.004619
1.0,33478054,-7633775.000000,-0.228023,0.004870
1.5,31223182,-7133737.500000,-0.228476,0.005043
2.0,29100711,-6686375.000000,-0.229767,0.005223
2.5,27252130,-6144762.500000,-0.225478,0.005396
3.0,25355707,-5267387.500000,-0.207740,0.005595
3.5,24242087,-5264225.000000,-0.217152,0.005721
4.0,22446347,-4857775.000000,-0.216417,0.005944
4.5,21329742,-4386225.000000,-0.205639,0.006098
5.0,20107927,-4080012.500000,-0.202906,0.006279
5.5,18890797,-4299887.500000,-0.227618,0.006479
6.0,17995367,-3789825.000000,-0.210600,0.006638
6.5,17045841,-3416375.000000,-0.200423,0.006819
7.0,16207609,-3291312.500000,-0.203072,0.006993
7.5,15407490,-2953150.000000,-0.191670,0.007172
8.0,14612910,-2878875.000000,-0.197009,0.007362
8.5,13660407,-2659412.500000,-0.194680,0.007615
9.0,13474103,-2421300.000000,-0.179700,0.007666
9.5,12334910,-2020687.500000,-0.163819,0.008010
10.0,12099550,-2007237.500000,-0.165894,0.008087
10.5,11254390,-1724887.500000,-0.153264,0.008380
11.0,10499894,-1403975.000000,-0.133713,0.008672
11.5,9789075,-1046075.000000,-0.106861,0.008975
12.0,9015856,-891112.500000,-0.098838,0.009349
12.5,8280421,-633987.500000,-0.076565,0.009745
13.0,7187358,-191962.500000,-0.026708,0.010442
13.5,6592570,-78837.500000,-0.011959,0.010904
14.0,5579121,304487.500000,0.054576,0.011833
14.5,4646604,350700.000000,0.075474,0.012946
15.0,3899083,615812.500000,0.157938,0.019187
15.5,3182774,864650.000000,0.271666,0.031189
16.0,2324952,1075900.000000,0.462762,0.036434
16.5,1846336,1069800.000000,0.579418,0.051321
17.0,1344437,1296037.500000,0.964000,0.071637
17.5,944307,967050.000000,1.024084,0.085408
18.0,645589,810812.500000,1.255927,0.127785
18.5,446804,706800.000000,1.581902,0.164632
19.0,276015,547450.000000,1.983407,0.209134
19.5,165035,447050.000000,2.708819,0.334169
20.0,98034,281000.000000,2.866352,0.437775
20.5,59204,230375.000000,3.891207,0.576474
21.0,31617,82200.000000,2.599867,0.918782
21.5,15222,59550.000000,3.912101,1.317205
22.0,9032,40875.000000,4.525576,1.792515
22.5,4230,17937.500000,4.240544,2.940924
23.0,1826,7175.000000,3.929354,4.485561
23.5,843,3275.000000,3.884935,6.831677
24.0,417,-800.000000,-1.918465,10.654195
24.5,156,-400.000000,-2.564103,17.507130
25.0,40,-1187.500000,-29.687500,35.962457
25.5,28,-3037.500000,-108.482143,44.189906
26.0,8,562.500000,70.312500,81.846891
26.5,3,-500.000000,-166.666667,68.041382
27.0,1,250.000000,250.000000,0.000000
