TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,2,25.000000,12.500000,8.838835
-3.0,6,0.000000,0.000000,14.433757
-2.5,130,112.500000,0.865385,2.551933
-2.0,2069,725.000000,0.350411,0.633540
-1.5,28072,-14025.000000,-0.499608,0.170406
-1.0,368313,-184087.500000,-0.499813,0.046805
-0.5,5529884,-1518575.000000,-0.274612,0.012024
0.0,38893570,-7103062.500000,-0.182628,0.004517
0.5,37412593,-7247762.500000,-0.193725,0.004607
1.0,33600568,-6281962.500000,-0.186960,0.004861
1.5,31349372,-5612587.500000,-0.179033,0.005031
2.0,29215211,-5215412.500000,-0.178517,0.005212
2.5,27349749,-4504687.500000,-0.164707,0.005386
3.0,25451483,-4654312.500000,-0.182870,0.005583
3.5,24341151,-4493300.000000,-0.184597,0.005707
4.0,22538861,-3688100.000000,-0.163633,0.005932
4.5,21409023,-3444000.000000,-0.160867,0.006086
5.0,20180314,-3216350.000000,-0.159381,0.006268
5.5,18964654,-2924250.000000,-0.154195,0.006466
6.0,18062787,-2757700.000000,-0.152673,0.006625
6.5,17123179,-2706012.500000,-0.158032,0.006802
7.0,16278623,-2542437.500000,-0.156183,0.006979
7.5,15478459,-2239962.500000,-0.144715,0.007154
8.0,14712949,-2159400.000000,-0.146769,0.007338
8.5,13788677,-2059425.000000,-0.149356,0.007579
9.0,13628360,-1915037.500000,-0.140519,0.007622
9.5,12553027,-2070637.500000,-0.164951,0.007941
10.0,12434940,-1629400.000000,-0.131034,0.007979
10.5,11691259,-1596250.000000,-0.136534,0.008229
11.0,11145306,-1569662.500000,-0.140836,0.008426
11.5,10682628,-1411837.500000,-0.132162,0.008606
12.0,10208531,-1479950.000000,-0.144972,0.008803
12.5,9818104,-1256762.500000,-0.128005,0.008975
13.0,9065924,-946150.000000,-0.104363,0.009332
13.5,8919132,-849250.000000,-0.095217,0.009411
14.0,8332934,-621812.500000,-0.074621,0.009731
14.5,7781673,-496075.000000,-0.063749,0.010062
15.0,7325713,-417800.000000,-0.057032,0.014319
15.5,6629364,-232700.000000,-0.035101,0.021766
16.0,6039245,900.000000,0.000149,0.022790
16.5,5636662,699262.500000,0.124056,0.030063
17.0,4726625,1386375.000000,0.293312,0.038551
17.5,4454563,1209187.500000,0.271449,0.039673
18.0,3528286,2145550.000000,0.608100,0.055779
18.5,3095250,2409000.000000,0.778289,0.063261
19.0,2458283,2418300.000000,0.983735,0.070884
19.5,1950401,2349262.500000,1.204502,0.098099
20.0,1630577,2445187.500000,1.499584,0.108456
20.5,1148380,1850562.500000,1.611455,0.132650
21.0,896354,2200875.000000,2.455364,0.174871
21.5,656771,2016975.000000,3.071048,0.203869
22.0,421881,1346187.500000,3.190918,0.267421
22.5,330574,1141700.000000,3.453690,0.334467
23.0,199849,691075.000000,3.457986,0.428832
23.5,139503,714062.500000,5.118618,0.553246
24.0,78711,418800.000000,5.320730,0.777994
24.5,42745,223500.000000,5.228682,1.056020
25.0,36629,196487.500000,5.364261,1.221617
25.5,13702,149400.000000,10.903518,2.087809
26.0,11377,78637.500000,6.911972,2.301040
26.5,4029,37125.000000,9.214445,4.280235
27.0,3099,55875.000000,18.030010,4.844727
27.5,940,14225.000000,15.132979,9.216301
28.0,590,12925.000000,21.906780,12.303283
28.5,351,-825.000000,-2.350427,15.805531
29.0,114,-4625.000000,-40.570175,28.514069
29.5,78,900.000000,11.538462,38.439343
30.0,17,-150.000000,-8.823529,83.213497
30.5,10,-925.000000,-92.500000,107.822192
31.0,4,0.000000,0.000000,162.500000
31.5,2,0.000000,0.000000,229.809704
32.0,2,-650.000000,-325.000000,0.000000
33.0,1,-350.000000,-350.000000,0.000000
