TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,3,-25.000000,-8.333333,13.608276
-2.0,112,175.000000,1.562500,2.702299
-1.5,3945,-1562.500000,-0.396071,0.454764
-1.0,112518,-65250.000000,-0.579907,0.084646
-0.5,3982503,-1020475.000000,-0.256240,0.014160
0.0,47401226,-8553937.500000,-0.180458,0.004091
0.5,50860699,-9166437.500000,-0.180226,0.003950
1.0,45156332,-8107112.500000,-0.179534,0.004191
1.5,42324412,-7432125.000000,-0.175599,0.004329
2.0,39347033,-6755575.000000,-0.171692,0.004490
2.5,36879892,-6043850.000000,-0.163879,0.004636
3.0,34165714,-5586537.500000,-0.163513,0.004817
3.5,32704415,-5245162.500000,-0.160381,0.004923
4.0,30421319,-5080850.000000,-0.167016,0.005104
4.5,28659100,-4676625.000000,-0.163181,0.005258
5.0,27006769,-4211512.500000,-0.155943,0.005417
5.5,25815534,-4050025.000000,-0.156883,0.005541
6.0,24151345,-3942625.000000,-0.163247,0.005727
6.5,22980251,-3373325.000000,-0.146792,0.005871
7.0,21799022,-3032287.500000,-0.139102,0.006028
7.5,20734772,-3138112.500000,-0.151345,0.006180
8.0,19720099,-2952900.000000,-0.149741,0.006337
8.5,18971056,-2914212.500000,-0.153614,0.006461
9.0,17717562,-2556325.000000,-0.144282,0.006684
9.5,16958455,-2378675.000000,-0.140265,0.006833
10.0,16489319,-2334912.500000,-0.141602,0.006930
10.5,15617126,-2372687.500000,-0.151929,0.007120
11.0,14985333,-1965100.000000,-0.131135,0.007269
11.5,14357553,-2090500.000000,-0.145603,0.007425
12.0,13757713,-1908900.000000,-0.138751,0.007586
12.5,13291857,-1999337.500000,-0.150418,0.007718
13.0,12569921,-1859050.000000,-0.147897,0.007934
13.5,12343851,-1693387.500000,-0.137185,0.008006
14.0,11742786,-1684587.500000,-0.143457,0.008209
14.5,11319584,-1666487.500000,-0.147222,0.008361
15.0,10893116,-2038162.500000,-0.187106,0.011875
15.5,10563722,-2627700.000000,-0.248748,0.017310
16.0,9956458,-2690800.000000,-0.270257,0.017833
16.5,10000689,-3192337.500000,-0.319212,0.022807
17.0,9586528,-3639600.000000,-0.379658,0.027249
17.5,9038848,-3501412.500000,-0.387374,0.028062
18.0,8863681,-4612925.000000,-0.520430,0.035565
