TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,1,50.000000,50.000000,0.000000
-3.0,27,25.000000,0.925926,5.779659
-2.5,131,450.000000,3.435115,2.458995
-2.0,2019,-987.500000,-0.489104,0.637419
-1.5,27900,-18287.500000,-0.655466,0.171530
-1.0,368326,-141937.500000,-0.385358,0.046884
-0.5,5516601,-1837162.500000,-0.333024,0.012039
0.0,38809122,-9162037.500000,-0.236079,0.004523
0.5,37226586,-8838050.000000,-0.237412,0.004620
1.0,33399268,-7741237.500000,-0.231779,0.004876
1.5,31033185,-7143487.500000,-0.230189,0.005058
2.0,28673630,-5960000.000000,-0.207856,0.005260
2.5,26303970,-5371225.000000,-0.204198,0.005490
3.0,23570236,-4332862.500000,-0.183828,0.005796
3.5,21102851,-3647875.000000,-0.172862,0.006122
4.0,17599758,-2246162.500000,-0.127625,0.006696
4.5,14390209,-1250112.500000,-0.086872,0.007399
5.0,10852393,-700862.500000,-0.064581,0.008506
5.5,7519525,-52737.500000,-0.007013,0.010203
6.0,5072189,120462.500000,0.023750,0.012400
6.5,2988720,324862.500000,0.108696,0.016133
7.0,1667145,268400.000000,0.160994,0.021559
7.5,795877,192837.500000,0.242296,0.031137
8.0,360938,78612.500000,0.217801,0.046103
8.5,144733,60912.500000,0.420861,0.072709
9.0,48824,25537.500000,0.523052,0.125335
9.5,17043,8212.500000,0.481869,0.210679
10.0,4361,2825.000000,0.647787,0.420717
10.5,1097,550.000000,0.501367,0.833158
11.0,246,287.500000,1.168699,1.753490
11.5,46,-50.000000,-1.086957,4.027355
12.0,5,-150.000000,-30.000000,4.472136
12.5,2,-25.000000,-12.500000,8.838835
