TrueCount,HandsPlayed,TotalPayout,EV,StdError
-44.0,2,-2.000000,-1.000000,0.000000
-42.5,1,1.000000,1.000000,0.000000
-42.0,4,-3.000000,-0.750000,0.649519
-41.5,2,0.000000,0.000000,0.707107
-41.0,6,-8.000000,-1.333333,0.192450
-40.5,9,-8.000000,-0.888889,0.245676
-40.0,7,2.000000,0.285714,0.332847
-39.5,6,2.000000,0.333333,0.561084
-39.0,7,-4.000000,-0.571429,0.396780
-38.5,22,4.500000,0.204545,0.241934
-38.0,25,-2.000000,-0.080000,0.225708
-37.5,34,3.500000,0.102941,0.203536
-37.0,49,-15.500000,-0.316327,0.153193
-36.5,65,-8.000000,-0.123077,0.138047
-36.0,82,-7.000000,-0.085366,0.130153
-35.5,82,-15.000000,-0.182927,0.115858
-35.0,138,-8.500000,-0.061594,0.102793
-34.5,190,-30.500000,-0.160526,0.082943
-34.0,288,-52.500000,-0.182292,0.067434
-33.5,376,2.500000,0.006649,0.061530
-33.0,506,-19.500000,-0.038538,0.051931
-32.5,694,-62.000000,-0.089337,0.044353
-32.0,916,-77.500000,-0.084607,0.037986
-31.5,1332,-114.500000,-0.085961,0.032473
-31.0,1526,-67.500000,-0.044233,0.030224
-30.5,2094,-189.000000,-0.090258,0.025400
-30.0,2705,-197.500000,-0.073013,0.022441
-29.5,3645,-313.000000,-0.085871,0.019336
-29.0,4523,-195.000000,-0.043113,0.017377
-28.5,5900,-356.500000,-0.060424,0.015000
-28.0,8069,-439.000000,-0.054406,0.012995
-27.5,9521,-736.500000,-0.077355,0.011932
-27.0,13375,-863.500000,-0.064561,0.010082
-26.5,17300,-1131.000000,-0.065376,0.008812
-26.0,19114,-1404.000000,-0.073454,0.008391
-25.5,27490,-1659.500000,-0.060367,0.006976
-25.0,35175,-1830.500000,-0.052040,0.006153
-24.5,42003,-2290.000000,-0.054520,0.005659
-24.0,55019,-2374.000000,-0.043149,0.004938
-23.5,68019,-3698.500000,-0.054375,0.004441
-23.0,85183,-4390.500000,-0.051542,0.003965
-22.5,105121,-4787.000000,-0.045538,0.003567
-22.0,132023,-6167.000000,-0.046712,0.003184
-21.5,162873,-7965.000000,-0.048903,0.002859
-21.0,197116,-8877.500000,-0.045037,0.002603
-20.5,250459,-11450.000000,-0.045716,0.002305
-20.0,302952,-12824.500000,-0.042332,0.002095
-19.5,371711,-14801.000000,-0.039819,0.001888
-19.0,448142,-18545.000000,-0.041382,0.001720
-18.5,544461,-23308.500000,-0.042810,0.001559
-18.0,667283,-26781.000000,-0.040134,0.001407
-17.5,791839,-30533.500000,-0.038560,0.001290
-17.0,962133,-35673.000000,-0.037077,0.001171
-16.5,1170015,-42049.500000,-0.035939,0.001061
-16.0,1372313,-50836.500000,-0.037044,0.000979
-15.5,1625268,-51228.500000,-0.031520,0.000899
-15.0,1969243,-65629.500000,-0.033327,0.000816
-14.5,2334367,-78927.000000,-0.033811,0.000749
-14.0,2757325,-81381.000000,-0.029514,0.000689
-13.5,3267536,-97708.000000,-0.029903,0.000632
-13.0,3787594,-110142.000000,-0.029080,0.000587
-12.5,4530462,-126431.500000,-0.027907,0.000536
-12.0,5284494,-144371.500000,-0.027320,0.000496
-11.5,6175551,-164011.500000,-0.026558,0.000459
-11.0,7219284,-177327.500000,-0.024563,0.000424
-10.5,8322781,-197840.000000,-0.023771,0.000395
-10.0,9863712,-225315.000000,-0.022843,0.000362
