TrueCount,HandsPlayed,TotalPayout,EV,StdError
-120.5,1,-2.000000,-2.000000,0.000000
-119.0,1,-2.000000,-2.000000,0.000000
-117.5,3,0.000000,0.000000,0.816497
-117.0,1,1.000000,1.000000,0.000000
-115.0,2,-2.000000,-1.000000,0.000000
-114.5,1,-1.000000,-1.000000,0.000000
-113.5,6,-7.000000,-1.166667,0.495349
-113.0,1,-1.000000,-1.000000,0.000000
-112.5,2,2.000000,1.000000,0.000000
-111.5,5,-4.000000,-0.800000,0.657267
-111.0,5,-1.000000,-0.200000,0.657267
-110.0,4,2.000000,0.500000,0.559017
-109.5,7,-5.000000,-0.714286,0.438657
-108.5,2,-3.000000,-1.500000,0.353553
-108.0,5,-4.000000,-0.800000,0.438178
-107.5,10,2.000000,0.200000,0.464758
-107.0,1,-2.000000,-2.000000,0.000000
-106.0,26,-8.000000,-0.307692,0.270706
-105.5,4,4.000000,1.000000,0.353553
-104.0,55,-30.000000,-0.545455,0.149530
-102.5,16,2.000000,0.125000,0.373696
-102.0,70,-42.000000,-0.600000,0.129992
-101.0,2,-1.000000,-0.500000,1.060660
-100.5,67,-30.000000,-0.447761,0.142040
-100.0,57,-21.000000,-0.368421,0.148101
-99.5,6,-5.000000,-0.833333,0.366414
-99.0,26,-3.000000,-0.115385,0.239124
-98.5,69,-24.500000,-0.355072,0.155789
-98.0,75,-10.000000,-0.133333,0.151242
-97.5,29,-6.000000,-0.206897,0.255169
-97.0,54,-12.000000,-0.222222,0.184567
-96.5,192,-69.000000,-0.359375,0.087184
-96.0,14,4.000000,0.285714,0.326212
-95.5,59,-21.000000,-0.355932,0.154902
-95.0,56,-4.000000,-0.071429,0.178316
-94.5,239,-77.000000,-0.322176,0.082597
-94.0,23,-17.000000,-0.739130,0.255135
-93.5,51,-15.000000,-0.294118,0.192705
-93.0,200,-49.000000,-0.245000,0.087891
-92.5,254,-98.000000,-0.385827,0.075954
-92.0,87,-22.000000,-0.252874,0.140980
-91.5,143,-52.500000,-0.367133,0.102532
-91.0,197,-68.000000,-0.345178,0.085624
-90.5,351,-98.500000,-0.280627,0.067456
-90.0,137,-34.000000,-0.248175,0.108158
-89.5,201,-63.000000,-0.313433,0.088335
-89.0,322,-84.500000,-0.262422,0.069587
-88.5,541,-134.000000,-0.247689,0.054843
-88.0,313,-98.500000,-0.314696,0.071243
-87.5,330,-109.000000,-0.330303,0.069300
-87.0,142,-39.000000,-0.274648,0.105467
-86.5,744,-226.500000,-0.304435,0.046459
-86.0,374,-94.500000,-0.252674,0.064080
-85.5,619,-139.000000,-0.224556,0.050179
-85.0,350,-120.000000,-0.342857,0.064324
-84.5,1229,-265.000000,-0.215622,0.035377
-84.0,313,-83.500000,-0.266773,0.074172
-83.5,721,-215.000000,-0.298197,0.045239
-83.0,1489,-427.500000,-0.287105,0.032647
-82.5,620,-156.500000,-0.252419,0.049562
-82.0,438,-72.500000,-0.165525,0.060222
-81.5,1520,-407.000000,-0.267763,0.032055
-81.0,1372,-312.000000,-0.227405,0.033409
-80.5,1269,-303.500000,-0.239165,0.034450
-80.0,1255,-249.500000,-0.198805,0.035070
-79.5,1152,-298.500000,-0.259115,0.037006
-79.0,3138,-699.000000,-0.222753,0.022234
-78.5,268,-43.500000,-0.162313,0.074083
-78.0,2903,-571.500000,-0.196865,0.023166
-77.5,339,-111.500000,-0.328909,0.068299
-77.0,4229,-860.500000,-0.203476,0.019013
-76.5,2058,-424.000000,-0.206025,0.027335
-76.0,2198,-573.000000,-0.260692,0.026072
-75.5,3084,-608.000000,-0.197147,0.022456
-75.0,3860,-730.000000,-0.189119,0.020191
-74.5,4076,-713.500000,-0.175049,0.019450
-74.0,1977,-394.500000,-0.199545,0.027598
-73.5,2844,-596.500000,-0.209740,0.023035
-73.0,6654,-1277.000000,-0.191915,0.015109
-72.5,3780,-745.000000,-0.197090,0.019963
-72.0,2672,-519.000000,-0.194237,0.023894
-71.5,9033,-1702.500000,-0.188476,0.013010
-71.0,3948,-951.000000,-0.240881,0.019692
-70.5,7080,-1298.000000,-0.183333,0.014696
-70.0,6157,-1209.000000,-0.196362,0.015666
-69.5,10440,-2014.500000,-0.192960,0.011967
-69.0,4249,-691.000000,-0.162627,0.018807
-68.5,8186,-1354.000000,-0.165404,0.013606
-68.0,7157,-1128.500000,-0.157678,0.014615
-67.5,12890,-2283.000000,-0.177114,0.010809
-67.0,11067,-2217.000000,-0.200325,0.011588
-66.5,9637,-1487.500000,-0.154353,0.012438
-66.0,9622,-1867.000000,-0.194035,0.012419
-65.5,15579,-2683.000000,-0.172219,0.009759
-65.0,12431,-2018.500000,-0.162376,0.010942
-64.5,12193,-1829.500000,-0.150045,0.010999
-64.0,11113,-1934.000000,-0.174030,0.011614
-63.5,22131,-3520.000000,-0.159053,0.008215
-63.0,23589,-4237.500000,-0.179639,0.007883
-62.5,14746,-2620.000000,-0.177675,0.010008
-62.0,11251,-1774.000000,-0.157675,0.011430
-61.5,36973,-5043.500000,-0.136410,0.006345
-61.0,19427,-2845.500000,-0.146471,0.008759
-60.5,22539,-3449.500000,-0.153046,0.008108
-60.0,16970,-2574.000000,-0.151679,0.009296
-59.5,40584,-5810.500000,-0.143172,0.006029
-59.0,32505,-4454.000000,-0.137025,0.006716
-58.5,28899,-3537.000000,-0.122392,0.007157
-58.0,37048,-5068.500000,-0.136809,0.006291
-57.5,41411,-5552.000000,-0.134071,0.005956
-57.0,39925,-5394.500000,-0.135116,0.006045
-56.5,29368,-3915.000000,-0.133308,0.007024
-56.0,39697,-5654.500000,-0.142441,0.006058
-55.5,73122,-9458.500000,-0.129352,0.004450
-55.0,50735,-6700.000000,-0.132059,0.005348
-54.5,22627,-3156.000000,-0.139479,0.007956
-54.0,75232,-9236.500000,-0.122774,0.004381
-53.5,111223,-13765.500000,-0.123765,0.003617
-53.0,14638,-1783.000000,-0.121806,0.009913
-52.0,237797,-28355.000000,-0.119240,0.002460
-51.0,23071,-2604.500000,-0.112891,0.007878
-50.5,161761,-18345.000000,-0.113408,0.002978
-50.0,110566,-12236.000000,-0.110667,0.003592
-49.5,51850,-5744.500000,-0.110791,0.005254
-49.0,112790,-12641.000000,-0.112076,0.003563
-48.5,158509,-17629.500000,-0.111221,0.002994
-48.0,106130,-11249.000000,-0.105993,0.003657
-47.5,103181,-10208.000000,-0.098933,0.003716
-47.0,137661,-14594.000000,-0.106014,0.003215
-46.5,147363,-15075.500000,-0.102302,0.003107
-46.0,157744,-16218.500000,-0.102815,0.003001
-45.5,155057,-16069.000000,-0.103633,0.003020
-45.0,178416,-16952.000000,-0.095014,0.002816
-44.5,226098,-21696.000000,-0.095958,0.002498
-44.0,152363,-14230.500000,-0.093399,0.003040
-43.5,198343,-17493.500000,-0.088198,0.002665
-43.0,192141,-17154.500000,-0.089281,0.002700
-42.5,311576,-27542.000000,-0.088396,0.002121
-42.0,180979,-16309.000000,-0.090115,0.002783
-41.5,226052,-20805.500000,-0.092039,0.002489
-41.0,314038,-27255.500000,-0.086790,0.002108
-40.5,326539,-27357.000000,-0.083779,0.002067
-40.0,266638,-21056.500000,-0.078970,0.002289
-39.5,306948,-24544.500000,-0.079963,0.002131
-39.0,274704,-19946.000000,-0.072609,0.002249
-38.5,395885,-31953.000000,-0.080713,0.001872
-38.0,357180,-27767.000000,-0.077740,0.001971
-37.5,389748,-29355.000000,-0.075318,0.001883
-37.0,421050,-30818.500000,-0.073194,0.001812
-36.5,473522,-34963.500000,-0.073837,0.001707
-36.0,507877,-34965.500000,-0.068846,0.001649
-35.5,393814,-28552.500000,-0.072503,0.001870
-35.0,384697,-26559.000000,-0.069039,0.001892
