TrueCount,HandsPlayed,TotalPayout,EV,StdError
-77.0,1,0.000000,0.000000,0.000000
-76.0,1,2.000000,2.000000,0.000000
-75.5,1,-1.000000,-1.000000,0.000000
-75.0,1,1.000000,1.000000,0.000000
-74.5,2,-3.000000,-1.500000,0.353553
-74.0,3,2.000000,0.666667,0.720082
-73.5,1,-1.000000,-1.000000,0.000000
-72.5,2,2.000000,1.000000,0.000000
-72.0,1,-1.000000,-1.000000,0.000000
-71.5,1,2.000000,2.000000,0.000000
-71.0,9,0.000000,0.000000,0.351364
-70.5,1,1.000000,1.000000,0.000000
-70.0,3,-2.000000,-0.666667,0.720082
-69.5,3,1.000000,0.333333,0.981307
-69.0,6,-3.000000,-0.500000,0.390868
-68.5,6,2.000000,0.333333,0.561084
-68.0,6,-6.000000,-1.000000,0.408248
-67.5,7,-5.000000,-0.714286,0.332847
-67.0,14,1.000000,0.071429,0.310764
-66.5,7,0.000000,-0.000000,0.440315
-66.0,16,-5.000000,-0.312500,0.327380
-65.5,9,-1.500000,-0.166667,0.333333
-65.0,19,2.000000,0.105263,0.277451
-64.5,38,-9.000000,-0.236842,0.215192
-64.0,17,-3.000000,-0.176471,0.266144
-63.5,32,-6.000000,-0.187500,0.204622
-63.0,52,-12.000000,-0.230769,0.169002
-62.5,54,-16.000000,-0.296296,0.174958
-62.0,64,-7.500000,-0.117188,0.151789
-61.5,75,-9.500000,-0.126667,0.146088
-61.0,98,8.500000,0.086735,0.125187
-60.5,100,-14.000000,-0.140000,0.114035
-60.0,127,-6.500000,-0.051181,0.109649
-59.5,124,-10.500000,-0.084677,0.110240
-59.0,185,-35.000000,-0.189189,0.090430
-58.5,257,-55.000000,-0.214008,0.073646
-58.0,258,-33.500000,-0.129845,0.073633
-57.5,249,-91.000000,-0.365462,0.072872
-57.0,332,-34.500000,-0.103916,0.066923
-56.5,467,-41.500000,-0.088865,0.059132
-56.0,490,-47.500000,-0.096939,0.052296
-55.5,466,-52.500000,-0.112661,0.056075
-55.0,583,-96.000000,-0.164666,0.049615
-54.5,796,-95.000000,-0.119347,0.042355
-54.0,978,-95.500000,-0.097648,0.038434
-53.5,909,-115.000000,-0.126513,0.039573
-53.0,702,-48.500000,-0.069088,0.044954
-52.5,1601,-214.500000,-0.133979,0.030027
-52.0,1962,-382.500000,-0.194954,0.026992
-51.5,2191,-169.000000,-0.077134,0.026073
-51.0,1421,-162.000000,-0.114004,0.031128
-50.5,1991,-195.000000,-0.097941,0.026789
-50.0,3057,-304.000000,-0.099444,0.021854
