TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-8.0,3,4.000000,0.000000,-0.000000,0.500000
-7.5,13,14.000000,1.000000,0.071429,0.236131
-7.0,56,63.000000,5.500000,0.087302,0.124752
-6.5,410,475.000000,-51.000000,-0.107368,0.044437
-6.0,2219,2498.000000,-94.000000,-0.037630,0.019499
-5.5,10517,11907.000000,-321.000000,-0.026959,0.008926
-5.0,41210,46546.000000,-1072.500000,-0.023042,0.004534
-4.5,148230,166801.000000,-4763.500000,-0.028558,0.002395
-4.0,481763,541011.000000,-12986.000000,-0.024003,0.001331
-3.5,1500185,1681240.000000,-31121.500000,-0.018511,0.000755
-3.0,3981099,4451108.000000,-76573.000000,-0.017203,0.000464
-2.5,9781452,10919544.000000,-173477.000000,-0.015887,0.000297
-2.0,21923190,24422729.000000,-314900.500000,-0.012894,0.000198
-1.5,45104540,50151292.000000,-530742.500000,-0.010583,0.000139
-1.0,90729276,100679429.000000,-843482.000000,-0.008378,0.000098
-0.5,179974363,199324532.000000,-1168167.500000,-0.005861,0.000070
0.0,230664435,255163298.000000,-966202.500000,-0.003787,0.000062
0.5,166310594,184009756.000000,-304281.500000,-0.001654,0.000073
1.0,83603750,92311388.000000,77713.500000,0.000842,0.000102
1.5,41216966,45420891.000000,135781.500000,0.002989,0.000146
2.0,19868675,21854069.000000,122299.500000,0.005596,0.000211
2.5,8771849,9631621.000000,71209.500000,0.007393,0.000318
3.0,3579314,3918475.500000,39887.000000,0.010179,0.000500
3.5,1405826,1502518.500000,17338.000000,0.011539,0.000817
4.0,449205,475740.500000,6427.500000,0.013511,0.001458
4.5,137758,145617.000000,2844.500000,0.019534,0.002638
5.0,38395,40392.000000,793.000000,0.019633,0.005024
5.5,9809,10323.500000,210.000000,0.020342,0.009905
6.0,2117,2178.000000,141.000000,0.064738,0.021542
6.5,350,371.000000,-12.000000,-0.032345,0.050936
7.0,54,58.000000,-1.000000,-0.017241,0.133532
7.5,15,15.500000,-1.000000,-0.064516,0.257544
