TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,1.000000,-1.000000,-1.000000,0.000000
-21.0,2,3.000000,-1.000000,-0.333333,0.272166
-20.5,3,4.000000,-3.000000,-0.750000,0.216506
-20.0,4,5.000000,1.000000,0.200000,0.438178
-19.5,10,11.000000,3.000000,0.272727,0.290081
-19.0,25,32.000000,1.000000,0.031250,0.173905
-18.5,45,51.000000,1.000000,0.019608,0.139313
-18.0,85,104.000000,8.500000,0.081731,0.094483
-17.5,187,215.000000,-57.000000,-0.265116,0.063670
-17.0,311,383.000000,-26.500000,-0.069191,0.049258
-16.5,593,697.000000,-99.000000,-0.142037,0.036024
-16.0,1012,1207.000000,-142.500000,-0.118061,0.027720
-15.5,1813,2129.000000,-274.000000,-0.128699,0.020878
-15.0,3343,3936.000000,-480.000000,-0.121951,0.015371
-14.5,5128,6006.000000,-504.000000,-0.083916,0.012468
-14.0,9588,11224.000000,-1044.000000,-0.093015,0.009111
-13.5,16038,18830.000000,-1452.000000,-0.077111,0.007078
-13.0,22818,26569.000000,-2352.500000,-0.088543,0.005944
-12.5,41302,48109.000000,-3656.000000,-0.075994,0.004416
-12.0,68708,79744.000000,-6463.000000,-0.081047,0.003434
-11.5,108552,125812.000000,-8946.000000,-0.071106,0.002740
-11.0,163157,188568.000000,-13074.500000,-0.069336,0.002237
-10.5,258439,298400.000000,-18825.500000,-0.063088,0.001780
-10.0,403532,464333.000000,-28917.000000,-0.062276,0.001428
-9.5,581798,667861.000000,-38260.000000,-0.057287,0.001191
-9.0,870662,997401.000000,-53928.000000,-0.054069,0.000975
-8.5,1269524,1451907.000000,-75003.500000,-0.051659,0.000809
-8.0,1831792,2090775.000000,-98018.500000,-0.046881,0.000674
-7.5,2681110,3054329.000000,-136497.500000,-0.044690,0.000558
-7.0,3888341,4420278.000000,-185329.500000,-0.041927,0.000464
-6.5,5473616,6208815.000000,-241047.500000,-0.038823,0.000392
-6.0,7578953,8579387.000000,-303365.000000,-0.035360,0.000334
-5.5,10652407,12033834.000000,-394363.500000,-0.032771,0.000282
-5.0,14874139,16768638.000000,-495636.500000,-0.029557,0.000239
-4.5,19980238,22477059.000000,-605587.500000,-0.026942,0.000206
-4.0,27379346,30739910.000000,-743395.500000,-0.024183,0.000177
-3.5,37582131,42108288.000000,-915226.000000,-0.021735,0.000151
-3.0,50475591,56441092.000000,-1085160.000000,-0.019226,0.000130
-2.5,68569142,76522748.000000,-1276613.500000,-0.016683,0.000112
-2.0,94410046,105156997.000000,-1504588.000000,-0.014308,0.000096
-1.5,129026438,143429781.000000,-1716071.000000,-0.011965,0.000082
-1.0,175002260,194178358.000000,-1851432.000000,-0.009535,0.000070
-0.5,238973783,264773440.000000,-1933609.000000,-0.007303,0.000060
0.0,334477830,370366984.000000,-1866944.500000,-0.005041,0.000051
0.5,225177995,249063207.000000,-652182.000000,-0.002619,0.000062
1.0,166550753,183855578.000000,-60393.000000,-0.000328,0.000073
1.5,122569292,135037087.000000,305371.000000,0.002261,0.000085
2.0,89720203,98667123.000000,449490.500000,0.004556,0.000099
2.5,65252967,71666869.500000,495069.000000,0.006908,0.000117
3.0,48695806,53331230.500000,486117.500000,0.009115,0.000136
3.5,37548073,40523335.500000,453637.500000,0.011194,0.000157
4.0,27940123,29748269.500000,396520.500000,0.013329,0.000184
4.5,20590224,21770761.500000,360258.500000,0.016548,0.000216
5.0,15396014,16221611.000000,303310.500000,0.018698,0.000250
5.5,11014961,11578514.500000,248710.000000,0.021480,0.000297
6.0,7824153,8204943.000000,193683.500000,0.023606,0.000353
6.5,5645695,5905964.000000,157827.500000,0.026723,0.000416
7.0,4002584,4177002.000000,123634.000000,0.029599,0.000495
7.5,2764351,2878308.500000,89607.500000,0.031132,0.000597
8.0,1883466,1956480.500000,66199.000000,0.033836,0.000724
8.5,1305987,1354250.000000,49326.000000,0.036423,0.000871
9.0,891504,922560.500000,36448.500000,0.039508,0.001056
9.5,595929,615016.500000,24090.500000,0.039170,0.001295
10.0,413919,426374.000000,18290.500000,0.042898,0.001557
10.5,262845,270053.000000,11763.500000,0.043560,0.001958
11.0,165782,170108.000000,8128.000000,0.047781,0.002467
11.5,109672,112114.000000,5759.500000,0.051372,0.003040
12.0,68775,70258.500000,3864.000000,0.054997,0.003844
12.5,41624,42426.500000,2377.500000,0.056038,0.004953
13.0,22881,23254.500000,1271.000000,0.054656,0.006689
13.5,16142,16419.000000,1169.000000,0.071198,0.007993
14.0,9642,9801.500000,755.500000,0.077080,0.010286
14.5,5137,5199.000000,298.500000,0.057415,0.014162
15.0,3213,3239.500000,313.000000,0.096620,0.017998
15.5,1743,1753.000000,166.000000,0.094695,0.024573
16.0,914,923.500000,37.500000,0.040606,0.033811
16.5,636,631.000000,52.000000,0.082409,0.041257
17.0,324,322.000000,2.000000,0.006211,0.056393
17.5,160,161.500000,15.500000,0.095975,0.083192
18.0,61,60.000000,6.000000,0.100000,0.126546
18.5,27,27.500000,-0.500000,-0.018182,0.194947
19.0,15,15.000000,-2.000000,-0.133333,0.247057
19.5,6,5.500000,-2.000000,-0.363636,0.455371
20.0,1,1.000000,1.000000,1.000000,0.000000
20.5,2,2.000000,0.000000,0.000000,0.707107
21.0,1,1.000000,1.000000,1.000000,0.000000
22.0,1,1.000000,-1.000000,-1.000000,0.000000
