TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-39.5,1,2.000000,-2.000000,-1.000000,0.000000
-39.0,1,1.000000,-1.000000,-1.000000,0.000000
-38.5,3,3.000000,-3.000000,-1.000000,0.000000
-37.0,6,7.000000,-7.000000,-1.000000,0.000000
-36.5,18,24.000000,-15.000000,-0.625000,0.129267
-36.0,8,11.000000,1.000000,0.090909,0.300263
-35.5,22,27.000000,-12.000000,-0.444444,0.160018
-35.0,2,4.000000,0.000000,0.000000,0.500000
-34.5,53,66.000000,-25.500000,-0.386364,0.112772
-34.0,24,33.000000,-8.000000,-0.242424,0.160522
-33.5,80,100.000000,-48.000000,-0.480000,0.084238
-33.0,36,44.000000,-13.000000,-0.295455,0.138541
-32.5,251,323.000000,-111.000000,-0.343653,0.049618
-32.0,55,77.000000,-12.000000,-0.155844,0.110298
-31.5,234,300.000000,-125.500000,-0.418333,0.051072
-31.0,751,971.000000,-345.500000,-0.355819,0.029062
-30.5,311,400.000000,-109.500000,-0.273750,0.046856
-30.0,192,247.000000,-73.000000,-0.295547,0.058589
-29.5,1085,1381.000000,-362.000000,-0.262129,0.024881
-29.0,1912,2397.000000,-624.500000,-0.260534,0.019066
-28.5,1547,1949.000000,-488.000000,-0.250385,0.021107
-28.0,2246,2836.000000,-639.500000,-0.225494,0.017696
-27.5,1937,2403.000000,-557.500000,-0.232002,0.019296
-27.0,9019,11135.000000,-2372.500000,-0.213067,0.008972
-26.5,463,588.000000,-111.000000,-0.188776,0.039173
-26.0,10886,13454.000000,-2789.000000,-0.207299,0.008136
-25.5,1333,1641.000000,-413.000000,-0.251676,0.023169
-25.0,23463,28912.000000,-5938.000000,-0.205382,0.005570
-24.5,14207,17465.000000,-3383.500000,-0.193730,0.007183
-24.0,17178,21137.000000,-3745.000000,-0.177177,0.006544
-23.5,28704,35004.000000,-5844.500000,-0.166967,0.005089
-23.0,43969,53591.000000,-8808.500000,-0.164365,0.004125
-22.5,56678,68966.000000,-10555.000000,-0.153046,0.003636
-22.0,33186,40278.000000,-6330.500000,-0.157170,0.004765
-21.5,54821,66367.000000,-9774.000000,-0.147272,0.003712
-21.0,139394,168590.000000,-24632.000000,-0.146106,0.002330
-20.5,98510,118680.000000,-17030.500000,-0.143499,0.002781
-20.0,88829,106754.000000,-15192.000000,-0.142308,0.002932
-19.5,283898,340646.000000,-44246.500000,-0.129890,0.001645
-19.0,176259,210855.000000,-27755.500000,-0.131633,0.002092
-18.5,313286,373911.000000,-44580.500000,-0.119228,0.001573
-18.0,347118,413280.000000,-48225.000000,-0.116688,0.001498
-17.5,584553,694709.000000,-75182.000000,-0.108221,0.001157
-17.0,364860,431971.000000,-45755.500000,-0.105923,0.001468
-16.5,628528,743607.000000,-76522.500000,-0.102907,0.001119
-16.0,656729,775755.000000,-76775.000000,-0.098968,0.001096
-15.5,1091993,1286634.000000,-120814.000000,-0.093899,0.000852
-15.0,1169684,1374180.000000,-125752.000000,-0.091511,0.000825
-14.5,1302218,1527243.000000,-130610.000000,-0.085520,0.000783
-14.0,1560504,1824885.000000,-147434.500000,-0.080791,0.000717
-13.5,2263883,2643512.000000,-206598.500000,-0.078153,0.000596
-13.0,1949833,2271597.000000,-170440.000000,-0.075031,0.000643
-12.5,2675943,3109907.000000,-227076.000000,-0.073017,0.000550
-12.0,2964012,3439026.000000,-234934.000000,-0.068314,0.000523
-11.5,4450005,5149842.000000,-331578.500000,-0.064386,0.000428
-11.0,5438173,6279764.000000,-376232.000000,-0.059912,0.000388
-10.5,5078120,5851282.000000,-336431.000000,-0.057497,0.000402
-10.0,6966519,8008789.000000,-439978.500000,-0.054937,0.000344
-9.5,8190989,9394423.000000,-467656.500000,-0.049780,0.000318
-9.0,8929054,10223684.000000,-491950.000000,-0.048119,0.000305
-8.5,11101265,12681308.000000,-569992.000000,-0.044947,0.000274
-8.0,11675877,13313705.000000,-555371.500000,-0.041714,0.000267
-7.5,17073682,19423270.000000,-748844.000000,-0.038554,0.000221
-7.0,17918028,20340934.000000,-733989.000000,-0.036084,0.000216
-6.5,21009305,23799566.000000,-800017.500000,-0.033615,0.000200
-6.0,26751083,30241369.000000,-925566.000000,-0.030606,0.000178
-5.5,28638560,32307977.000000,-890748.500000,-0.027571,0.000172
-5.0,33951610,38233005.000000,-973235.500000,-0.025455,0.000158
-4.5,40741138,45788120.000000,-1057765.000000,-0.023101,0.000145
-4.0,48233658,54105953.000000,-1102596.000000,-0.020378,0.000133
-3.5,61570456,68941459.000000,-1232544.000000,-0.017878,0.000118
-3.0,66929275,74802266.000000,-1165973.500000,-0.015587,0.000113
-2.5,80049173,89309073.000000,-1196673.500000,-0.013399,0.000104
-2.0,94695217,105467724.000000,-1159029.000000,-0.010989,0.000096
-1.5,119160894,132573780.000000,-1140776.000000,-0.008605,0.000085
-1.0,131238144,145842429.000000,-1019102.500000,-0.006988,0.000081
-0.5,109850788,121942319.000000,-696278.000000,-0.005710,0.000089
0.0,379587142,420332591.000000,-942172.500000,-0.002241,0.000048
0.5,102770118,113545688.000000,15610.000000,0.000137,0.000092
1.0,116583259,128594877.000000,364750.500000,0.002836,0.000087
1.5,109169526,120135900.500000,657526.000000,0.005473,0.000090
2.0,85902075,94324677.000000,705570.000000,0.007480,0.000102
2.5,75860888,83143658.000000,816787.000000,0.009824,0.000109
3.0,64812715,70825660.000000,882729.500000,0.012463,0.000118
3.5,57970574,62766576.000000,954760.500000,0.015211,0.000126
4.0,47042504,50436096.500000,883888.000000,0.017525,0.000141
4.5,39426356,42006873.000000,837032.500000,0.019926,0.000155
5.0,33798998,35837104.000000,803630.500000,0.022425,0.000168
5.5,28463036,30041180.500000,737282.500000,0.024542,0.000184
6.0,26656179,28047503.000000,773078.500000,0.027563,0.000191
6.5,21100091,22092912.000000,667732.500000,0.030224,0.000215
7.0,17927401,18717340.000000,607137.000000,0.032437,0.000234
7.5,17225698,17941970.500000,632460.000000,0.035250,0.000239
8.0,11664671,12104563.500000,448881.000000,0.037084,0.000292
8.5,11226699,11622502.000000,464885.500000,0.039999,0.000298
9.0,8942220,9237267.000000,384594.500000,0.041635,0.000334
