TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.0,1,1.000000,-1.000000,-1.000000,0.000000
-14.0,1,2.000000,2.000000,1.000000,0.000000
-13.5,6,7.000000,-2.000000,-0.285714,0.332847
-13.0,17,20.000000,-3.000000,-0.150000,0.215349
-12.5,30,40.000000,-2.000000,-0.050000,0.157916
-12.0,96,110.000000,-34.500000,-0.313636,0.086926
-11.5,230,271.000000,-2.000000,-0.007380,0.059154
-11.0,685,795.000000,13.000000,0.016352,0.034455
-10.5,1644,1912.000000,-142.500000,-0.074529,0.022356
-10.0,4206,4888.000000,-258.500000,-0.052885,0.013919
-9.5,9209,10595.000000,-574.500000,-0.054224,0.009491
-9.0,20759,23752.000000,-1590.500000,-0.066963,0.006310
-8.5,43002,49162.000000,-2125.500000,-0.043235,0.004395
-8.0,94511,107975.000000,-5038.500000,-0.046664,0.002967
-7.5,178325,203105.000000,-9290.000000,-0.045740,0.002164
-7.0,363159,412967.000000,-16125.000000,-0.039047,0.001519
-6.5,695550,789379.000000,-30585.500000,-0.038746,0.001099
-6.0,1213456,1374482.000000,-51250.500000,-0.037287,0.000834
-5.5,2279289,2575003.000000,-83205.000000,-0.032313,0.000609
-5.0,3927558,4427314.000000,-133951.500000,-0.030256,0.000465
-4.5,6519208,7338447.000000,-198563.000000,-0.027058,0.000361
-4.0,10789537,12115345.000000,-297304.000000,-0.024539,0.000281
-3.5,17462434,19568027.000000,-435708.000000,-0.022266,0.000221
-3.0,27076104,30278583.000000,-578864.000000,-0.019118,0.000178
-2.5,41725954,46569612.000000,-809111.500000,-0.017374,0.000144
-2.0,63776265,71040252.000000,-1050403.500000,-0.014786,0.000116
-1.5,95166020,105799801.000000,-1251221.000000,-0.011826,0.000095
-1.0,138905390,154126832.000000,-1502279.000000,-0.009747,0.000079
-0.5,199581453,221091521.000000,-1637199.000000,-0.007405,0.000066
0.0,303135244,335634287.000000,-1819031.500000,-0.005420,0.000054
0.5,186006736,205744285.000000,-599972.000000,-0.002916,0.000069
1.0,130646211,144226951.000000,-61327.000000,-0.000425,0.000082
1.5,89095414,98164864.000000,180575.500000,0.001840,0.000099
2.0,59565432,65501365.000000,284806.000000,0.004348,0.000122
2.5,38844941,42667609.500000,281323.000000,0.006593,0.000151
3.0,25518771,27951472.000000,244581.000000,0.008750,0.000187
3.5,17096295,18394062.500000,191627.500000,0.010418,0.000233
4.0,10757490,11414110.000000,150144.000000,0.013154,0.000298
4.5,6520084,6888323.500000,111616.500000,0.016204,0.000384
5.0,3917703,4128306.500000,77531.000000,0.018780,0.000496
5.5,2264393,2381254.000000,47891.000000,0.020112,0.000654
6.0,1201045,1259705.500000,27178.500000,0.021575,0.000899
6.5,683816,715748.500000,18862.000000,0.026353,0.001195
7.0,357516,373209.000000,10332.500000,0.027686,0.001655
7.5,174206,181438.500000,6084.000000,0.033532,0.002374
8.0,92372,96163.500000,3189.000000,0.033162,0.003268
8.5,41516,43070.000000,1506.000000,0.034966,0.004876
9.0,20004,20683.500000,847.500000,0.040975,0.007071
9.5,8687,8949.000000,242.500000,0.027098,0.010727
10.0,3872,3983.500000,145.500000,0.036526,0.016079
10.5,1527,1561.500000,71.000000,0.045469,0.025919
11.0,602,619.000000,-11.500000,-0.018578,0.041086
11.5,205,209.000000,4.000000,0.019139,0.070063
12.0,66,66.500000,7.500000,0.112782,0.127069
12.5,21,22.000000,2.000000,0.090909,0.232077
13.0,9,8.500000,1.000000,0.117647,0.345657
13.5,1,1.000000,1.000000,1.000000,0.000000
