TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.5,1,1.000000,-1.000000,-1.000000,0.000000
-13.5,1,1.000000,-1.000000,-1.000000,0.000000
-13.0,5,7.000000,1.000000,0.142857,0.374088
-12.5,13,15.000000,-3.000000,-0.200000,0.252982
-12.0,45,55.000000,9.000000,0.163636,0.124684
-11.5,103,117.000000,-31.500000,-0.269231,0.087901
-11.0,303,352.000000,-8.000000,-0.022727,0.051358
-10.5,744,850.000000,-40.500000,-0.047647,0.033272
-10.0,2121,2440.000000,-103.500000,-0.042418,0.019823
-9.5,4980,5750.000000,-312.000000,-0.054261,0.012823
-9.0,11838,13544.000000,-602.000000,-0.044448,0.008369
-8.5,27021,30863.000000,-1660.500000,-0.053802,0.005549
-8.0,56577,64626.000000,-3191.000000,-0.049376,0.003835
-7.5,125865,143660.000000,-6657.000000,-0.046339,0.002572
-7.0,261600,297342.000000,-11784.000000,-0.039631,0.001791
-6.5,514924,584215.000000,-20337.000000,-0.034811,0.001278
-6.0,982225,1112132.000000,-36189.500000,-0.032541,0.000926
-5.5,1825969,2063561.000000,-65236.500000,-0.031614,0.000680
-5.0,3283734,3702757.000000,-107012.000000,-0.028901,0.000508
-4.5,5826814,6555266.000000,-166461.000000,-0.025393,0.000382
-4.0,9917878,11136799.000000,-254699.000000,-0.022870,0.000293
-3.5,16474798,18461942.000000,-379456.500000,-0.020553,0.000228
-3.0,26376302,29501644.000000,-527637.000000,-0.017885,0.000180
-2.5,42689768,47650340.000000,-733028.500000,-0.015383,0.000142
-2.0,66807544,74426541.000000,-964634.000000,-0.012961,0.000114
-1.5,103213215,114752067.000000,-1208868.500000,-0.010535,0.000092
-1.0,157768339,175070594.000000,-1424076.500000,-0.008134,0.000074
-0.5,249562873,276401077.000000,-1596540.500000,-0.005776,0.000059
0.0,318556175,352472151.000000,-1302096.000000,-0.003694,0.000052
0.5,235527979,260569143.000000,-363104.500000,-0.001394,0.000061
1.0,149605965,165173151.000000,151498.000000,0.000917,0.000077
1.5,97895093,107872669.000000,365587.500000,0.003389,0.000095
2.0,63276526,69586973.000000,379831.000000,0.005458,0.000118
2.5,40298503,44253599.000000,344484.500000,0.007784,0.000148
3.0,25244011,27641213.000000,280843.500000,0.010160,0.000188
3.5,16499711,17688278.000000,221665.500000,0.012532,0.000238
4.0,10097042,10697936.000000,155790.500000,0.014563,0.000308
4.5,5921982,6258011.000000,106968.500000,0.017093,0.000402
5.0,3326508,3506159.500000,66825.500000,0.019059,0.000538
5.5,1845450,1940244.500000,40985.500000,0.021124,0.000724
6.0,984967,1034189.500000,26826.500000,0.025940,0.000992
6.5,517938,542553.000000,15411.000000,0.028405,0.001371
7.0,262996,274787.000000,7659.000000,0.027872,0.001928
7.5,125989,131253.500000,4248.000000,0.032365,0.002792
8.0,57144,59416.500000,1895.500000,0.031902,0.004153
8.5,26578,27589.000000,990.000000,0.035884,0.006082
9.0,11982,12385.500000,268.500000,0.021679,0.009128
9.5,4874,5032.000000,273.000000,0.054253,0.014330
10.0,2126,2194.000000,109.500000,0.049909,0.021721
10.5,765,787.000000,7.500000,0.009530,0.035853
11.0,243,250.000000,43.000000,0.172000,0.065312
11.5,92,91.500000,3.000000,0.032787,0.103191
12.0,34,35.500000,2.500000,0.070423,0.169188
12.5,9,9.500000,5.500000,0.578947,0.298951
13.0,2,3.000000,-1.000000,-0.333333,0.272166
14.0,1,1.000000,-1.000000,-1.000000,0.000000
