TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.5,1,1.000000,-1.000000,-1.000000,0.000000
-23.0,1,1.000000,-1.000000,-1.000000,0.000000
-22.5,4,4.000000,2.000000,0.500000,0.433013
-22.0,3,4.000000,0.000000,-0.000000,0.500000
-21.5,15,18.000000,4.000000,0.222222,0.229809
-21.0,21,25.000000,-2.000000,-0.080000,0.195305
-20.5,59,72.000000,-9.000000,-0.125000,0.112727
-20.0,75,88.000000,-17.500000,-0.198864,0.100213
-19.5,254,312.000000,-50.000000,-0.160256,0.053391
-19.0,174,205.000000,-43.000000,-0.209756,0.066792
-18.5,722,856.000000,-134.000000,-0.156542,0.032929
-18.0,499,610.000000,-44.500000,-0.072951,0.038829
-17.5,2279,2707.000000,-279.500000,-0.103251,0.018520
-17.0,1202,1438.000000,-202.000000,-0.140473,0.025214
-16.5,5962,7096.000000,-639.500000,-0.090121,0.011463
-16.0,5643,6718.000000,-690.500000,-0.102784,0.011783
-15.5,12399,14679.000000,-1530.500000,-0.104265,0.007952
-15.0,13821,16314.000000,-1369.500000,-0.083946,0.007562
-14.5,33483,39435.000000,-3405.500000,-0.086357,0.004870
-14.0,31685,37136.000000,-3289.500000,-0.088580,0.005017
-13.5,69612,81329.000000,-6907.000000,-0.084927,0.003394
-13.0,140424,163982.000000,-13557.000000,-0.082674,0.002391
-12.5,143842,167425.000000,-12557.000000,-0.075001,0.002371
-12.0,220900,256493.000000,-18257.000000,-0.071179,0.001917
-11.5,339450,393107.000000,-26967.500000,-0.068601,0.001549
-11.0,487028,562803.000000,-36154.500000,-0.064240,0.001295
-10.5,574877,663225.000000,-39452.500000,-0.059486,0.001195
-10.0,1021378,1175013.000000,-67098.000000,-0.057104,0.000897
-9.5,1366541,1569363.000000,-84166.500000,-0.053631,0.000777
-9.0,1788528,2049030.000000,-102782.500000,-0.050162,0.000681
-8.5,2497983,2855609.000000,-135113.500000,-0.047315,0.000577
-8.0,3292922,3756738.000000,-166622.000000,-0.044353,0.000503
-7.5,4649234,5292779.000000,-217274.500000,-0.041051,0.000424
-7.0,5626550,6391139.000000,-244894.000000,-0.038318,0.000386
-6.5,8526635,9665835.000000,-341793.000000,-0.035361,0.000314
-6.0,10710061,12112014.000000,-385924.500000,-0.031863,0.000281
-5.5,13670692,15432266.000000,-463804.000000,-0.030054,0.000249
-5.0,16537281,18628041.000000,-503328.000000,-0.027020,0.000227
-4.5,23782901,26738089.000000,-652805.500000,-0.024415,0.000189
-4.0,28528632,32000718.000000,-704475.000000,-0.022014,0.000173
-3.5,37530262,42026271.000000,-805227.500000,-0.019160,0.000151
-3.0,44498806,49722507.000000,-813618.500000,-0.016363,0.000139
-2.5,59205570,66030985.000000,-943826.000000,-0.014294,0.000121
-2.0,72851456,81124156.000000,-947962.500000,-0.011685,0.000109
-1.5,88514404,98472234.000000,-955605.500000,-0.009704,0.000099
-1.0,104409381,116017612.000000,-837644.000000,-0.007220,0.000091
-0.5,109831822,121927001.000000,-691789.000000,-0.005674,0.000089
0.0,312232616,345793342.000000,-1019095.000000,-0.002947,0.000053
0.5,102736558,113505475.000000,-15116.000000,-0.000133,0.000092
1.0,89907391,99160912.000000,198218.000000,0.001999,0.000099
1.5,78360120,86279358.500000,369761.000000,0.004286,0.000106
2.0,64248990,70566989.000000,454622.000000,0.006442,0.000118
2.5,55131684,60440593.000000,549907.500000,0.009098,0.000127
3.0,42370787,46301601.500000,520829.000000,0.011249,0.000146
3.5,33834055,36434626.500000,507985.500000,0.013942,0.000166
4.0,26984786,28880595.500000,464617.000000,0.016088,0.000187
4.5,22185480,23551247.000000,439322.500000,0.018654,0.000207
5.0,16181365,17084635.000000,355061.500000,0.020783,0.000244
5.5,13022336,13680668.500000,319744.500000,0.023372,0.000273
6.0,10261955,10755438.000000,279365.500000,0.025974,0.000308
6.5,8131319,8501634.000000,246802.500000,0.029030,0.000347
7.0,5325702,5555703.000000,172422.000000,0.031035,0.000430
7.5,4378395,4557064.500000,153600.000000,0.033706,0.000475
8.0,3063600,3181631.000000,114626.000000,0.036027,0.000569
8.5,2364722,2450974.500000,93036.500000,0.037959,0.000648
9.0,1706428,1763960.000000,72522.000000,0.041113,0.000765
9.5,1181796,1219530.000000,53261.000000,0.043673,0.000920
10.0,1000673,1029958.000000,46150.000000,0.044808,0.001003
10.5,487598,500967.000000,23322.000000,0.046554,0.001438
11.0,465605,477353.500000,23376.500000,0.048971,0.001475
