TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-54.5,1,50.000000,0.000000,0.000000,0.000000
-53.0,3,100.000000,-100.000000,-1.000000,0.000000
-52.0,2,50.000000,50.000000,1.000000,0.000000
-51.0,11,325.000000,25.000000,0.076923,0.055306
-50.0,1,25.000000,-25.000000,-1.000000,0.000000
-49.5,11,325.000000,-75.000000,-0.230769,0.049393
-49.0,4,100.000000,-100.000000,-1.000000,0.000000
-48.5,22,700.000000,-225.000000,-0.321429,0.033584
-48.0,1,25.000000,-25.000000,-1.000000,0.000000
-47.5,17,550.000000,-37.500000,-0.068182,0.043738
-47.0,35,1150.000000,-50.000000,-0.043478,0.028148
-46.5,14,425.000000,0.000000,0.000000,0.047059
-46.0,84,2575.000000,-750.000000,-0.291262,0.018139
-45.5,10,300.000000,-175.000000,-0.583333,0.043833
-45.0,60,1950.000000,-112.500000,-0.057692,0.022056
-44.5,113,3475.000000,-562.500000,-0.161871,0.016663
-44.0,40,1200.000000,-75.000000,-0.062500,0.027263
-43.5,209,6500.000000,-1100.000000,-0.169231,0.011527
-43.0,88,2750.000000,-500.000000,-0.181818,0.018395
-42.5,200,6225.000000,-850.000000,-0.136546,0.012111
-42.0,214,6550.000000,-1562.500000,-0.238550,0.011408
-41.5,185,5675.000000,-387.500000,-0.068282,0.012985
-41.0,502,15250.000000,-2525.000000,-0.165574,0.007709
-40.5,218,6750.000000,-662.500000,-0.098148,0.011751
-40.0,601,18575.000000,-2900.000000,-0.156124,0.007008
-39.5,739,22375.000000,-1162.500000,-0.051955,0.006514
-39.0,443,13875.000000,-1912.500000,-0.137838,0.008219
-38.5,1529,45900.000000,-5000.000000,-0.108932,0.004484
-38.0,991,30550.000000,-4412.500000,-0.144435,0.005458
-37.5,1414,42675.000000,-4787.500000,-0.112185,0.004658
-37.0,1865,56075.000000,-6712.500000,-0.119706,0.004055
-36.5,2349,71525.000000,-9012.500000,-0.126005,0.003586
-36.0,3396,101925.000000,-13475.000000,-0.132205,0.003013
-35.5,2105,62975.000000,-5575.000000,-0.088527,0.003843
-35.0,2811,84025.000000,-11137.500000,-0.132550,0.003291
-34.5,6992,208775.000000,-21737.500000,-0.104119,0.002100
-34.0,4332,129925.000000,-14937.500000,-0.114970,0.002674
-33.5,7209,214125.000000,-23650.000000,-0.110450,0.002084
-33.0,6778,201275.000000,-21062.500000,-0.104645,0.002147
-32.5,8355,249225.000000,-28675.000000,-0.115057,0.001925
-32.0,13058,388275.000000,-42912.500000,-0.110521,0.001548
-31.5,10680,317700.000000,-29975.000000,-0.094350,0.001710
-31.0,17898,531050.000000,-57850.000000,-0.108935,0.001319
-30.5,14589,431600.000000,-36212.500000,-0.083903,0.001469
-30.0,20364,605475.000000,-62637.500000,-0.103452,0.001239
-29.5,33133,977050.000000,-90300.000000,-0.092421,0.000976
-29.0,29718,876000.000000,-80262.500000,-0.091624,0.001034
-28.5,41550,1223025.000000,-107212.500000,-0.087662,0.000874
-28.0,29729,879275.000000,-78762.500000,-0.089577,0.001031
-27.5,34660,1020500.000000,-83962.500000,-0.082276,0.000959
-27.0,65324,1917375.000000,-167100.000000,-0.087150,0.000699
-26.5,65360,1916175.000000,-145550.000000,-0.075959,0.000699
-26.0,90069,2638800.000000,-202200.000000,-0.076626,0.000596
-25.5,90974,2656075.000000,-203662.500000,-0.076678,0.000594
-25.0,124170,3620875.000000,-270275.000000,-0.074644,0.000508
-24.5,95687,2792050.000000,-193312.500000,-0.069237,0.000580
-24.0,102108,2974225.000000,-205500.000000,-0.069094,0.000562
-23.5,169130,4918600.000000,-331162.500000,-0.067329,0.000437
-23.0,198752,5777050.000000,-382875.000000,-0.066275,0.000404
-22.5,231136,6706300.000000,-407562.500000,-0.060773,0.000375
-22.0,221996,6427175.000000,-378200.000000,-0.058844,0.000383
-21.5,243376,7046075.000000,-448237.500000,-0.063615,0.000366
-21.0,351212,10155775.000000,-610400.000000,-0.060104,0.000305
-20.5,304826,8797975.000000,-538562.500000,-0.061214,0.000328
-20.0,446982,12890125.000000,-731262.500000,-0.056730,0.000271
-19.5,437431,12610150.000000,-681337.500000,-0.054031,0.000274
-19.0,489413,14083325.000000,-717562.500000,-0.050951,0.000259
-18.5,583465,16778500.000000,-851550.000000,-0.050752,0.000237
-18.0,556918,15984950.000000,-801850.000000,-0.050163,0.000243
-17.5,1018488,29197825.000000,-1438987.500000,-0.049284,0.000180
-17.0,654863,18756975.000000,-836762.500000,-0.044611,0.000225
-16.5,1001580,28651150.000000,-1317975.000000,-0.046001,0.000182
-16.0,1063730,30387125.000000,-1258025.000000,-0.041400,0.000177
-15.5,1205792,34418400.000000,-1393262.500000,-0.040480,0.000166
-15.0,1302219,37117275.000000,-1511650.000000,-0.040726,0.000160
-14.5,1616967,46024450.000000,-1783462.500000,-0.038750,0.000144
-14.0,1604194,45630425.000000,-1629112.500000,-0.035702,0.000144
-13.5,2075326,58961025.000000,-2111887.500000,-0.035818,0.000127
-13.0,2056952,58368925.000000,-2001800.000000,-0.034296,0.000128
-12.5,2277051,64555900.000000,-2140350.000000,-0.033155,0.000122
-12.0,2808191,79500950.000000,-2549575.000000,-0.032070,0.000110
-11.5,2803534,79290150.000000,-2281950.000000,-0.028780,0.000110
-11.0,3543659,100124950.000000,-2883687.500000,-0.028801,0.000098
-10.5,3367499,95035100.000000,-2673750.000000,-0.028134,0.000100
-10.0,4525563,127588075.000000,-3237625.000000,-0.025376,0.000087
-9.5,4145402,116710250.000000,-2765037.500000,-0.023691,0.000091
-9.0,5113774,143830925.000000,-3349137.500000,-0.023285,0.000082
-8.5,5977862,167985350.000000,-3451737.500000,-0.020548,0.000076
-8.0,5807445,163012575.000000,-3368525.000000,-0.020664,0.000077
-7.5,7282885,204256850.000000,-3761900.000000,-0.018417,0.000069
-7.0,7530421,210929700.000000,-3546562.500000,-0.016814,0.000067
-6.5,8062639,225613975.000000,-3782500.000000,-0.016765,0.000065
-6.0,10199514,285073675.000000,-4183300.000000,-0.014674,0.000058
-5.5,10198147,284778025.000000,-3934162.500000,-0.013815,0.000058
