TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-40.5,1,25.000000,25.000000,1.000000,0.000000
-40.0,1,25.000000,0.000000,0.000000,0.000000
-39.5,1,25.000000,-25.000000,-1.000000,0.000000
-38.0,2,75.000000,25.000000,0.333333,0.108866
-37.5,1,25.000000,0.000000,0.000000,0.000000
-37.0,1,25.000000,0.000000,0.000000,0.000000
-36.5,8,225.000000,25.000000,0.111111,0.066254
-36.0,6,225.000000,-25.000000,-0.111111,0.066254
-35.5,5,125.000000,-75.000000,-0.600000,0.043818
-35.0,7,200.000000,-100.000000,-0.500000,0.061237
-34.5,21,600.000000,-100.000000,-0.166667,0.036641
-34.0,12,350.000000,-25.000000,-0.071429,0.051366
-33.5,43,1400.000000,-162.500000,-0.116071,0.026605
-33.0,37,1025.000000,-200.000000,-0.195122,0.029446
-32.5,44,1450.000000,-75.000000,-0.051724,0.025537
-32.0,68,2050.000000,-637.500000,-0.310976,0.020598
-31.5,104,3100.000000,-575.000000,-0.185484,0.017087
-31.0,161,4600.000000,-487.500000,-0.105978,0.014221
-30.5,192,5825.000000,-637.500000,-0.109442,0.012788
-30.0,232,6575.000000,-900.000000,-0.136882,0.011647
-29.5,362,10400.000000,-475.000000,-0.045673,0.009581
-29.0,505,14775.000000,-887.500000,-0.060068,0.007998
-28.5,619,17750.000000,-1800.000000,-0.101408,0.007265
-28.0,874,25525.000000,-1575.000000,-0.061704,0.006067
-27.5,858,25300.000000,-2450.000000,-0.096838,0.006139
-27.0,1683,49175.000000,-4800.000000,-0.097611,0.004353
-26.5,2341,69175.000000,-6725.000000,-0.097217,0.003665
-26.0,1681,49250.000000,-6250.000000,-0.126904,0.004346
-25.5,3810,110675.000000,-9825.000000,-0.088773,0.002910
-25.0,5138,151225.000000,-12187.500000,-0.080592,0.002490
-24.5,4746,138800.000000,-13787.500000,-0.099334,0.002596
-24.0,7357,213375.000000,-15425.000000,-0.072291,0.002100
-23.5,9225,268625.000000,-25787.500000,-0.095998,0.001868
-23.0,12666,367100.000000,-25962.500000,-0.070723,0.001604
-22.5,16085,468025.000000,-33725.000000,-0.072058,0.001418
-22.0,19289,559250.000000,-35450.000000,-0.063388,0.001298
-21.5,24237,703450.000000,-43175.000000,-0.061376,0.001155
-21.0,33640,971350.000000,-59925.000000,-0.061692,0.000985
-20.5,39387,1139475.000000,-76825.000000,-0.067421,0.000911
-20.0,50289,1451950.000000,-84662.500000,-0.058310,0.000807
-19.5,60087,1728975.000000,-106587.500000,-0.061648,0.000739
-19.0,75676,2180050.000000,-138662.500000,-0.063605,0.000658
-18.5,103257,2970625.000000,-172650.000000,-0.058119,0.000564
-18.0,106091,3045100.000000,-158687.500000,-0.052112,0.000558
-17.5,158653,4553600.000000,-253387.500000,-0.055646,0.000456
-17.0,173856,4986650.000000,-270125.000000,-0.054170,0.000436
-16.5,223105,6386800.000000,-337812.500000,-0.052892,0.000385
-16.0,264292,7559075.000000,-395800.000000,-0.052361,0.000354
-15.5,331017,9460225.000000,-445837.500000,-0.047128,0.000317
-15.0,387222,11046525.000000,-496775.000000,-0.044971,0.000293
-14.5,453043,12905425.000000,-575225.000000,-0.044572,0.000271
-14.0,560377,15954025.000000,-688100.000000,-0.043130,0.000244
-13.5,720212,20497375.000000,-839000.000000,-0.040932,0.000216
-13.0,778459,22119625.000000,-883412.500000,-0.039938,0.000207
-12.5,985585,27966275.000000,-1006875.000000,-0.036003,0.000185
-12.0,1154678,32713700.000000,-1187812.500000,-0.036309,0.000171
-11.5,1348253,38168475.000000,-1316425.000000,-0.034490,0.000158
-11.0,1636119,46261650.000000,-1500437.500000,-0.032434,0.000144
-10.5,1930014,54516550.000000,-1653462.500000,-0.030330,0.000132
-10.0,2272526,64109250.000000,-1943987.500000,-0.030323,0.000122
-9.5,2586407,72885675.000000,-2040425.000000,-0.027995,0.000115
-9.0,3083621,86825450.000000,-2311562.500000,-0.026623,0.000105
-8.5,3677499,103432625.000000,-2647437.500000,-0.025596,0.000096
-8.0,4246707,119288675.000000,-2928300.000000,-0.024548,0.000090
-7.5,4974775,139577225.000000,-3292787.500000,-0.023591,0.000083
-7.0,5646799,158283150.000000,-3292175.000000,-0.020799,0.000078
-6.5,6667691,186687700.000000,-3939962.500000,-0.021105,0.000072
-6.0,7736807,216406275.000000,-4182800.000000,-0.019328,0.000067
-5.5,9089823,253989925.000000,-4574562.500000,-0.018011,0.000062
-5.0,10530397,293922125.000000,-4876550.000000,-0.016591,0.000057
-4.5,11902174,331892300.000000,-5132712.500000,-0.015465,0.000054
-4.0,13793161,384204225.000000,-5329212.500000,-0.013871,0.000050
-3.5,16363858,455325550.000000,-5937612.500000,-0.013040,0.000046
-3.0,18748122,521142900.000000,-6177137.500000,-0.011853,0.000043
-2.5,21147543,587201950.000000,-6125487.500000,-0.010432,0.000041
-2.0,25032017,694479900.000000,-6536475.000000,-0.009412,0.000037
-1.5,29023127,804509425.000000,-6470162.500000,-0.008042,0.000035
-1.0,34259835,948909975.000000,-6374562.500000,-0.006718,0.000032
-0.5,38861350,1076081400.000000,-6126075.000000,-0.005693,0.000030
0.0,49944189,1382815975.000000,-6234300.000000,-0.004508,0.000026
0.5,37658942,1042180275.000000,-3808737.500000,-0.003655,0.000030
1.0,32034668,885541475.000000,-2044625.000000,-0.002309,0.000033
1.5,26782866,1081922575.000000,-820287.500000,-0.000758,0.000030
2.0,23551601,1809944750.000000,1085462.500000,0.000600,0.000023
2.5,19979654,2388782500.000000,5617812.500000,0.002352,0.000020
3.0,17525389,2723973525.000000,8231712.500000,0.003022,0.000019
3.5,15442439,3068061687.500000,12521812.500000,0.004081,0.000018
4.0,13040586,3061168762.500000,17884625.000000,0.005842,0.000018
4.5,11312367,3096269250.000000,19925737.500000,0.006435,0.000018
5.0,10127816,3162167662.500000,24601212.500000,0.007780,0.000018
5.5,8890192,3096616462.500000,26722025.000000,0.008629,0.000018
6.0,7686696,2970461512.500000,32336837.500000,0.010886,0.000018
6.5,6662669,2793241700.000000,32028562.500000,0.011466,0.000019
7.0,5659063,2600768312.500000,33064337.500000,0.012713,0.000020
7.5,5014111,2465885637.500000,35510662.500000,0.014401,0.000020
8.0,4284277,2272546687.500000,34407487.500000,0.015140,0.000021
8.5,3714062,2106770950.000000,37302487.500000,0.017706,0.000022
9.0,3110481,1880590887.500000,35810537.500000,0.019042,0.000023
9.5,2611153,1678123150.000000,32449150.000000,0.019337,0.000025
10.0,2290935,1548078937.500000,30359850.000000,0.019611,0.000026
10.5,1944457,1394661200.000000,30240825.000000,0.021683,0.000027
11.0,1648189,1237806925.000000,29407100.000000,0.023757,0.000029
11.5,1356722,1071683400.000000,27332850.000000,0.025505,0.000031
12.0,1162489,958851812.500000,23991175.000000,0.025021,0.000033
12.5,988832,852529912.500000,23579687.500000,0.027658,0.000035
13.0,780306,699347337.500000,23380337.500000,0.033432,0.000038
13.5,724100,676174650.000000,21056750.000000,0.031141,0.000039
14.0,562018,546715575.000000,18390987.500000,0.033639,0.000043
14.5,452032,454465675.000000,15824312.500000,0.034820,0.000047
15.0,388203,405176725.000000,13214287.500000,0.032614,0.000050
15.5,331334,357402625.000000,12881900.000000,0.036043,0.000054
16.0,264900,295045975.000000,10100600.000000,0.034234,0.000059
16.5,222892,256495787.500000,10096725.000000,0.039364,0.000063
17.0,173207,204936537.500000,9144137.500000,0.044619,0.000071
17.5,159032,194178800.000000,7064387.500000,0.036381,0.000073
18.0,104735,131736725.000000,6477000.000000,0.049166,0.000089
18.5,103522,133949437.500000,5648862.500000,0.042172,0.000088
19.0,74300,98804525.000000,3690687.500000,0.037353,0.000102
19.5,59534,81086075.000000,2965762.500000,0.036575,0.000113
20.0,50560,70701475.000000,3638400.000000,0.051461,0.000121
20.5,38459,55058387.500000,3248400.000000,0.058999,0.000137
21.0,33004,48451300.000000,2224450.000000,0.045911,0.000146
21.5,24312,36557912.500000,2242550.000000,0.061342,0.000168
22.0,19287,29694912.500000,1753512.500000,0.059051,0.000187
22.5,16311,25576450.000000,1329800.000000,0.051993,0.000202
23.0,12678,20430337.500000,1101712.500000,0.053925,0.000226
23.5,9126,15034900.000000,1061287.500000,0.070588,0.000264
24.0,7391,12479425.000000,763887.500000,0.061212,0.000288
24.5,4767,8128712.500000,407487.500000,0.050129,0.000359
25.0,5120,8927637.500000,426837.500000,0.047811,0.000342
25.5,3768,6719025.000000,363725.000000,0.054134,0.000394
26.0,1710,3195150.000000,259087.500000,0.081088,0.000568
26.5,2244,4153575.000000,293525.000000,0.070668,0.000503
27.0,1746,3289350.000000,65275.000000,0.019844,0.000561
27.5,824,1598812.500000,66875.000000,0.041828,0.000800
28.0,930,1820000.000000,180562.500000,0.099210,0.000751
28.5,629,1255700.000000,89725.000000,0.071454,0.000904
29.0,492,992000.000000,128000.000000,0.129032,0.001037
29.5,409,828000.000000,118000.000000,0.142512,0.001127
30.0,243,492000.000000,-10000.000000,-0.020325,0.001489
30.5,200,408000.000000,50000.000000,0.122549,0.001665
31.0,165,338000.000000,46000.000000,0.136095,0.001723
31.5,108,212000.000000,12000.000000,0.056604,0.002168
32.0,68,134000.000000,9000.000000,0.067164,0.002831
32.5,57,111000.000000,2000.000000,0.018018,0.003235
33.0,29,59000.000000,22000.000000,0.372881,0.004162
33.5,26,55000.000000,2000.000000,0.036364,0.004357
34.0,13,24000.000000,10000.000000,0.416667,0.007075
34.5,23,43000.000000,-1000.000000,-0.023256,0.005094
35.0,5,10000.000000,7000.000000,0.700000,0.006000
35.5,7,13000.000000,-2000.000000,-0.153846,0.008835
36.0,3,6000.000000,0.000000,0.000000,0.010541
36.5,4,8000.000000,3000.000000,0.375000,0.010735
37.0,2,3000.000000,0.000000,-0.000000,0.025820
38.5,1,2000.000000,2000.000000,1.000000,0.000000
39.0,1,2000.000000,-2000.000000,-1.000000,0.000000
39.5,1,2000.000000,0.000000,0.000000,0.000000
