TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-32.0,2,75.000000,-25.000000,-0.333333,0.108866
-31.5,2,50.000000,25.000000,0.500000,0.070711
-31.0,1,25.000000,25.000000,1.000000,0.000000
-30.5,6,200.000000,100.000000,0.500000,0.061237
-30.0,4,100.000000,-50.000000,-0.500000,0.086603
-29.5,8,250.000000,-125.000000,-0.500000,0.050990
-29.0,5,175.000000,100.000000,0.571429,0.055064
-28.5,15,450.000000,-150.000000,-0.333333,0.038490
-28.0,21,625.000000,0.000000,-0.000000,0.039192
-27.5,29,825.000000,75.000000,0.090909,0.033595
-27.0,48,1475.000000,137.500000,0.093220,0.024849
-26.5,68,1950.000000,12.500000,0.006410,0.022242
-26.0,161,4700.000000,-1162.500000,-0.247340,0.013860
-25.5,148,4525.000000,425.000000,0.093923,0.014016
-25.0,234,6975.000000,112.500000,0.016129,0.011695
-24.5,336,9600.000000,-1375.000000,-0.143229,0.009898
-24.0,444,12875.000000,-1325.000000,-0.102913,0.008619
-23.5,668,19475.000000,-662.500000,-0.034018,0.006936
-23.0,917,26800.000000,-3087.500000,-0.115205,0.005882
-22.5,1394,40925.000000,-3650.000000,-0.089188,0.004812
-22.0,1955,57125.000000,-5637.500000,-0.098687,0.004040
-21.5,2953,86075.000000,-5325.000000,-0.061865,0.003297
-21.0,3720,108625.000000,-5537.500000,-0.050978,0.002954
-20.5,5032,145400.000000,-8687.500000,-0.059749,0.002550
-20.0,7252,209350.000000,-11900.000000,-0.056843,0.002134
-19.5,10346,299125.000000,-22537.500000,-0.075345,0.001770
-19.0,13102,376175.000000,-21412.500000,-0.056922,0.001584
-18.5,17926,515400.000000,-29000.000000,-0.056267,0.001357
-18.0,24961,717575.000000,-36075.000000,-0.050273,0.001148
-17.5,30474,877325.000000,-48725.000000,-0.055538,0.001041
-17.0,41183,1181375.000000,-69962.500000,-0.059221,0.000896
-16.5,58422,1673525.000000,-91750.000000,-0.054824,0.000753
-16.0,70577,2017350.000000,-92137.500000,-0.045673,0.000686
-15.5,97392,2783700.000000,-128025.000000,-0.045991,0.000584
-15.0,121105,3463600.000000,-155087.500000,-0.044776,0.000524
