TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-86.5,1,50.000000,-50.000000,-1.000000,0.000000
-84.0,1,50.000000,50.000000,1.000000,0.000000
-81.5,2,50.000000,-50.000000,-1.000000,0.000000
-81.0,2,75.000000,-75.000000,-1.000000,0.000000
-79.0,3,125.000000,25.000000,0.200000,0.087636
-78.0,3,100.000000,0.000000,0.000000,0.100000
-77.0,18,725.000000,-25.000000,-0.034483,0.035813
-76.0,4,100.000000,-100.000000,-1.000000,0.000000
-75.5,6,200.000000,-200.000000,-1.000000,0.000000
-75.0,1,50.000000,-50.000000,-1.000000,0.000000
-74.5,33,1125.000000,-600.000000,-0.533333,0.024825
-73.5,22,700.000000,-250.000000,-0.357143,0.035304
-73.0,1,25.000000,0.000000,0.000000,0.000000
-72.5,14,475.000000,-150.000000,-0.315789,0.042244
-72.0,64,2050.000000,-887.500000,-0.432927,0.019797
-71.5,10,350.000000,0.000000,0.000000,0.049487
-71.0,38,1400.000000,-925.000000,-0.660714,0.019741
-70.5,11,400.000000,-50.000000,-0.125000,0.049608
-70.0,37,1225.000000,-450.000000,-0.367347,0.025616
-69.5,111,3650.000000,-1375.000000,-0.376712,0.014644
-68.5,98,3050.000000,-1362.500000,-0.446721,0.015544
-68.0,63,2050.000000,-550.000000,-0.268293,0.020995
-67.5,8,250.000000,-100.000000,-0.400000,0.057966
-67.0,269,8725.000000,-3375.000000,-0.386819,0.009568
-66.5,29,950.000000,-375.000000,-0.394737,0.029341
-66.0,185,6175.000000,-2675.000000,-0.433198,0.011121
-65.5,134,4475.000000,-1125.000000,-0.251397,0.014119
-65.0,89,2775.000000,-687.500000,-0.247748,0.017694
-64.5,445,14400.000000,-4925.000000,-0.342014,0.007509
-64.0,334,11125.000000,-4075.000000,-0.366292,0.008519
-63.5,253,8400.000000,-3062.500000,-0.364583,0.009773
-63.0,142,4475.000000,-1250.000000,-0.279330,0.013502
-62.5,128,3975.000000,-1025.000000,-0.257862,0.014692
-62.0,792,25625.000000,-7575.000000,-0.295610,0.005752
-61.5,582,18825.000000,-6075.000000,-0.322709,0.006627
-61.0,377,12425.000000,-3312.500000,-0.266600,0.008354
-60.5,520,16600.000000,-6000.000000,-0.361446,0.006942
-60.0,146,4575.000000,-1487.500000,-0.325137,0.013646
-59.5,1402,45075.000000,-11612.500000,-0.257626,0.004393
-59.0,1670,54250.000000,-13975.000000,-0.257604,0.004009
-58.5,499,15900.000000,-5325.000000,-0.334906,0.007169
-58.0,774,24900.000000,-4787.500000,-0.192269,0.006019
-57.5,198,6200.000000,-2562.500000,-0.413306,0.011113
-57.0,2332,73075.000000,-19812.500000,-0.271126,0.003437
-56.5,3630,116275.000000,-27437.500000,-0.235971,0.002760
-56.0,1335,42475.000000,-9825.000000,-0.231313,0.004564
-55.5,546,17125.000000,-3737.500000,-0.218248,0.007285
-55.0,129,4050.000000,-1200.000000,-0.296296,0.014279
-54.5,8128,255475.000000,-59487.500000,-0.232851,0.001855
-54.0,4276,135025.000000,-32562.500000,-0.241159,0.002550
-53.5,562,17675.000000,-5675.000000,-0.321075,0.006886
-53.0,3,75.000000,-25.000000,-0.333333,0.108866
-52.0,20959,659425.000000,-148150.000000,-0.224665,0.001157
-51.0,10,275.000000,75.000000,0.272727,0.058016
-50.5,1555,48350.000000,-9187.500000,-0.190021,0.004318
-50.0,11519,360975.000000,-73462.500000,-0.203511,0.001572
-49.5,21014,655775.000000,-123337.500000,-0.188079,0.001169
-49.0,1076,33575.000000,-5975.000000,-0.177960,0.005185
-48.5,4167,130550.000000,-26612.500000,-0.203849,0.002616
-48.0,9799,304600.000000,-56350.000000,-0.184997,0.001723
-47.5,24643,763050.000000,-136087.500000,-0.178347,0.001089
-47.0,16784,515325.000000,-88562.500000,-0.171858,0.001325
-46.5,4615,142750.000000,-24225.000000,-0.169702,0.002508
-46.0,16055,496075.000000,-78737.500000,-0.158721,0.001354
-45.5,12394,381575.000000,-59000.000000,-0.154622,0.001546
-45.0,32667,1003500.000000,-155825.000000,-0.155282,0.000954
-44.5,31129,955950.000000,-155450.000000,-0.162613,0.000975
-44.0,10670,329875.000000,-53787.500000,-0.163054,0.001661
-43.5,29155,890400.000000,-144125.000000,-0.161865,0.001012
-43.0,23966,731700.000000,-115100.000000,-0.157305,0.001116
-42.5,41966,1281025.000000,-195137.500000,-0.152329,0.000845
-42.0,45352,1382350.000000,-206187.500000,-0.149157,0.000813
-41.5,23621,718600.000000,-103900.000000,-0.144587,0.001127
-41.0,39188,1191000.000000,-168325.000000,-0.141331,0.000877
-40.5,47745,1446050.000000,-208312.500000,-0.144056,0.000796
-40.0,60766,1845650.000000,-244150.000000,-0.132284,0.000706
-39.5,79781,2418200.000000,-329375.000000,-0.136207,0.000616
-39.0,48648,1477650.000000,-201625.000000,-0.136450,0.000788
-38.5,67124,2021000.000000,-276325.000000,-0.136727,0.000674
-38.0,92400,2789625.000000,-374975.000000,-0.134418,0.000574
-37.5,58659,1767050.000000,-220075.000000,-0.124544,0.000722
-37.0,133039,3993100.000000,-496162.500000,-0.124255,0.000480
-36.5,52925,1594300.000000,-204387.500000,-0.128199,0.000760
-36.0,128184,3844825.000000,-455412.500000,-0.118448,0.000490
-35.5,139767,4188125.000000,-472737.500000,-0.112876,0.000470
-35.0,35561,1068350.000000,-128175.000000,-0.119975,0.000930
-34.5,210647,6298100.000000,-701050.000000,-0.111311,0.000383
-34.0,175483,5235400.000000,-595675.000000,-0.113778,0.000420
-33.5,142289,4240600.000000,-462037.500000,-0.108956,0.000468
-33.0,154739,4602550.000000,-500287.500000,-0.108698,0.000449
-32.5,208322,6198125.000000,-658862.500000,-0.106300,0.000387
-32.0,239060,7100150.000000,-686412.500000,-0.096676,0.000362
-31.5,182264,5406475.000000,-546550.000000,-0.101092,0.000415
-31.0,256652,7588775.000000,-731825.000000,-0.096435,0.000350
-30.5,318497,9405100.000000,-880800.000000,-0.093651,0.000315
-30.0,190982,5641525.000000,-531975.000000,-0.094296,0.000407
-29.5,440880,13012350.000000,-1140387.500000,-0.087639,0.000268
-29.0,308425,9091850.000000,-821262.500000,-0.090330,0.000320
-28.5,366959,10784525.000000,-917662.500000,-0.085091,0.000294
-28.0,413900,12158825.000000,-1048387.500000,-0.086224,0.000277
-27.5,279817,8214250.000000,-718262.500000,-0.087441,0.000337
