TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-23.0,1,25.000000,-25.000000,-1.000000,0.000000
-21.5,1,50.000000,50.000000,1.000000,0.000000
-21.0,3,75.000000,25.000000,0.333333,0.108866
-20.5,5,175.000000,-75.000000,-0.428571,0.068299
-20.0,3,75.000000,37.500000,0.500000,0.124722
-19.5,6,175.000000,37.500000,0.214286,0.069568
-19.0,17,550.000000,-100.000000,-0.181818,0.039910
-18.5,43,1250.000000,-175.000000,-0.140000,0.028148
-18.0,76,2225.000000,-50.000000,-0.022472,0.020713
-17.5,108,2950.000000,-700.000000,-0.237288,0.017189
-17.0,269,7725.000000,-850.000000,-0.110032,0.011008
-16.5,480,13850.000000,300.000000,0.021661,0.008317
-16.0,757,21650.000000,-1175.000000,-0.054273,0.006583
-15.5,1210,34850.000000,-1162.500000,-0.033357,0.005258
-15.0,2145,60625.000000,-3587.500000,-0.059175,0.003987
-14.5,3667,104350.000000,-6137.500000,-0.058816,0.003029
-14.0,5855,167150.000000,-7112.500000,-0.042552,0.002383
-13.5,9308,264575.000000,-10212.500000,-0.038600,0.001895
-13.0,13740,391025.000000,-21837.500000,-0.055847,0.001559
-12.5,23998,678525.000000,-31837.500000,-0.046922,0.001186
-12.0,35222,996825.000000,-37037.500000,-0.037155,0.000978
-11.5,53578,1518075.000000,-43325.000000,-0.028539,0.000792
-11.0,80280,2275875.000000,-93175.000000,-0.040940,0.000646
-10.5,116079,3279000.000000,-83037.500000,-0.025324,0.000540
-10.0,182097,5141250.000000,-169687.500000,-0.033005,0.000431
-9.5,257509,7263600.000000,-233925.000000,-0.032205,0.000363
-9.0,372162,10486900.000000,-311987.500000,-0.029750,0.000302
-8.5,521009,14658525.000000,-396187.500000,-0.027028,0.000256
-8.0,715994,20119100.000000,-532537.500000,-0.026469,0.000218
-7.5,1021299,28659500.000000,-689950.000000,-0.024074,0.000183
-7.0,1407523,39455225.000000,-922925.000000,-0.023392,0.000156
-6.5,1895144,53083700.000000,-1210050.000000,-0.022795,0.000134
-6.0,2548361,71308575.000000,-1519012.500000,-0.021302,0.000116
-5.5,3365820,94108000.000000,-1835662.500000,-0.019506,0.000101
-5.0,4448004,124208750.000000,-2263537.500000,-0.018224,0.000088
-4.5,5885231,164138800.000000,-2599325.000000,-0.015836,0.000077
-4.0,7597459,211719225.000000,-3252625.000000,-0.015363,0.000067
-3.5,9758428,271608450.000000,-3802100.000000,-0.013998,0.000060
-3.0,12285623,341566700.000000,-4430150.000000,-0.012970,0.000053
-2.5,15879350,441039825.000000,-5141325.000000,-0.011657,0.000047
-2.0,19870583,551470475.000000,-5318475.000000,-0.009644,0.000042
-1.5,24951886,691676375.000000,-6543187.500000,-0.009460,0.000037
-1.0,30408529,842041050.000000,-6579212.500000,-0.007813,0.000034
-0.5,35213858,974163425.000000,-5987887.500000,-0.006147,0.000031
0.0,59093001,1633152050.000000,-8937062.500000,-0.005472,0.000024
0.5,33160344,916439000.000000,-3598087.500000,-0.003926,0.000032
1.0,28548852,789150550.000000,-2390037.500000,-0.003029,0.000035
1.5,23425290,924055200.000000,-1575925.000000,-0.001705,0.000032
2.0,18646772,1427116525.000000,124575.000000,0.000087,0.000026
2.5,14825784,1772124325.000000,919550.000000,0.000519,0.000023
3.0,11442943,1778135250.000000,4400812.500000,0.002475,0.000023
3.5,9065135,1789046750.000000,6080950.000000,0.003399,0.000023
4.0,7026430,1647663950.000000,7967812.500000,0.004836,0.000024
4.5,5427397,1491916350.000000,8883062.500000,0.005954,0.000026
5.0,4079099,1281971075.000000,8795162.500000,0.006861,0.000028
5.5,3084802,1090402750.000000,8191912.500000,0.007513,0.000030
6.0,2355489,926877600.000000,8454337.500000,0.009121,0.000033
6.5,1786211,758654900.000000,8216662.500000,0.010831,0.000036
7.0,1357114,626373400.000000,7872212.500000,0.012568,0.000040
7.5,988944,488079712.500000,6438462.500000,0.013191,0.000045
8.0,697776,369990112.500000,5282362.500000,0.014277,0.000052
8.5,504035,285423162.500000,4351350.000000,0.015245,0.000060
9.0,359186,216232012.500000,4049525.000000,0.018728,0.000068
9.5,247136,158438300.000000,2687650.000000,0.016963,0.000080
10.0,174014,117472012.500000,2053050.000000,0.017477,0.000093
10.5,109496,78416125.000000,1527700.000000,0.019482,0.000114
11.0,75499,56655550.000000,1191450.000000,0.021030,0.000134
11.5,50560,39860612.500000,1051000.000000,0.026367,0.000160
12.0,32521,26749625.000000,449612.500000,0.016808,0.000195
12.5,22147,19065200.000000,412437.500000,0.021633,0.000231
13.0,12655,11363687.500000,457962.500000,0.040301,0.000300
13.5,8614,7988337.500000,38200.000000,0.004782,0.000359
14.0,5255,5104500.000000,181137.500000,0.035486,0.000448
14.5,3160,3170050.000000,72800.000000,0.022965,0.000570
15.0,1919,2000550.000000,44575.000000,0.022281,0.000720
15.5,1021,1097425.000000,95762.500000,0.087261,0.000958
16.0,651,731037.500000,19875.000000,0.027187,0.001180
16.5,349,400937.500000,64400.000000,0.160624,0.001594
17.0,220,256012.500000,12850.000000,0.050193,0.002020
17.5,76,94137.500000,-8287.500000,-0.088036,0.003262
18.0,67,83662.500000,-10812.500000,-0.129240,0.003466
18.5,23,28750.000000,1812.500000,0.063043,0.006376
19.0,15,21925.000000,3925.000000,0.179019,0.006644
19.5,17,21825.000000,2037.500000,0.093356,0.006887
20.0,5,6775.000000,-25.000000,-0.003690,0.010871
20.5,3,4175.000000,-1375.000000,-0.329341,0.014613
21.0,1,1425.000000,1425.000000,1.000000,0.000000
