TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.5,1,25.000000,-25.000000,-1.000000,0.000000
-17.5,1,25.000000,37.500000,1.500000,0.000000
-17.0,1,25.000000,25.000000,1.000000,0.000000
-16.5,3,100.000000,-100.000000,-1.000000,0.000000
-16.0,11,375.000000,-150.000000,-0.400000,0.045412
-15.5,17,450.000000,50.000000,0.111111,0.046849
-15.0,33,875.000000,-125.000000,-0.142857,0.033459
-14.5,74,2000.000000,-212.500000,-0.106250,0.021916
-14.0,167,4850.000000,100.000000,0.020619,0.014207
-13.5,288,8450.000000,587.500000,0.069527,0.010570
-13.0,710,20225.000000,-450.000000,-0.022250,0.006885
-12.5,1177,32925.000000,-150.000000,-0.004556,0.005412
-12.0,2535,71925.000000,-3812.500000,-0.053007,0.003645
-11.5,4356,124200.000000,-3325.000000,-0.026771,0.002778
-11.0,8212,231750.000000,-5262.500000,-0.022708,0.002033
-10.5,14548,411325.000000,-9662.500000,-0.023491,0.001526
-10.0,24131,680150.000000,-18512.500000,-0.027218,0.001184
-9.5,44398,1251475.000000,-34112.500000,-0.027258,0.000874
-9.0,70697,1992475.000000,-44775.000000,-0.022472,0.000693
-8.5,121297,3416250.000000,-105900.000000,-0.030999,0.000530
-8.0,195920,5501600.000000,-143425.000000,-0.026070,0.000417
-7.5,304707,8550700.000000,-217025.000000,-0.025381,0.000335
-7.0,476369,13362650.000000,-307062.500000,-0.022979,0.000268
-6.5,709342,19866425.000000,-393450.000000,-0.019805,0.000220
-6.0,1097393,30710300.000000,-635925.000000,-0.020707,0.000177
-5.5,1538346,42982300.000000,-813125.000000,-0.018918,0.000149
-5.0,2244985,62698325.000000,-1045400.000000,-0.016673,0.000124
-4.5,3309822,92307850.000000,-1446787.500000,-0.015674,0.000102
-4.0,4545500,126663150.000000,-1844837.500000,-0.014565,0.000087
-3.5,6327141,176160800.000000,-2451612.500000,-0.013917,0.000074
-3.0,8504721,236471175.000000,-2929275.000000,-0.012387,0.000064
-2.5,11645238,323448925.000000,-3828987.500000,-0.011838,0.000055
-2.0,15118626,419510100.000000,-4173162.500000,-0.009948,0.000048
-1.5,19899452,551674100.000000,-5057337.500000,-0.009167,0.000042
-1.0,25127529,695794700.000000,-5401125.000000,-0.007763,0.000037
-0.5,29810034,824651625.000000,-5468000.000000,-0.006631,0.000034
0.0,54565616,1508115250.000000,-8292562.500000,-0.005499,0.000025
0.5,27759434,767002500.000000,-3136375.000000,-0.004089,0.000036
1.0,23295069,643988525.000000,-1768387.500000,-0.002746,0.000039
1.5,18427241,726837750.000000,-999087.500000,-0.001375,0.000037
2.0,13983130,1067173400.000000,-677500.000000,-0.000635,0.000030
2.5,10693436,1274664475.000000,882962.500000,0.000693,0.000028
3.0,7774067,1205608375.000000,2526887.500000,0.002096,0.000028
3.5,5756076,1138679650.000000,4516125.000000,0.003966,0.000029
4.0,4096484,961095025.000000,3714525.000000,0.003865,0.000032
4.5,2965416,818095925.000000,5118937.500000,0.006257,0.000034
5.0,1993255,626419900.000000,4692150.000000,0.007490,0.000039
5.5,1357400,479106162.500000,4482987.500000,0.009357,0.000045
6.0,975391,383852625.000000,3436837.500000,0.008954,0.000051
6.5,640255,271740962.500000,2822887.500000,0.010388,0.000060
7.0,435917,200610850.000000,2542612.500000,0.012674,0.000071
7.5,280097,137816000.000000,1935212.500000,0.014042,0.000086
8.0,178808,94539062.500000,1404125.000000,0.014852,0.000104
8.5,109701,62190012.500000,1075287.500000,0.017290,0.000128
9.0,63478,38297425.000000,827425.000000,0.021605,0.000163
9.5,39465,25320400.000000,510150.000000,0.020148,0.000200
10.0,21018,14193737.500000,223187.500000,0.015724,0.000268
10.5,12457,8949362.500000,103862.500000,0.011606,0.000338
11.0,7066,5301600.000000,123212.500000,0.023241,0.000437
11.5,3683,2913637.500000,64362.500000,0.022090,0.000587
12.0,1966,1640037.500000,61150.000000,0.037286,0.000789
12.5,949,807187.500000,63612.500000,0.078808,0.001120
13.0,510,465037.500000,-5512.500000,-0.011854,0.001493
13.5,242,219312.500000,11012.500000,0.050214,0.002147
14.0,128,123362.500000,6550.000000,0.053096,0.002984
14.5,42,38600.000000,-10662.500000,-0.276231,0.005133
15.0,23,22625.000000,1525.000000,0.067403,0.006743
15.5,9,13575.000000,6275.000000,0.462247,0.007227
16.0,1,1075.000000,-1075.000000,-1.000000,0.000000
