TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-53.0,1,25.000000,-25.000000,-1.000000,0.000000
-47.5,1,50.000000,-50.000000,-1.000000,0.000000
-46.0,1,25.000000,25.000000,1.000000,0.000000
-45.5,4,150.000000,50.000000,0.333333,0.076980
-45.0,1,50.000000,50.000000,1.000000,0.000000
-44.5,5,175.000000,75.000000,0.428571,0.055064
-44.0,4,175.000000,-75.000000,-0.428571,0.068299
-43.5,7,175.000000,-75.000000,-0.428571,0.068299
-43.0,12,350.000000,-225.000000,-0.642857,0.032621
-42.5,8,250.000000,100.000000,0.400000,0.057966
-42.0,15,500.000000,-275.000000,-0.550000,0.035986
-41.5,28,750.000000,-12.500000,-0.016667,0.034151
-41.0,13,375.000000,-225.000000,-0.600000,0.036757
-40.5,31,925.000000,-100.000000,-0.108108,0.028381
-40.0,37,1075.000000,-125.000000,-0.116279,0.029570
-39.5,56,1750.000000,-300.000000,-0.171429,0.023201
-39.0,113,3350.000000,-562.500000,-0.167910,0.015969
-38.5,75,2225.000000,-112.500000,-0.050562,0.020352
-38.0,152,4675.000000,-987.500000,-0.211230,0.013567
-37.5,134,4100.000000,-787.500000,-0.192073,0.014180
-37.0,192,5675.000000,-725.000000,-0.127753,0.012485
-36.5,277,8050.000000,-1562.500000,-0.194099,0.010570
-36.0,367,11075.000000,-2487.500000,-0.224605,0.009011
-35.5,404,11875.000000,-1887.500000,-0.158947,0.008616
-35.0,555,16725.000000,-2325.000000,-0.139013,0.007408
-34.5,745,22350.000000,-3400.000000,-0.152125,0.006390
-34.0,989,30350.000000,-4587.500000,-0.151153,0.005505
-33.5,1141,34075.000000,-3612.500000,-0.106016,0.005166
-33.0,1666,49825.000000,-5925.000000,-0.118916,0.004281
-32.5,1535,45200.000000,-4887.500000,-0.108131,0.004521
-32.0,2240,66875.000000,-7250.000000,-0.108411,0.003741
-31.5,2903,86700.000000,-9225.000000,-0.106401,0.003265
-31.0,3231,95425.000000,-10325.000000,-0.108200,0.003118
-30.5,4499,132200.000000,-15525.000000,-0.117436,0.002646
-30.0,4325,128125.000000,-13462.500000,-0.105073,0.002710
-29.5,6237,184025.000000,-21200.000000,-0.115202,0.002243
-29.0,8876,260850.000000,-23750.000000,-0.091048,0.001897
-28.5,9063,268550.000000,-22825.000000,-0.084993,0.001866
-28.0,11621,342750.000000,-36462.500000,-0.106382,0.001645
