TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-44.5,1,25.000000,-25.000000,-1.000000,0.000000
-41.0,1,50.000000,-50.000000,-1.000000,0.000000
-40.0,1,50.000000,50.000000,1.000000,0.000000
-39.5,1,50.000000,-50.000000,-1.000000,0.000000
-39.0,3,100.000000,-50.000000,-0.500000,0.086603
-38.0,3,100.000000,100.000000,1.000000,0.000000
-37.5,2,50.000000,25.000000,0.500000,0.070711
-37.0,2,50.000000,-25.000000,-0.500000,0.070711
-36.5,9,275.000000,-75.000000,-0.272727,0.052007
-36.0,8,225.000000,-125.000000,-0.555556,0.045662
-35.5,9,300.000000,-25.000000,-0.083333,0.055067
-35.0,19,600.000000,-100.000000,-0.166667,0.034694
-34.5,19,625.000000,225.000000,0.360000,0.035562
-34.0,25,775.000000,162.500000,0.209677,0.034070
-33.5,38,1125.000000,-100.000000,-0.088889,0.029362
-33.0,71,2250.000000,162.500000,0.072222,0.020461
-32.5,74,2300.000000,-425.000000,-0.184783,0.019182
-32.0,94,2725.000000,-412.500000,-0.151376,0.018509
-31.5,125,3675.000000,-575.000000,-0.156463,0.015919
-31.0,204,6300.000000,50.000000,0.007937,0.012010
-30.5,275,8475.000000,-687.500000,-0.081121,0.010562
-30.0,368,10525.000000,-1437.500000,-0.136580,0.009458
-29.5,460,13725.000000,-2862.500000,-0.208561,0.008104
-29.0,564,16725.000000,-2637.500000,-0.157698,0.007430
-28.5,742,21925.000000,-2637.500000,-0.120296,0.006499
-28.0,1050,30800.000000,-2300.000000,-0.074675,0.005539
-27.5,1440,42425.000000,-3137.500000,-0.073954,0.004695
-27.0,1866,55350.000000,-4312.500000,-0.077913,0.004112
-26.5,2377,69850.000000,-6537.500000,-0.093593,0.003666
-26.0,2692,78975.000000,-6087.500000,-0.077081,0.003452
-25.5,3953,116650.000000,-11300.000000,-0.096871,0.002842
-25.0,5146,150825.000000,-12862.500000,-0.085281,0.002490
-24.5,6801,198975.000000,-18887.500000,-0.094924,0.002171
-24.0,8996,261150.000000,-18725.000000,-0.071702,0.001896
-23.5,10411,302325.000000,-18862.500000,-0.062391,0.001768
-23.0,14048,408500.000000,-31925.000000,-0.078152,0.001519
-22.5,16901,490000.000000,-36137.500000,-0.073750,0.001387
-22.0,22496,651250.000000,-47612.500000,-0.073109,0.001201
-21.5,27634,797400.000000,-53450.000000,-0.067030,0.001086
-21.0,35186,1017950.000000,-60887.500000,-0.059814,0.000964
-20.5,44262,1277650.000000,-83512.500000,-0.065364,0.000861
-20.0,52839,1525425.000000,-94375.000000,-0.061868,0.000787
-19.5,66792,1926775.000000,-119037.500000,-0.061781,0.000700
-19.0,85538,2460150.000000,-153837.500000,-0.062532,0.000620
-18.5,100465,2887900.000000,-178462.500000,-0.061797,0.000572
-18.0,124340,3577175.000000,-189200.000000,-0.052891,0.000515
-17.5,152081,4364625.000000,-258950.000000,-0.059329,0.000466
-17.0,192621,5524200.000000,-297775.000000,-0.053904,0.000414
-16.5,240042,6871475.000000,-324925.000000,-0.047286,0.000372
-16.0,268085,7664775.000000,-373625.000000,-0.048746,0.000352
-15.5,332918,9505375.000000,-419675.000000,-0.044151,0.000316
-15.0,411369,11734400.000000,-512675.000000,-0.043690,0.000285
-14.5,485633,13842825.000000,-603437.500000,-0.043592,0.000262
-14.0,593651,16899950.000000,-715537.500000,-0.042340,0.000237
-13.5,698532,19847675.000000,-821200.000000,-0.041375,0.000219
-13.0,827751,23516925.000000,-942525.000000,-0.040079,0.000201
-12.5,1003631,28484150.000000,-1084137.500000,-0.038061,0.000183
-12.0,1202250,34088875.000000,-1224200.000000,-0.035912,0.000167
-11.5,1420722,40226350.000000,-1377425.000000,-0.034242,0.000154
-11.0,1663413,47043325.000000,-1565825.000000,-0.033285,0.000142
-10.5,1978695,55911425.000000,-1838037.500000,-0.032874,0.000131
-10.0,2395515,67605950.000000,-2050000.000000,-0.030323,0.000119
-9.5,2730537,76991025.000000,-2198025.000000,-0.028549,0.000111
-9.0,3209250,90370575.000000,-2414312.500000,-0.026716,0.000103
-8.5,3815189,107305300.000000,-2870312.500000,-0.026749,0.000094
-8.0,4459521,125305225.000000,-3186550.000000,-0.025430,0.000087
-7.5,5230557,146803475.000000,-3417887.500000,-0.023282,0.000081
-7.0,6183718,173382000.000000,-3868662.500000,-0.022313,0.000074
-6.5,7244743,202892575.000000,-4254175.000000,-0.020968,0.000069
-6.0,8349003,233582025.000000,-4624062.500000,-0.019796,0.000064
-5.5,9913756,277027525.000000,-5043825.000000,-0.018207,0.000059
-5.0,11636562,324854200.000000,-5383425.000000,-0.016572,0.000054
-4.5,13446121,374935350.000000,-6166925.000000,-0.016448,0.000051
-4.0,15762024,439057850.000000,-6298962.500000,-0.014347,0.000047
-3.5,18596854,517557100.000000,-6847512.500000,-0.013230,0.000043
-3.0,21566796,599578100.000000,-7279100.000000,-0.012140,0.000040
-2.5,25467215,707294650.000000,-8017162.500000,-0.011335,0.000037
-2.0,30000218,832359475.000000,-7988375.000000,-0.009597,0.000034
-1.5,35402509,981327250.000000,-8441062.500000,-0.008602,0.000031
-1.0,41214317,1141229600.000000,-8386212.500000,-0.007348,0.000029
-0.5,47309347,1308737850.000000,-8622512.500000,-0.006588,0.000027
0.0,67152940,1856200950.000000,-10136437.500000,-0.005461,0.000023
0.5,45291157,1251936050.000000,-4511912.500000,-0.003604,0.000028
1.0,39350735,1087799450.000000,-2701775.000000,-0.002484,0.000030
