TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.5,2,50.000000,0.000000,0.000000,0.141421
-26.0,2,100.000000,100.000000,1.000000,0.000000
-25.5,1,25.000000,25.000000,1.000000,0.000000
-25.0,6,150.000000,-50.000000,-0.333333,0.076980
-24.5,3,75.000000,-25.000000,-0.333333,0.108866
-24.0,10,300.000000,-75.000000,-0.250000,0.053359
-23.5,23,650.000000,-75.000000,-0.115385,0.036612
-23.0,34,1050.000000,-125.000000,-0.119048,0.030269
-22.5,36,1000.000000,-287.500000,-0.287500,0.029977
-22.0,56,1600.000000,-175.000000,-0.109375,0.024554
-21.5,120,3700.000000,-337.500000,-0.091216,0.016104
-21.0,194,5550.000000,-525.000000,-0.094595,0.012946
-20.5,290,8475.000000,-187.500000,-0.022124,0.010604
-20.0,451,13225.000000,-1025.000000,-0.077505,0.008419
-19.5,641,18250.000000,-900.000000,-0.049315,0.007195
-19.0,1017,29125.000000,-1812.500000,-0.062232,0.005718
-18.5,1760,50425.000000,-4687.500000,-0.092960,0.004304
-18.0,2075,59950.000000,-2087.500000,-0.034821,0.003971
-17.5,3812,108525.000000,-5487.500000,-0.050564,0.002964
-17.0,5664,161825.000000,-9000.000000,-0.055616,0.002416
-16.5,8087,231625.000000,-15837.500000,-0.068376,0.002021
-16.0,11627,332350.000000,-19462.500000,-0.058560,0.001693
-15.5,17219,493275.000000,-23725.000000,-0.048097,0.001387
-15.0,23224,662525.000000,-29912.500000,-0.045149,0.001197
-14.5,34580,985250.000000,-41312.500000,-0.041931,0.000982
-14.0,46246,1321475.000000,-51412.500000,-0.038905,0.000849
-13.5,70050,1992400.000000,-82825.000000,-0.041570,0.000692
-13.0,91632,2600700.000000,-101987.500000,-0.039215,0.000606
-12.5,128874,3655225.000000,-137600.000000,-0.037645,0.000511
-12.0,171042,4846550.000000,-180950.000000,-0.037336,0.000444
-11.5,229124,6483025.000000,-226000.000000,-0.034860,0.000384
-11.0,313102,8853600.000000,-295250.000000,-0.033348,0.000328
-10.5,410856,11605100.000000,-431875.000000,-0.037214,0.000287
-10.0,573874,16193900.000000,-503100.000000,-0.031067,0.000243
-9.5,685062,19312100.000000,-570862.500000,-0.029560,0.000223
-9.0,894444,25183575.000000,-704475.000000,-0.027974,0.000195
-8.5,1243620,34978225.000000,-931412.500000,-0.026628,0.000165
-8.0,1540205,43250500.000000,-1153687.500000,-0.026675,0.000149
-7.5,1963729,55125325.000000,-1282350.000000,-0.023262,0.000132
-7.0,2404383,67410125.000000,-1440850.000000,-0.021374,0.000119
-6.5,3094868,86668375.000000,-1798525.000000,-0.020752,0.000105
-6.0,3830815,107175300.000000,-2074262.500000,-0.019354,0.000095
-5.5,4872314,136178700.000000,-2455562.500000,-0.018032,0.000084
-5.0,6050186,168903825.000000,-2866050.000000,-0.016969,0.000075
-4.5,7130651,198857875.000000,-3177962.500000,-0.015981,0.000070
-4.0,8750854,243753000.000000,-3549437.500000,-0.014562,0.000063
-3.5,11039691,307205350.000000,-3912175.000000,-0.012735,0.000056
-3.0,13211395,367307975.000000,-4451412.500000,-0.012119,0.000051
-2.5,15407955,427908550.000000,-4672262.500000,-0.010919,0.000047
-2.0,19114644,530311750.000000,-4995175.000000,-0.009419,0.000043
-1.5,22990824,637241725.000000,-5145212.500000,-0.008074,0.000039
-1.0,28128424,778949600.000000,-5563262.500000,-0.007142,0.000035
-0.5,32682515,904950875.000000,-5472462.500000,-0.006047,0.000033
0.0,43762626,1211466200.000000,-5781562.500000,-0.004772,0.000028
0.5,31485433,871389225.000000,-2766000.000000,-0.003174,0.000033
1.0,25908504,716194450.000000,-1852962.500000,-0.002587,0.000037
1.5,20796906,840502875.000000,-1157912.500000,-0.001378,0.000034
2.0,17692017,1365267450.000000,138362.500000,0.000101,0.000027
2.5,14319117,1709255725.000000,2701775.000000,0.001581,0.000024
3.0,12058663,1865965100.000000,4950662.500000,0.002653,0.000023
3.5,10197839,2024349250.000000,6674325.000000,0.003297,0.000022
4.0,8058056,1892338237.500000,9788200.000000,0.005173,0.000023
4.5,6591122,1799362837.500000,11991100.000000,0.006664,0.000023
5.0,5653421,1760537325.000000,11932812.500000,0.006778,0.000024
5.5,4651564,1612641100.000000,13029112.500000,0.008079,0.000025
6.0,3684865,1419218400.000000,14066312.500000,0.009911,0.000027
6.5,2991359,1250195612.500000,14491412.500000,0.011591,0.000028
7.0,2326111,1063478400.000000,11534100.000000,0.010846,0.000031
7.5,1905548,935402725.000000,13828850.000000,0.014784,0.000033
8.0,1484634,786486600.000000,10677600.000000,0.013576,0.000036
8.5,1198862,679149662.500000,9881800.000000,0.014550,0.000039
9.0,852531,515818925.000000,8738837.500000,0.016942,0.000044
9.5,654916,420203212.500000,8058725.000000,0.019178,0.000049
10.0,544667,368078375.000000,8015775.000000,0.021777,0.000053
10.5,387315,277838925.000000,5732500.000000,0.020632,0.000061
11.0,293849,220642750.000000,5224537.500000,0.023679,0.000068
11.5,213143,168187337.500000,4370537.500000,0.025986,0.000078
12.0,158502,130768087.500000,4155325.000000,0.031776,0.000088
12.5,118548,102237262.500000,2736975.000000,0.026771,0.000100
13.0,83825,75200812.500000,2166050.000000,0.028804,0.000117
13.5,63890,59567962.500000,1575200.000000,0.026444,0.000131
14.0,42608,41402612.500000,1153975.000000,0.027872,0.000157
14.5,31499,31637000.000000,1052737.500000,0.033276,0.000180
15.0,20360,21268487.500000,714787.500000,0.033608,0.000220
15.5,15448,16596187.500000,552525.000000,0.033292,0.000249
16.0,10347,11556287.500000,385387.500000,0.033349,0.000299
16.5,7034,8082337.500000,232637.500000,0.028783,0.000356
17.0,4917,5809937.500000,164412.500000,0.028298,0.000420
17.5,3402,4164850.000000,192837.500000,0.046301,0.000496
18.0,1889,2368225.000000,165875.000000,0.070042,0.000657
18.5,1499,1959787.500000,41887.500000,0.021373,0.000723
19.0,910,1207625.000000,76875.000000,0.063658,0.000923
19.5,475,649025.000000,100750.000000,0.155233,0.001258
20.0,376,530325.000000,-9400.000000,-0.017725,0.001387
20.5,213,295650.000000,20862.500000,0.070565,0.001929
21.0,144,209900.000000,20012.500000,0.095343,0.002195
21.5,89,134375.000000,14612.500000,0.108744,0.002742
22.0,44,72325.000000,-13562.500000,-0.187522,0.003594
22.5,26,40762.500000,7050.000000,0.172953,0.005355
23.0,29,45687.500000,18875.000000,0.413133,0.004478
23.5,16,24162.500000,10537.500000,0.436110,0.005670
24.0,6,9075.000000,1650.000000,0.181818,0.010797
25.5,1,1750.000000,1750.000000,1.000000,0.000000
26.0,2,5325.000000,5325.000000,1.000000,0.000000
27.0,2,3750.000000,0.000000,0.000000,0.016330
