TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.0,1,50.000000,50.000000,1.000000,0.000000
-25.5,3,75.000000,-25.000000,-0.333333,0.108866
-25.0,8,300.000000,-100.000000,-0.333333,0.049065
-24.5,5,125.000000,25.000000,0.200000,0.087636
-24.0,9,225.000000,0.000000,0.000000,0.062854
-23.5,19,600.000000,-87.500000,-0.145833,0.036074
-23.0,23,675.000000,250.000000,0.370370,0.034977
-22.5,40,1150.000000,-200.000000,-0.173913,0.028381
-22.0,62,1775.000000,62.500000,0.035211,0.024012
-21.5,115,3275.000000,-150.000000,-0.045802,0.017288
-21.0,194,5425.000000,-562.500000,-0.103687,0.013177
-20.5,264,7575.000000,-737.500000,-0.097360,0.011043
-20.0,470,13950.000000,-387.500000,-0.027778,0.008273
-19.5,599,17200.000000,400.000000,0.023256,0.007503
-19.0,1077,31400.000000,-2200.000000,-0.070064,0.005512
-18.5,1797,52425.000000,-2412.500000,-0.046018,0.004234
-18.0,2038,58650.000000,-3112.500000,-0.053069,0.004041
-17.5,3892,112175.000000,-6850.000000,-0.061065,0.002895
-17.0,5635,160775.000000,-9887.500000,-0.061499,0.002417
-16.5,8156,234100.000000,-9450.000000,-0.040367,0.002012
-16.0,11823,338350.000000,-16025.000000,-0.047362,0.001680
-15.5,17087,487675.000000,-23812.500000,-0.048829,0.001395
-15.0,23087,661500.000000,-31025.000000,-0.046901,0.001198
-14.5,34706,986150.000000,-47337.500000,-0.048002,0.000980
-14.0,46607,1327000.000000,-63225.000000,-0.047645,0.000846
-13.5,70640,2011225.000000,-66812.500000,-0.033220,0.000689
-13.0,91999,2612175.000000,-80062.500000,-0.030650,0.000603
-12.5,128052,3630900.000000,-116275.000000,-0.032024,0.000513
-12.0,172400,4895875.000000,-181562.500000,-0.037085,0.000441
-11.5,229504,6498700.000000,-202325.000000,-0.031133,0.000383
-11.0,314559,8904050.000000,-273000.000000,-0.030660,0.000327
-10.5,413640,11673975.000000,-362450.000000,-0.031048,0.000286
-10.0,575710,16243550.000000,-470925.000000,-0.028992,0.000242
-9.5,688462,19396025.000000,-529587.500000,-0.027304,0.000222
-9.0,899101,25316575.000000,-617212.500000,-0.024380,0.000194
-8.5,1249341,35133600.000000,-887037.500000,-0.025248,0.000165
-8.0,1543614,43379675.000000,-1002562.500000,-0.023111,0.000149
-7.5,1968348,55225200.000000,-1162175.000000,-0.021044,0.000132
-7.0,2409822,67559200.000000,-1309100.000000,-0.019377,0.000119
-6.5,3109101,87072100.000000,-1693937.500000,-0.019454,0.000105
-6.0,3842473,107515025.000000,-1828825.000000,-0.017010,0.000094
-5.5,4891514,136686875.000000,-2301750.000000,-0.016840,0.000084
