TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-33.0,2,75.000000,25.000000,0.333333,0.054433
-32.5,3,75.000000,-25.000000,-0.333333,0.108866
-32.0,2,50.000000,0.000000,0.000000,0.141421
-31.5,1,25.000000,-25.000000,-1.000000,0.000000
-31.0,3,100.000000,-50.000000,-0.500000,0.086603
-30.5,2,50.000000,0.000000,0.000000,0.141421
-30.0,9,275.000000,125.000000,0.454545,0.053713
-29.5,4,100.000000,-50.000000,-0.500000,0.086603
-29.0,10,275.000000,-50.000000,-0.181818,0.056441
-28.5,16,475.000000,125.000000,0.263158,0.041688
-28.0,30,1025.000000,25.000000,0.024390,0.028849
-27.5,32,950.000000,-212.500000,-0.223684,0.030846
-27.0,46,1375.000000,-150.000000,-0.109091,0.026930
-26.5,46,1275.000000,-87.500000,-0.068627,0.027454
-26.0,154,4675.000000,-812.500000,-0.173797,0.013867
-25.5,131,3850.000000,-237.500000,-0.061688,0.015566
-25.0,308,9025.000000,-1125.000000,-0.124654,0.010116
-24.5,337,9825.000000,-937.500000,-0.095420,0.009791
-24.0,509,15200.000000,-2650.000000,-0.174342,0.007771
-23.5,778,23050.000000,-1000.000000,-0.043384,0.006436
-23.0,1084,31300.000000,-2987.500000,-0.095447,0.005436
-22.5,1456,42375.000000,-3275.000000,-0.077286,0.004713
-22.0,2056,59925.000000,-5300.000000,-0.088444,0.003957
-21.5,2829,81725.000000,-7912.500000,-0.096819,0.003378
-21.0,4062,117375.000000,-6400.000000,-0.054526,0.002828
-20.5,5429,158200.000000,-11087.500000,-0.070085,0.002434
-20.0,7947,229100.000000,-15637.500000,-0.068256,0.002030
-19.5,9849,284450.000000,-10662.500000,-0.037485,0.001826
-19.0,13927,399975.000000,-21025.000000,-0.052566,0.001539
-18.5,19661,565775.000000,-31262.500000,-0.055256,0.001294
-18.0,23326,671125.000000,-39800.000000,-0.059303,0.001187
-17.5,33697,966875.000000,-58837.500000,-0.060853,0.000989
-17.0,46093,1322825.000000,-63112.500000,-0.047710,0.000845
-16.5,59791,1713050.000000,-85487.500000,-0.049904,0.000744
-16.0,76299,2184300.000000,-116525.000000,-0.053347,0.000659
-15.5,101268,2892650.000000,-127125.000000,-0.043948,0.000573
-15.0,128835,3677075.000000,-153450.000000,-0.041732,0.000509
-14.5,166963,4754925.000000,-193437.500000,-0.040682,0.000447
-14.0,212725,6062375.000000,-255137.500000,-0.042085,0.000396
-13.5,280620,7984000.000000,-284325.000000,-0.035612,0.000345
-13.0,343017,9748325.000000,-350762.500000,-0.035982,0.000313
-12.5,448173,12714600.000000,-467800.000000,-0.036792,0.000274
-12.0,552340,15655775.000000,-549975.000000,-0.035129,0.000247
-11.5,690530,19542225.000000,-596062.500000,-0.030501,0.000221
-11.0,866239,24497250.000000,-749600.000000,-0.030599,0.000197
-10.5,1082473,30597300.000000,-945937.500000,-0.030916,0.000177
-10.0,1372818,38732700.000000,-1117625.000000,-0.028855,0.000157
-9.5,1606589,45279475.000000,-1230687.500000,-0.027180,0.000145
-9.0,1999181,56297425.000000,-1536162.500000,-0.027287,0.000130
-8.5,2502070,70377525.000000,-1820700.000000,-0.025870,0.000117
-8.0,3028569,85086425.000000,-1962112.500000,-0.023060,0.000106
-7.5,3667625,102947100.000000,-2237725.000000,-0.021737,0.000096
-7.0,4404836,123504250.000000,-2549600.000000,-0.020644,0.000088
-6.5,5386477,150881925.000000,-2827500.000000,-0.018740,0.000080
-6.0,6423865,179703925.000000,-3357700.000000,-0.018685,0.000073
-5.5,7874269,220035275.000000,-3692162.500000,-0.016780,0.000066
-5.0,9422482,263073925.000000,-4023075.000000,-0.015293,0.000060
-4.5,11125111,310279550.000000,-4284137.500000,-0.013807,0.000056
-4.0,13344148,371772750.000000,-4882425.000000,-0.013133,0.000051
