TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-45.0,1,25.000000,25.000000,1.000000,0.000000
-44.5,1,25.000000,-25.000000,-1.000000,0.000000
-43.5,1,25.000000,-25.000000,-1.000000,0.000000
-43.0,1,25.000000,25.000000,1.000000,0.000000
-42.5,4,125.000000,-75.000000,-0.600000,0.071554
-42.0,2,50.000000,25.000000,0.500000,0.070711
-41.5,2,75.000000,-25.000000,-0.333333,0.108866
-40.5,3,75.000000,-25.000000,-0.333333,0.108866
-40.0,13,375.000000,0.000000,0.000000,0.049889
-39.5,10,300.000000,-175.000000,-0.583333,0.043833
-39.0,7,175.000000,25.000000,0.142857,0.074818
-38.5,20,625.000000,50.000000,0.080000,0.035634
-38.0,21,675.000000,-125.000000,-0.185185,0.036345
-37.5,35,1125.000000,-437.500000,-0.388889,0.026831
-37.0,43,1225.000000,-150.000000,-0.122449,0.026220
-36.5,53,1575.000000,-450.000000,-0.285714,0.022190
-36.0,58,1825.000000,-50.000000,-0.027397,0.022583
-35.5,86,2550.000000,-537.500000,-0.210784,0.018469
-35.0,104,3150.000000,112.500000,0.035714,0.017029
-34.5,161,4600.000000,-687.500000,-0.149457,0.014344
-34.0,173,5275.000000,-575.000000,-0.109005,0.013065
-33.5,258,7875.000000,-825.000000,-0.104762,0.010850
-33.0,333,10050.000000,-1287.500000,-0.128109,0.009611
-32.5,433,13275.000000,-1037.500000,-0.078154,0.008363
-32.0,574,17350.000000,-2862.500000,-0.164986,0.007235
-31.5,710,21450.000000,-1975.000000,-0.092075,0.006606
-31.0,1019,30975.000000,-2875.000000,-0.092817,0.005495
-30.5,1223,36150.000000,-4225.000000,-0.116874,0.005064
-30.0,1468,43925.000000,-4050.000000,-0.092203,0.004618
-29.5,2002,59350.000000,-4687.500000,-0.078981,0.003968
-29.0,2502,73525.000000,-10037.500000,-0.136518,0.003550
-28.5,2981,87050.000000,-9837.500000,-0.113010,0.003288
-28.0,3919,115750.000000,-14525.000000,-0.125486,0.002829
-27.5,4243,125550.000000,-10562.500000,-0.084130,0.002726
-27.0,6608,193725.000000,-13875.000000,-0.071622,0.002193
-26.5,8432,246175.000000,-17762.500000,-0.072154,0.001946
-26.0,7268,212750.000000,-17725.000000,-0.083314,0.002100
-25.5,12349,360950.000000,-29112.500000,-0.080655,0.001607
-25.0,15351,449550.000000,-37950.000000,-0.084418,0.001441
-24.5,15839,461375.000000,-32225.000000,-0.069846,0.001427
-24.0,21376,623775.000000,-41712.500000,-0.066871,0.001228
-23.5,25912,754600.000000,-62362.500000,-0.082643,0.001113
-23.0,32827,953175.000000,-62812.500000,-0.065898,0.000992
-22.5,39437,1147650.000000,-79850.000000,-0.069577,0.000908
-22.0,46290,1343150.000000,-94337.500000,-0.070236,0.000838
-21.5,55574,1609425.000000,-105825.000000,-0.065753,0.000766
-21.0,70047,2027275.000000,-123162.500000,-0.060753,0.000682
-20.5,81879,2368050.000000,-152125.000000,-0.064241,0.000631
-20.0,100424,2895500.000000,-196875.000000,-0.067993,0.000570
-19.5,116230,3352225.000000,-186687.500000,-0.055691,0.000531
-19.0,141837,4084975.000000,-241637.500000,-0.059153,0.000481
-18.5,177319,5103850.000000,-256175.000000,-0.050193,0.000430
-18.0,191307,5498500.000000,-303537.500000,-0.055204,0.000415
-17.5,248738,7141450.000000,-375612.500000,-0.052596,0.000364
-17.0,283641,8134975.000000,-426175.000000,-0.052388,0.000341
-16.5,345793,9898150.000000,-494775.000000,-0.049987,0.000310
-16.0,394222,11272625.000000,-540087.500000,-0.047911,0.000290
-15.5,474976,13577650.000000,-607025.000000,-0.044708,0.000264
-15.0,551174,15722975.000000,-652700.000000,-0.041513,0.000246
-14.5,640920,18275700.000000,-747250.000000,-0.040888,0.000228
-14.0,760334,21650050.000000,-924387.500000,-0.042697,0.000210
-13.5,917624,26104925.000000,-1060112.500000,-0.040610,0.000191
-13.0,1029277,29247375.000000,-1143887.500000,-0.039111,0.000180
-12.5,1243449,35275750.000000,-1308575.000000,-0.037096,0.000164
-12.0,1432094,40594950.000000,-1400287.500000,-0.034494,0.000153
-11.5,1661831,47040300.000000,-1646137.500000,-0.034994,0.000142
-11.0,1954161,55244925.000000,-1753800.000000,-0.031746,0.000131
-10.5,2282098,64463425.000000,-1965075.000000,-0.030484,0.000122
-10.0,2677776,75570025.000000,-2187725.000000,-0.028950,0.000112
-9.5,3034961,85553175.000000,-2356637.500000,-0.027546,0.000106
-9.0,3573814,100622950.000000,-2666362.500000,-0.026499,0.000097
-8.5,4197511,118054700.000000,-2880112.500000,-0.024396,0.000090
-8.0,4870251,136843225.000000,-3298612.500000,-0.024105,0.000084
-7.5,5676461,159347200.000000,-3572750.000000,-0.022421,0.000078
-7.0,6558764,183854650.000000,-3788300.000000,-0.020605,0.000072
-6.5,7696637,215579425.000000,-4150525.000000,-0.019253,0.000067
-6.0,8975756,251061250.000000,-4593887.500000,-0.018298,0.000062
-5.5,10552440,294923700.000000,-4793012.500000,-0.016252,0.000057
-5.0,12320309,343922150.000000,-5336750.000000,-0.015517,0.000053
-4.5,14353085,400310750.000000,-5751525.000000,-0.014368,0.000049
-4.0,16884591,470429575.000000,-5982537.500000,-0.012717,0.000045
-3.5,20178919,561562250.000000,-6740400.000000,-0.012003,0.000041
-3.0,23502426,653446925.000000,-7091612.500000,-0.010853,0.000038
-2.5,27879270,774380625.000000,-7287237.500000,-0.009410,0.000035
-2.0,33111882,918733050.000000,-7440925.000000,-0.008099,0.000032
-1.5,39316596,1089876200.000000,-7377400.000000,-0.006769,0.000030
-1.0,48237748,1335882325.000000,-7855937.500000,-0.005881,0.000027
-0.5,58237561,1611289900.000000,-7501412.500000,-0.004656,0.000024
0.0,66263734,1831600250.000000,-6404725.000000,-0.003497,0.000023
0.5,56271156,1554819250.000000,-3622875.000000,-0.002330,0.000025
1.0,46288059,1279295500.000000,-1631112.500000,-0.001275,0.000028
1.5,37940955,1505166975.000000,593250.000000,0.000394,0.000025
2.0,31937788,2457623250.000000,3629775.000000,0.001477,0.000020
2.5,26891763,3215866600.000000,8338887.500000,0.002593,0.000017
3.0,22683369,3523494025.000000,14798562.500000,0.004200,0.000017
3.5,19469199,3861480100.000000,21605750.000000,0.005595,0.000016
4.0,16304092,3832142675.000000,24691200.000000,0.006443,0.000016
4.5,13857859,3813579400.000000,30320837.500000,0.007951,0.000016
5.0,11893281,3743954637.500000,33206212.500000,0.008869,0.000016
5.5,10227484,3617649337.500000,36282687.500000,0.010029,0.000016
6.0,8827032,3477947600.000000,40743512.500000,0.011715,0.000017
6.5,7694473,3280486000.000000,41379662.500000,0.012614,0.000017
7.0,6692566,3107829237.500000,39979775.000000,0.012864,0.000018
7.5,5865239,2906180712.500000,44582787.500000,0.015341,0.000019
8.0,5068343,2700444812.500000,45834425.000000,0.016973,0.000019
8.5,4387214,2495320375.000000,42506162.500000,0.017034,0.000020
9.0,3744524,2265350625.000000,42083987.500000,0.018577,0.000021
9.5,3194841,2052889125.000000,42425250.000000,0.020666,0.000022
10.0,2828229,1912082487.500000,42246475.000000,0.022094,0.000023
10.5,2409805,1729069950.000000,40630262.500000,0.023498,0.000024
11.0,2063389,1548921850.000000,38875412.500000,0.025098,0.000026
11.5,1753640,1385191337.500000,35150037.500000,0.025376,0.000027
12.0,1512454,1247201212.500000,33407500.000000,0.026786,0.000029
12.5,1312755,1130852712.500000,33918912.500000,0.029994,0.000030
13.0,1089423,977937362.500000,29572825.000000,0.030240,0.000032
13.5,974451,909153850.000000,28087487.500000,0.030894,0.000034
14.0,804624,782959500.000000,26332162.500000,0.033632,0.000036
14.5,677868,681989162.500000,22108375.000000,0.032417,0.000039
15.0,585775,611663300.000000,22069450.000000,0.036081,0.000041
15.5,505126,544824087.500000,18512162.500000,0.033978,0.000043
16.0,417510,465380625.000000,18554087.500000,0.039869,0.000047
16.5,366280,421261900.000000,15166362.500000,0.036002,0.000049
17.0,302119,357643950.000000,14411550.000000,0.040296,0.000054
17.5,264856,323897225.000000,13126250.000000,0.040526,0.000056
18.0,201635,252984950.000000,10112700.000000,0.039974,0.000064
18.5,188332,243996425.000000,10829737.500000,0.044385,0.000065
19.0,149980,199365112.500000,9218750.000000,0.046241,0.000072
19.5,123915,168855237.500000,8497775.000000,0.050326,0.000078
20.0,107086,149687500.000000,7012950.000000,0.046851,0.000083
20.5,86958,124631625.000000,6067925.000000,0.048687,0.000091
21.0,75266,110679900.000000,5269550.000000,0.047611,0.000097
21.5,59756,89763062.500000,4591087.500000,0.051147,0.000107
22.0,49899,76873950.000000,3722987.500000,0.048430,0.000116
22.5,42203,66399550.000000,4321675.000000,0.065086,0.000125
23.0,35550,57255412.500000,3554287.500000,0.062078,0.000135
23.5,27940,45985637.500000,2869975.000000,0.062410,0.000150
24.0,22752,38267325.000000,2001200.000000,0.052295,0.000166
24.5,17061,29277200.000000,1824550.000000,0.062320,0.000188
25.0,16797,29301562.500000,1676250.000000,0.057207,0.000189
25.5,13334,23839750.000000,1259887.500000,0.052848,0.000209
26.0,7959,14475700.000000,780462.500000,0.053915,0.000269
26.5,9139,16935000.000000,1291287.500000,0.076250,0.000248
27.0,7355,13805562.500000,827025.000000,0.059905,0.000276
27.5,4697,9024450.000000,426087.500000,0.047215,0.000341
28.0,4233,8308300.000000,494962.500000,0.059574,0.000356
28.5,3502,6931912.500000,308287.500000,0.044474,0.000393
29.0,2779,5626000.000000,564000.000000,0.100249,0.000432
29.5,2242,4522000.000000,193000.000000,0.042680,0.000483
30.0,1661,3331000.000000,114000.000000,0.034224,0.000567
30.5,1334,2674000.000000,154000.000000,0.057592,0.000624
31.0,1126,2239000.000000,72000.000000,0.032157,0.000695
31.5,779,1577000.000000,160000.000000,0.101458,0.000797
32.0,713,1431000.000000,96000.000000,0.067086,0.000854
32.5,524,1042000.000000,136000.000000,0.130518,0.000985
33.0,436,852000.000000,173000.000000,0.203052,0.001104
33.5,353,702000.000000,114000.000000,0.162393,0.001223
34.0,216,431000.000000,-2000.000000,-0.004640,0.001545
34.5,234,460000.000000,48000.000000,0.104348,0.001534
35.0,135,267000.000000,34000.000000,0.127341,0.002004
35.5,120,243000.000000,21000.000000,0.086420,0.002085
36.0,107,217000.000000,48000.000000,0.221198,0.002301
36.5,78,152000.000000,11000.000000,0.072368,0.002690
37.0,43,81000.000000,-8000.000000,-0.098765,0.003698
37.5,35,71000.000000,-10000.000000,-0.140845,0.003782
38.0,40,79000.000000,1000.000000,0.012658,0.003624
38.5,18,35000.000000,-6000.000000,-0.171429,0.005343
39.0,11,23000.000000,3000.000000,0.130435,0.007224
39.5,15,27000.000000,1000.000000,0.037037,0.006517
40.0,7,16000.000000,9000.000000,0.562500,0.007245
40.5,5,9000.000000,5000.000000,0.555556,0.007220
41.0,4,8000.000000,3000.000000,0.375000,0.010735
41.5,6,12000.000000,-4000.000000,-0.333333,0.008607
42.0,2,3000.000000,0.000000,-0.000000,0.025820
42.5,1,2000.000000,-2000.000000,-1.000000,0.000000
43.5,2,4000.000000,0.000000,0.000000,0.015811
44.0,1,2000.000000,-2000.000000,-1.000000,0.000000
44.5,1,4000.000000,-4000.000000,-1.000000,0.000000
