TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,2,3.0,1.5,0.353553,0.0
-2.5,139,8.5,0.061151,0.102181,8e-06
-2.0,2348,-20.5,-0.008731,0.023492,0.000132
-1.5,38127,-636.0,-0.016681,0.005805,0.002136
-1.0,697481,-5954.0,-0.008536,0.001354,0.039079
-0.5,10294988,-74081.5,-0.007196,0.000351,0.576815
0.0,83886623,-445446.5,-0.00531,0.000123,4.700063
0.5,74687597,-428479.0,-0.005737,0.00013,4.184653
1.0,78136337,-410546.0,-0.005254,0.000127,4.377881
1.5,70291813,-373710.5,-0.005317,0.000134,3.938363
2.0,67060387,-360878.5,-0.005381,0.000137,3.75731
2.5,64722675,-347737.0,-0.005373,0.00014,3.626331
3.0,62344913,-326262.5,-0.005233,0.000143,3.493108
3.5,61185509,-320325.5,-0.005235,0.000144,3.428148
4.0,58314421,-312903.5,-0.005366,0.000147,3.267284
4.5,56219863,-282799.0,-0.00503,0.00015,3.149929
5.0,55112541,-280629.5,-0.005092,0.000152,3.087887
5.5,52646258,-265361.0,-0.00504,0.000155,2.949704
6.0,50828281,-263287.0,-0.00518,0.000158,2.847845
6.5,49585029,-254968.0,-0.005142,0.00016,2.778187
7.0,47856053,-230937.0,-0.004826,0.000163,2.681315
7.5,46329244,-231803.0,-0.005003,0.000165,2.59577
8.0,45035984,-220305.0,-0.004892,0.000168,2.52331
8.5,43373558,-218727.5,-0.005043,0.000171,2.430166
9.0,42686226,-215499.0,-0.005048,0.000172,2.391656
9.5,40638856,-182913.5,-0.004501,0.000176,2.276944
10.0,40059575,-196184.0,-0.004897,0.000178,2.244488
10.5,39088765,-179756.5,-0.004599,0.00018,2.190095
11.0,37843782,-189485.5,-0.005007,0.000183,2.12034
11.5,36658930,-171059.5,-0.004666,0.000186,2.053954
12.0,35716819,-173157.5,-0.004848,0.000188,2.001169
12.5,34279165,-166710.5,-0.004863,0.000192,1.920619
13.0,33949351,-146300.0,-0.004309,0.000193,1.90214
13.5,32576735,-141034.0,-0.004329,0.000197,1.825234
14.0,31501779,-127329.5,-0.004042,0.0002,1.765005
14.5,30916779,-122192.5,-0.003952,0.000202,1.732229
15.0,29266910,-115458.5,-0.003945,0.000208,1.639788
15.5,27920221,-110473.0,-0.003957,0.000213,1.564335
16.0,26574690,-84902.5,-0.003195,0.000218,1.488947
16.5,25577787,-67296.0,-0.002631,0.000222,1.433092
17.0,22550115,-50674.5,-0.002247,0.000236,1.263455
17.5,22509813,-35186.5,-0.001563,0.000236,1.261197
18.0,20037871,-21411.5,-0.001069,0.00025,1.122697
18.5,17685626,7938.5,0.000449,0.000266,0.990904
19.0,15362515,16239.5,0.001057,0.000285,0.860743
19.5,13582461,26714.0,0.001967,0.000303,0.761008
20.0,11355637,29979.0,0.00264,0.000332,0.636242
20.5,9095559,34026.5,0.003741,0.00037,0.509613
21.0,7628929,43584.0,0.005713,0.000404,0.427439
21.5,5987664,37382.0,0.006243,0.000455,0.335481
22.0,4344812,32739.5,0.007535,0.000534,0.243434
22.5,3530631,27828.5,0.007882,0.000592,0.197817
23.0,2385485,24926.5,0.010449,0.000719,0.133656
23.5,1697516,15294.0,0.00901,0.000852,0.09511
24.0,1165053,12566.0,0.010786,0.001026,0.065276
24.5,720052,9445.5,0.013118,0.001303,0.040344
25.0,555579,9349.0,0.016827,0.001484,0.031128
25.5,272736,5838.5,0.021407,0.002115,0.015281
26.0,199466,2522.5,0.012646,0.002464,0.011176
26.5,95099,1631.0,0.017151,0.003573,0.005328
27.0,67360,1412.0,0.020962,0.004239,0.003774
27.5,28307,667.0,0.023563,0.006545,0.001586
28.0,16740,187.5,0.011201,0.008507,0.000938
28.5,8619,337.0,0.0391,0.011831,0.000483
29.0,4013,177.0,0.044107,0.01727,0.000225
29.5,2194,45.5,0.020738,0.023331,0.000123
30.0,836,13.0,0.01555,0.037048,4.7e-05
30.5,406,28.0,0.068966,0.0526,2.3e-05
31.0,149,-17.0,-0.114094,0.089431,8e-06
31.5,61,-13.5,-0.221311,0.130904,3e-06
32.0,40,6.5,0.1625,0.158496,2e-06
32.5,10,-8.0,-0.8,0.275681,1e-06
33.0,4,0.0,0.0,0.5,0.0
34.0,1,-1.0,-1.0,0.0,0.0
