TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,-1.0,-1.0,0.0,0.0
-2.5,134,-19.5,-0.145522,0.09926,5e-06
-2.0,2406,-99.0,-0.041147,0.023031,8.2e-05
-1.5,38259,-628.5,-0.016428,0.005793,0.001298
-1.0,696684,-8159.5,-0.011712,0.001354,0.023637
-0.5,10286964,-80915.5,-0.007866,0.000352,0.349011
0.0,83883452,-421531.0,-0.005025,0.000123,2.845957
0.5,74684023,-432183.5,-0.005787,0.00013,2.533844
1.0,78118140,-436454.0,-0.005587,0.000127,2.650355
1.5,70297520,-393786.0,-0.005602,0.000134,2.38502
2.0,67051428,-376263.0,-0.005612,0.000137,2.274889
2.5,64749964,-338856.0,-0.005233,0.00014,2.196806
3.0,62362082,-346731.5,-0.00556,0.000142,2.115791
3.5,61181707,-315797.0,-0.005162,0.000144,2.075744
4.0,58330116,-300856.5,-0.005158,0.000147,1.978996
4.5,56214520,-282963.5,-0.005034,0.00015,1.907219
5.0,55107648,-282081.5,-0.005119,0.000152,1.869666
5.5,52670333,-274297.5,-0.005208,0.000155,1.786974
6.0,50830338,-254295.5,-0.005003,0.000158,1.724547
6.5,49587101,-248468.0,-0.005011,0.00016,1.682367
7.0,47848557,-243082.5,-0.00508,0.000163,1.623383
7.5,46334787,-227155.0,-0.004902,0.000165,1.572024
8.0,45034148,-221235.5,-0.004913,0.000168,1.527897
8.5,43372623,-215574.5,-0.00497,0.000171,1.471526
9.0,42672008,-217581.0,-0.005099,0.000172,1.447755
9.5,40638253,-184736.5,-0.004546,0.000176,1.378755
10.0,40068692,-207461.0,-0.005178,0.000178,1.359431
10.5,39092263,-195830.5,-0.005009,0.00018,1.326304
11.0,37856358,-189530.5,-0.005007,0.000183,1.284372
11.5,36704895,-189052.0,-0.005151,0.000186,1.245306
12.0,35776442,-172206.5,-0.004813,0.000188,1.213806
12.5,34369450,-161219.5,-0.004691,0.000192,1.16607
13.0,34134029,-162835.0,-0.00477,0.000193,1.158083
13.5,32882284,-158489.0,-0.00482,0.000196,1.115614
14.0,31961445,-142887.5,-0.004471,0.000199,1.084373
14.5,31622891,-146364.0,-0.004628,0.0002,1.072886
15.0,30319079,-151557.5,-0.004999,0.000204,1.028651
15.5,29558505,-139049.0,-0.004704,0.000207,1.002847
16.0,28729784,-142572.0,-0.004963,0.00021,0.97473
16.5,28678124,-139550.5,-0.004866,0.00021,0.972978
17.0,26327428,-121432.0,-0.004612,0.000219,0.893224
17.5,28056074,-143720.0,-0.005123,0.000212,0.951873
18.0,26514883,-125466.0,-0.004732,0.000218,0.899584
18.5,25755093,-110700.5,-0.004298,0.000222,0.873806
19.0,24973754,-117773.0,-0.004716,0.000225,0.847298
19.5,24690247,-116287.5,-0.00471,0.000226,0.837679
20.0,24109909,-108925.5,-0.004518,0.000229,0.817989
20.5,22723633,-107319.5,-0.004723,0.000236,0.770956
21.0,23508797,-101577.5,-0.004321,0.000232,0.797595
21.5,22588741,-102842.5,-0.004553,0.000237,0.76638
22.0,21650489,-101269.5,-0.004677,0.000242,0.734547
22.5,21833213,-93314.5,-0.004274,0.000241,0.740747
23.0,21036149,-95465.0,-0.004538,0.000245,0.713704
23.5,20609709,-83764.0,-0.004064,0.000248,0.699236
24.0,20231416,-97820.5,-0.004835,0.00025,0.686402
24.5,19807483,-94556.0,-0.004774,0.000253,0.672019
25.0,19491277,-77080.5,-0.003955,0.000255,0.661291
25.5,19676054,-107350.0,-0.005456,0.000254,0.66756
26.0,16964676,-58913.5,-0.003473,0.000273,0.575569
26.5,19075696,-92609.5,-0.004855,0.000258,0.647191
27.0,17973483,-76940.0,-0.004281,0.000265,0.609796
