TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,4,-2.0,-0.5,0.25,0.0
-4.0,4,0.0,0.0,0.5,0.0
-3.5,42,-1.0,-0.02381,0.159677,2e-06
-3.0,375,-32.0,-0.085333,0.057179,1.7e-05
-2.5,3027,24.0,0.007929,0.020758,0.000137
-2.0,24408,-383.5,-0.015712,0.007282,0.001102
-1.5,170461,-1986.5,-0.011654,0.002749,0.007693
-1.0,1262872,-15910.0,-0.012598,0.001007,0.056996
-0.5,9282056,-73554.0,-0.007924,0.00037,0.41892
0.0,83575518,-422263.0,-0.005052,0.000123,3.771947
0.5,53442336,-310658.0,-0.005813,0.000154,2.41197
1.0,52421348,-273467.0,-0.005217,0.000155,2.365891
1.5,49458479,-285449.0,-0.005771,0.00016,2.23217
2.0,51144116,-284542.0,-0.005564,0.000157,2.308247
2.5,49108453,-254745.5,-0.005187,0.000161,2.216373
3.0,45966349,-250173.5,-0.005443,0.000166,2.074563
3.5,45347698,-252053.5,-0.005558,0.000167,2.046642
4.0,43589503,-235448.0,-0.005401,0.00017,1.96729
4.5,42391277,-234974.5,-0.005543,0.000173,1.913212
5.0,40370152,-203199.5,-0.005033,0.000177,1.821994
5.5,38701080,-191430.5,-0.004946,0.000181,1.746665
6.0,38801815,-195153.5,-0.005029,0.000181,1.751211
6.5,36664451,-179746.5,-0.004902,0.000186,1.654748
7.0,35673719,-179986.5,-0.005045,0.000188,1.610034
7.5,34685433,-168979.0,-0.004872,0.000191,1.56543
8.0,33584155,-175713.0,-0.005232,0.000194,1.515727
8.5,33007224,-162249.0,-0.004916,0.000196,1.489689
9.0,31072529,-159844.5,-0.005144,0.000202,1.402372
9.5,30760281,-138503.5,-0.004503,0.000203,1.388279
10.0,29407652,-146546.5,-0.004983,0.000207,1.327232
10.5,29270704,-152593.0,-0.005213,0.000208,1.321051
11.0,28201461,-137541.0,-0.004877,0.000212,1.272794
11.5,27395279,-129753.0,-0.004736,0.000215,1.236409
12.0,26634273,-122386.5,-0.004595,0.000218,1.202063
12.5,26134026,-132796.5,-0.005081,0.00022,1.179486
13.0,24961929,-108985.5,-0.004366,0.000225,1.126587
13.5,24852018,-116582.0,-0.004691,0.000226,1.121626
