TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,-1.0,-1.0,0.0,0.0
-10.5,1,-1.0,-1.0,0.0,0.0
-10.0,8,-5.0,-0.625,0.35078,1e-06
-9.5,13,-2.0,-0.153846,0.323556,2e-06
-9.0,42,-2.0,-0.047619,0.186574,7e-06
-8.5,56,-3.5,-0.0625,0.148366,1e-05
-8.0,130,9.0,0.069231,0.100994,2.3e-05
-7.5,307,-35.0,-0.114007,0.065715,5.4e-05
-7.0,784,-86.0,-0.109694,0.041646,0.000139
-6.5,1684,-70.0,-0.041568,0.028411,0.000298
-6.0,3537,-131.5,-0.037178,0.019569,0.000626
-5.5,7997,-290.0,-0.036264,0.012953,0.001415
-5.0,18052,-1004.0,-0.055617,0.008568,0.003195
-4.5,36649,-1526.5,-0.041652,0.00603,0.006487
-4.0,85415,-2263.0,-0.026494,0.003933,0.015118
-3.5,185887,-4424.0,-0.023799,0.002664,0.032901
-3.0,276128,-6722.5,-0.024346,0.00218,0.048872
-2.5,636880,-12760.0,-0.020035,0.001433,0.112723
-2.0,1240069,-20970.5,-0.016911,0.001024,0.219482
-1.5,2216729,-33003.0,-0.014888,0.000765,0.392344
-1.0,4174527,-51877.0,-0.012427,0.000557,0.738858
-0.5,6901691,-83411.5,-0.012086,0.000433,1.221545
0.0,61340598,-201122.5,-0.003279,0.000144,10.856801
0.5,12957635,-119372.0,-0.009212,0.000315,2.293399
1.0,14292062,-94844.0,-0.006636,0.0003,2.529582
1.5,13890164,-89047.0,-0.006411,0.000304,2.458449
2.0,15078822,-100902.0,-0.006692,0.000292,2.668832
2.5,13009615,-88033.0,-0.006767,0.000314,2.302599
3.0,14857604,-85435.5,-0.00575,0.000294,2.629679
3.5,14269644,-85336.5,-0.00598,0.0003,2.525614
4.0,14613890,-65989.5,-0.004516,0.000296,2.586543
4.5,13466236,-78448.0,-0.005826,0.000308,2.383417
5.0,11914617,-57669.5,-0.00484,0.000328,2.108793
5.5,13363673,-63512.0,-0.004753,0.000309,2.365265
6.0,11886533,-68286.0,-0.005745,0.000328,2.103822
6.5,11526261,-54736.0,-0.004749,0.000333,2.040057
7.0,11876144,-59230.0,-0.004987,0.000328,2.101984
7.5,10863108,-53381.5,-0.004914,0.000343,1.922684
8.0,11040488,-49776.0,-0.004508,0.00034,1.954079
8.5,9640323,-44557.5,-0.004622,0.000364,1.706261
9.0,10540682,-47983.5,-0.004552,0.000348,1.865617
9.5,9843017,-31016.5,-0.003151,0.00036,1.742136
10.0,9533099,-61320.5,-0.006432,0.000366,1.687283
10.5,9497582,-33051.0,-0.00348,0.000366,1.680997
11.0,9405993,-23821.5,-0.002533,0.000368,1.664786
11.5,9056131,-34276.5,-0.003785,0.000376,1.602864
12.0,8291111,-29731.5,-0.003586,0.000392,1.467461
12.5,7731239,-23698.5,-0.003065,0.000406,1.368368
13.0,9431490,-33395.0,-0.003541,0.000368,1.669299
13.5,7283714,-21435.5,-0.002943,0.000418,1.28916
14.0,7666648,-15379.5,-0.002006,0.000407,1.356936
14.5,8088073,-31977.5,-0.003954,0.000397,1.431525
15.0,7015445,-18366.0,-0.002618,0.000426,1.241678
15.5,6818890,-19251.0,-0.002823,0.000432,1.20689
16.0,6826608,-13553.5,-0.001985,0.000432,1.208256
16.5,7289554,-27018.0,-0.003706,0.000419,1.290193
17.0,5709462,5517.0,0.000966,0.000471,1.01053
17.5,7478798,-25131.5,-0.00336,0.000413,1.323688
18.0,6254437,5507.5,0.000881,0.00045,1.106986
18.5,5609924,-12155.0,-0.002167,0.000476,0.992912
19.0,5849524,3030.5,0.000518,0.000465,1.03532
19.5,5952794,4091.5,0.000687,0.000462,1.053598
20.0,5640728,-7988.5,-0.001416,0.000475,0.998364
20.5,4885530,9054.0,0.001853,0.000508,0.8647
21.0,5902978,-67.0,-1.1e-05,0.000464,1.04478
21.5,5125427,15348.5,0.002995,0.000496,0.90716
22.0,4300087,7798.5,0.001814,0.000542,0.761081
22.5,4573564,26114.0,0.00571,0.000525,0.809485
23.0,5083411,9086.0,0.001787,0.000499,0.899724
23.5,4064891,19420.0,0.004777,0.000556,0.719454
24.0,4071718,18162.5,0.004461,0.000556,0.720662
24.5,4284076,20065.0,0.004684,0.000542,0.758248
25.0,3700006,22048.0,0.005959,0.000582,0.654872
25.5,3658084,21091.0,0.005766,0.000586,0.647452
26.0,3251494,23115.5,0.007109,0.00062,0.575489
26.5,3392028,22240.5,0.006557,0.000607,0.600362
27.0,2995092,29075.5,0.009708,0.000645,0.530108
27.5,3191224,32917.0,0.010315,0.000625,0.564821
28.0,2666362,28027.0,0.010511,0.000682,0.471925
28.5,2198635,30882.0,0.014046,0.000749,0.389141
29.0,2361419,29403.5,0.012452,0.000725,0.417953
29.5,2501118,35126.0,0.014044,0.000703,0.442678
30.0,1903526,24829.5,0.013044,0.000806,0.336909
30.5,1639022,26721.0,0.016303,0.000866,0.290094
31.0,2302118,35478.0,0.015411,0.000732,0.407457
31.5,1240756,22719.0,0.018311,0.000994,0.219604
32.0,1936636,31796.0,0.016418,0.000797,0.342769
32.5,1137034,24368.0,0.021431,0.001036,0.201246
33.0,1217617,25652.0,0.021067,0.001003,0.215509
33.5,1194305,24789.5,0.020756,0.00101,0.211383
34.0,558774,13093.0,0.023432,0.001472,0.098899
34.5,1407957,30473.0,0.021643,0.000932,0.249197
35.0,416486,10263.5,0.024643,0.001705,0.073715
35.5,825658,19410.0,0.023509,0.001214,0.146135
36.0,626466,15138.0,0.024164,0.001392,0.11088
36.5,629709,17150.5,0.027236,0.001386,0.111454
37.0,480538,14784.0,0.030766,0.001586,0.085051
37.5,483080,13877.0,0.028726,0.001581,0.085501
38.0,359367,11311.5,0.031476,0.001828,0.063605
38.5,357867,11819.0,0.033073,0.001833,0.06334
39.0,184965,6775.0,0.036673,0.002547,0.032737
39.5,147090,5460.5,0.037219,0.002844,0.026034
40.0,316368,10031.0,0.031861,0.001945,0.055995
40.5,99400,4504.0,0.045651,0.003455,0.017593
41.0,225905,9643.5,0.043315,0.002299,0.039983
41.5,65848,3200.5,0.049422,0.004241,0.011655
42.0,105624,5071.0,0.049245,0.003361,0.018695
42.5,93360,4507.0,0.049741,0.00356,0.016524
43.0,71546,3982.5,0.057886,0.004077,0.012663
43.5,60825,3531.0,0.060408,0.004389,0.010766
44.0,6294,482.5,0.078789,0.013534,0.001114
44.5,78622,4593.5,0.061033,0.003874,0.013915
45.0,3326,321.5,0.101099,0.018678,0.000589
45.5,47342,2980.0,0.066647,0.004974,0.008379
46.0,4638,424.0,0.096093,0.01556,0.000821
46.5,29126,2162.5,0.077871,0.006302,0.005155
47.0,2493,199.5,0.084773,0.021375,0.000441
47.5,15388,1053.5,0.073214,0.008684,0.002724
48.0,3305,193.5,0.061717,0.018747,0.000585
48.5,6232,490.5,0.083808,0.013572,0.001103
49.0,4337,479.0,0.115581,0.016188,0.000768
50.0,5768,528.5,0.097228,0.01409,0.001021
51.0,3172,325.0,0.107976,0.018968,0.000561
52.0,1565,138.0,0.092015,0.02688,0.000277
53.0,768,69.5,0.094834,0.03789,0.000136
54.0,369,45.0,0.128139,0.053612,6.5e-05
55.0,11,3.0,0.272727,0.403311,2e-06
55.5,145,19.0,0.140028,0.090562,2.6e-05
56.0,7,4.0,0.571429,0.275321,1e-06
56.5,57,10.5,0.193676,0.139879,1e-05
57.5,37,-1.5,-0.044044,0.173873,7e-06
58.5,8,1.0,0.125,0.361745,1e-06
59.5,9,4.5,0.603175,0.292185,2e-06
