TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,2,1.0,0.5,0.353553,0.0
-3.0,5,1.0,0.2,0.438178,0.0
-2.5,146,-4.0,-0.027397,0.09045,6e-06
-2.0,2295,-144.5,-0.062963,0.02351,9.7e-05
-1.5,36986,-723.5,-0.019561,0.005889,0.001563
-1.0,697013,-8503.0,-0.012199,0.001354,0.029458
-0.5,10288912,-68911.0,-0.006698,0.000352,0.434849
0.0,83877750,-448935.5,-0.005352,0.000123,3.544992
0.5,74678152,-421369.5,-0.005642,0.00013,3.156183
1.0,78130986,-436969.0,-0.005593,0.000127,3.302112
1.5,70301851,-387282.0,-0.005509,0.000134,2.971223
2.0,67058036,-363638.0,-0.005423,0.000137,2.834127
2.5,64728393,-339222.0,-0.005241,0.00014,2.735668
3.0,62359634,-345517.0,-0.005541,0.000142,2.635555
3.5,61170915,-307824.5,-0.005032,0.000144,2.585315
4.0,58319802,-308013.5,-0.005281,0.000147,2.464816
4.5,56223776,-284154.0,-0.005054,0.00015,2.37623
5.0,55099185,-283947.0,-0.005153,0.000152,2.328701
5.5,52651597,-268735.0,-0.005104,0.000155,2.225257
6.0,50824500,-265721.0,-0.005228,0.000158,2.148037
6.5,49583495,-257745.5,-0.005198,0.00016,2.095587
7.0,47843235,-225719.0,-0.004718,0.000163,2.022037
7.5,46335609,-235619.0,-0.005085,0.000165,1.958319
8.0,45035196,-221968.0,-0.004929,0.000168,1.903359
8.5,43381653,-219062.5,-0.00505,0.000171,1.833474
9.0,42679400,-209045.0,-0.004898,0.000172,1.803794
9.5,40634647,-191300.5,-0.004708,0.000176,1.717375
10.0,40071712,-208138.0,-0.005194,0.000178,1.693583
10.5,39099200,-185961.5,-0.004756,0.00018,1.652481
11.0,37862272,-181855.5,-0.004803,0.000183,1.600204
11.5,36694159,-168957.5,-0.004604,0.000186,1.550835
12.0,35769659,-181641.0,-0.005078,0.000188,1.511762
12.5,34366383,-164849.0,-0.004797,0.000192,1.452454
13.0,34137895,-159281.5,-0.004666,0.000192,1.442797
13.5,32876296,-160711.0,-0.004888,0.000196,1.389477
14.0,31953026,-148208.0,-0.004638,0.000199,1.350456
14.5,31622512,-151650.5,-0.004796,0.0002,1.336488
15.0,30318528,-144035.0,-0.004751,0.000204,1.281376
15.5,29564140,-143625.5,-0.004858,0.000207,1.249493
16.0,28730780,-122058.5,-0.004248,0.00021,1.214272
16.5,28672424,-128206.5,-0.004471,0.00021,1.211806
17.0,26330533,-117584.5,-0.004466,0.000219,1.112828
17.5,28047533,-123907.5,-0.004418,0.000212,1.185395
18.0,26512884,-114214.0,-0.004308,0.000218,1.120535
18.5,25750575,-119770.0,-0.004651,0.000222,1.088317
19.0,24972473,-112677.0,-0.004512,0.000225,1.055432
19.5,24699128,-111299.5,-0.004506,0.000226,1.043879
20.0,24105656,-110775.5,-0.004595,0.000229,1.018797
20.5,22724496,-107098.0,-0.004713,0.000236,0.960424
21.0,23514565,-95701.0,-0.00407,0.000232,0.993815
21.5,22583857,-102045.5,-0.004519,0.000237,0.95448
22.0,21653162,-101688.0,-0.004696,0.000242,0.915145
22.5,21831270,-95447.5,-0.004372,0.000241,0.922672
23.0,21034388,-94334.5,-0.004485,0.000245,0.888993
23.5,20617293,-96127.5,-0.004662,0.000248,0.871365
24.0,20221083,-95737.0,-0.004735,0.00025,0.85462
24.5,19800329,-88296.0,-0.004459,0.000253,0.836837
25.0,19479037,-84411.0,-0.004333,0.000255,0.823258
25.5,19655053,-96642.0,-0.004917,0.000254,0.830697
26.0,16927977,-61754.0,-0.003648,0.000273,0.715441
26.5,19023149,-91739.0,-0.004822,0.000258,0.803991
27.0,17889280,-77830.0,-0.004351,0.000266,0.756069
27.5,17368360,-66518.5,-0.00383,0.00027,0.734053
28.0,17246602,-64725.0,-0.003753,0.000271,0.728907
28.5,16652692,-56665.0,-0.003403,0.000275,0.703806
