TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,1,0.0,0.0,0.0,0.0
-4.0,11,8.0,0.727273,0.290081,1e-06
-3.5,47,17.5,0.37234,0.158841,5e-06
-3.0,350,17.0,0.048571,0.060486,3.9e-05
-2.5,3156,-41.5,-0.01315,0.020011,0.000349
-2.0,24109,-402.5,-0.016695,0.007339,0.002669
-1.5,171311,-2410.0,-0.014068,0.002742,0.018965
-1.0,1259098,-14234.0,-0.011305,0.001008,0.139388
-0.5,9271307,-77080.0,-0.008314,0.000371,1.026376
0.0,83579962,-418554.0,-0.005008,0.000123,9.252685
0.5,53446223,-305363.5,-0.005713,0.000154,5.916742
1.0,52411743,-278217.0,-0.005308,0.000155,5.80222
1.5,49454837,-286804.5,-0.005799,0.00016,5.474877
2.0,51129902,-268451.5,-0.00525,0.000157,5.660314
2.5,49095494,-270062.5,-0.005501,0.000161,5.435096
3.0,45950878,-260823.5,-0.005676,0.000166,5.086973
3.5,45274481,-258757.0,-0.005715,0.000167,5.012092
4.0,43472314,-212223.0,-0.004882,0.000171,4.812584
4.5,42210169,-221148.0,-0.005239,0.000173,4.672859
5.0,39995713,-203467.5,-0.005087,0.000178,4.427709
5.5,38071398,-183176.0,-0.004811,0.000182,4.214678
6.0,37704501,-166272.5,-0.00441,0.000183,4.174061
6.5,34942044,-143246.5,-0.0041,0.00019,3.868244
7.0,33164149,-131399.5,-0.003962,0.000195,3.671423
7.5,30936359,-90290.0,-0.002919,0.000202,3.424797
8.0,28514034,-83391.5,-0.002925,0.00021,3.156634
8.5,26074334,-62947.5,-0.002414,0.00022,2.886548
9.0,22212326,-31958.5,-0.001439,0.000238,2.459006
9.5,19818216,-18030.0,-0.00091,0.000252,2.193967
10.0,16000595,11630.5,0.000727,0.00028,1.771339
10.5,13363628,13709.0,0.001026,0.000306,1.479415
11.0,10681014,26411.5,0.002473,0.000342,1.182437
11.5,7855244,32599.5,0.00415,0.000398,0.869612
12.0,6017623,28453.5,0.004728,0.000455,0.666178
12.5,3961170,23244.0,0.005868,0.00056,0.43852
13.0,2938732,17836.5,0.006069,0.000649,0.325331
13.5,1734906,15144.5,0.008729,0.000844,0.192062
14.0,1183790,11159.0,0.009427,0.001021,0.131051
14.5,624435,5818.0,0.009317,0.001404,0.069128
15.0,369999,3564.5,0.009634,0.001821,0.040961
15.5,193099,1742.5,0.009024,0.002517,0.021377
16.0,103865,2034.0,0.019583,0.003436,0.011498
16.5,48734,949.0,0.019473,0.005002,0.005395
17.0,22077,403.0,0.018254,0.007402,0.002444
17.5,11130,218.5,0.019632,0.010382,0.001232
18.0,3859,107.0,0.027727,0.017929,0.000427
18.5,1702,40.5,0.023796,0.026274,0.000188
19.0,647,33.5,0.051777,0.042694,7.2e-05
19.5,179,4.0,0.022346,0.082373,2e-05
20.0,57,9.5,0.166667,0.152608,6e-06
20.5,19,3.0,0.157895,0.260653,2e-06
21.0,3,-1.0,-0.333333,0.544331,0.0
21.5,2,-2.0,-1.0,0.0,0.0
22.5,1,-1.0,-1.0,0.0,0.0
