TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.5,2,1.0,0.5,1.06066,0.0
-10.0,8,2.5,0.3125,0.475473,2e-06
-9.5,11,-2.5,-0.227273,0.4424,2e-06
-9.0,21,3.0,0.142857,0.245464,4e-06
-8.5,57,7.0,0.122807,0.152582,1.1e-05
-8.0,138,5.5,0.039855,0.097633,2.7e-05
-7.5,351,-28.5,-0.081197,0.063861,6.9e-05
-7.0,758,28.5,0.037599,0.042364,0.000149
-6.5,1666,-187.5,-0.112545,0.02875,0.000327
-6.0,3616,-74.5,-0.020603,0.019346,0.000711
-5.5,8179,-348.0,-0.042548,0.012814,0.001607
-5.0,17775,-826.5,-0.046498,0.008708,0.003493
-4.5,36939,-1107.5,-0.029982,0.005993,0.007259
-4.0,85472,-2034.0,-0.023797,0.003937,0.016797
-3.5,186651,-4470.5,-0.023951,0.002658,0.036681
-3.0,276661,-7355.5,-0.026587,0.002178,0.054371
-2.5,635824,-14197.0,-0.022329,0.001434,0.124955
-2.0,1239894,-21768.0,-0.017556,0.001025,0.24367
-1.5,2220171,-34574.5,-0.015573,0.000764,0.436318
-1.0,4179589,-51226.5,-0.012256,0.000556,0.821392
-0.5,6901782,-80643.5,-0.011684,0.000433,1.356369
0.0,61346315,-207949.0,-0.00339,0.000144,12.056052
0.5,12955324,-114787.5,-0.00886,0.000315,2.546038
1.0,14284104,-96047.0,-0.006724,0.0003,2.807176
1.5,13891239,-80308.5,-0.005781,0.000304,2.729968
2.0,15083054,-95541.5,-0.006334,0.000292,2.964189
2.5,13000728,-89077.5,-0.006852,0.000314,2.554961
3.0,14855865,-82510.5,-0.005554,0.000294,2.919541
3.5,14269176,-94411.5,-0.006616,0.0003,2.804242
4.0,14610831,-73203.5,-0.00501,0.000296,2.871386
4.5,13460473,-69859.5,-0.00519,0.000308,2.645312
5.0,11911998,-52151.0,-0.004378,0.000328,2.340999
5.5,13359794,-60743.5,-0.004547,0.000309,2.625527
6.0,11870047,-72268.5,-0.006088,0.000328,2.332755
6.5,11514700,-62826.5,-0.005456,0.000333,2.26292
7.0,11852941,-57377.5,-0.004841,0.000328,2.329393
7.5,10843431,-45050.0,-0.004155,0.000343,2.131
8.0,11011613,-41537.5,-0.003772,0.00034,2.164051
8.5,9618530,-50120.0,-0.005211,0.000365,1.890277
9.0,10503032,-40691.0,-0.003874,0.000349,2.064103
9.5,9808894,-39245.5,-0.004001,0.000361,1.927688
10.0,9446541,-43742.5,-0.004631,0.000368,1.856477
10.5,9449849,-30067.5,-0.003182,0.000367,1.857127
11.0,9266117,-18480.5,-0.001994,0.000371,1.821019
11.5,8984113,-32354.5,-0.003601,0.000377,1.765598
12.0,8082417,-24240.0,-0.002999,0.000397,1.588393
12.5,7620991,-11992.5,-0.001574,0.000409,1.497711
13.0,9272113,-31812.5,-0.003431,0.000371,1.822197
13.5,7060209,-12626.5,-0.001788,0.000424,1.387504
14.0,7371911,-7496.5,-0.001017,0.000415,1.448761
14.5,7783527,-21469.5,-0.002758,0.000404,1.529654
15.0,6611015,473.5,7.2e-05,0.000438,1.299226
15.5,6398318,-1431.5,-0.000224,0.000445,1.257426
16.0,6418743,5404.0,0.000842,0.000444,1.26144
16.5,6608668,-3241.5,-0.00049,0.000438,1.298765
17.0,5196151,19052.0,0.003667,0.000492,1.021171
17.5,6605122,5152.5,0.00078,0.000438,1.298068
18.0,5622572,19159.0,0.003408,0.000473,1.104973
18.5,4703938,16523.0,0.003513,0.000518,0.924439
19.0,4905412,23358.0,0.004762,0.000506,0.964034
19.5,5256446,20084.0,0.003821,0.00049,1.03302
20.0,4131001,22974.5,0.005561,0.000551,0.811843
20.5,4060910,23604.5,0.005813,0.000556,0.798068
21.0,4152228,29157.5,0.007022,0.000549,0.816014
21.5,4182584,29208.0,0.006983,0.000547,0.82198
22.0,2815161,27996.5,0.009945,0.000665,0.553248
22.5,3500616,25204.0,0.0072,0.000597,0.687957
23.0,3002939,34231.5,0.011399,0.000643,0.590151
23.5,2903797,29289.0,0.010086,0.000654,0.570667
24.0,2329886,30429.5,0.013061,0.000729,0.45788
24.5,2574826,33861.0,0.013151,0.000693,0.506016
25.0,1894062,30334.5,0.016016,0.000806,0.37223
25.5,1870182,27094.5,0.014488,0.000812,0.367537
26.0,1432616,24116.0,0.016834,0.000925,0.281544
26.5,1567370,23321.5,0.014879,0.000885,0.308027
27.0,1213109,23610.0,0.019462,0.001005,0.238406
27.5,1377810,25526.5,0.018527,0.000943,0.270773
28.0,961905,18778.5,0.019522,0.001125,0.189038
28.5,1070784,22214.5,0.020746,0.001068,0.210435
29.0,762211,19003.0,0.024931,0.001261,0.149793
29.5,858205,16486.0,0.01921,0.001188,0.168658
30.0,430115,9981.0,0.023205,0.001677,0.084528
30.5,660309,15188.0,0.023001,0.001353,0.129767
31.0,448932,11995.5,0.02672,0.001637,0.088226
31.5,370466,9472.5,0.025569,0.001803,0.072806
32.0,304328,7305.0,0.024004,0.001985,0.059808
32.5,379983,10825.0,0.028488,0.001778,0.074676
33.0,118875,4194.5,0.035285,0.00316,0.023362
33.5,255704,9094.5,0.035567,0.002165,0.050252
34.0,77023,2731.5,0.035463,0.003917,0.015137
34.5,191874,6245.5,0.03255,0.00249,0.037708
35.0,35552,640.5,0.018016,0.005773,0.006987
35.5,128516,4755.0,0.036999,0.00304,0.025257
36.0,31922,952.5,0.029838,0.006084,0.006273
36.5,74353,2856.0,0.038411,0.00398,0.014612
37.0,19504,1196.0,0.061321,0.007709,0.003833
37.5,48255,1890.0,0.039167,0.004953,0.009483
38.0,10355,594.5,0.057412,0.010581,0.002035
38.5,29732,867.5,0.029177,0.006292,0.005843
39.0,18123,825.0,0.045556,0.008031,0.003562
39.5,7733,365.0,0.047251,0.012288,0.00152
40.0,8260,500.0,0.060699,0.011826,0.001623
40.5,4316,211.5,0.049101,0.016378,0.000848
41.0,4751,231.0,0.049331,0.015688,0.000934
41.5,2183,72.5,0.033907,0.023112,0.000429
42.0,2499,103.0,0.04231,0.021659,0.000491
42.5,1298,114.0,0.090266,0.029809,0.000255
43.0,1224,81.0,0.067509,0.03032,0.000241
43.5,562,61.5,0.113029,0.045627,0.00011
44.0,605,6.0,0.007842,0.042916,0.000119
44.5,290,9.0,0.03594,0.062481,5.7e-05
45.0,318,9.5,0.032451,0.060677,6.2e-05
45.5,129,24.5,0.198443,0.090852,2.5e-05
46.0,198,35.5,0.190273,0.075022,3.9e-05
46.5,13,-1.0,-0.038462,0.279801,3e-06
47.0,84,16.0,0.193505,0.116984,1.7e-05
47.5,4,2.5,0.625,0.480072,1e-06
48.0,35,0.0,0.0,0.167819,7e-06
48.5,1,-1.0,-1.0,0.0,0.0
49.0,10,-2.0,-0.2,0.309839,2e-06
50.0,3,-1.5,-0.5,0.513701,1e-06
51.0,3,4.0,1.5,0.235702,1e-06
