TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,6,0.0,-0.0,0.57735,0.0
-2.5,169,6.5,0.038462,0.083262,1.2e-05
-2.0,2348,9.5,0.004046,0.023545,0.000169
-1.5,37918,-69.0,-0.00182,0.005818,0.002726
-1.0,698700,-6106.0,-0.008739,0.001352,0.05023
-0.5,10291445,-71619.5,-0.006959,0.000351,0.739861
0.0,83886453,-429392.5,-0.005119,0.000123,6.030669
0.5,74674907,-442930.0,-0.005931,0.00013,5.368443
1.0,78132411,-412520.0,-0.00528,0.000127,5.617006
1.5,70297221,-372477.5,-0.005299,0.000134,5.053727
2.0,67058852,-367285.0,-0.005477,0.000137,4.820918
2.5,64715694,-334946.0,-0.005176,0.00014,4.652466
3.0,62364299,-305869.0,-0.004905,0.000142,4.483423
3.5,61175925,-342327.5,-0.005596,0.000144,4.397989
4.0,58297673,-309418.5,-0.005308,0.000147,4.191069
4.5,56213056,-294751.0,-0.005243,0.00015,4.041205
5.0,55105659,-291777.0,-0.005295,0.000152,3.961593
5.5,52636530,-270617.0,-0.005141,0.000155,3.784085
6.0,50803776,-247346.5,-0.004869,0.000158,3.652327
6.5,49511477,-236657.5,-0.00478,0.00016,3.559422
7.0,47710820,-241817.0,-0.005068,0.000163,3.429972
7.5,46055420,-226995.5,-0.004929,0.000166,3.310963
8.0,44544537,-208577.0,-0.004682,0.000169,3.202345
8.5,42479479,-171350.5,-0.004034,0.000173,3.053886
9.0,41239393,-188053.0,-0.00456,0.000175,2.964735
9.5,38374905,-147230.0,-0.003837,0.000181,2.758805
10.0,36491361,-132573.0,-0.003633,0.000186,2.623395
10.5,34374412,-115472.0,-0.003359,0.000192,2.471206
11.0,30797514,-71633.5,-0.002326,0.000202,2.21406
11.5,27419818,-53267.5,-0.001943,0.000214,1.971234
12.0,24015102,-25643.5,-0.001068,0.000229,1.726466
12.5,20019048,4712.5,0.000235,0.00025,1.439186
13.0,16973848,8170.5,0.000481,0.000272,1.220264
13.5,12808075,27833.5,0.002173,0.000312,0.920783
14.0,10321027,34519.5,0.003345,0.000348,0.741987
14.5,7291051,31588.5,0.004333,0.000413,0.52416
15.0,5189414,25756.0,0.004963,0.000489,0.373071
15.5,3555003,20260.0,0.005699,0.00059,0.255572
16.0,2194696,18350.5,0.008361,0.00075,0.157779
16.5,1462530,12722.0,0.008699,0.000918,0.105143
17.0,820848,9347.5,0.011388,0.001224,0.059011
17.5,473353,5265.0,0.011123,0.001609,0.03403
18.0,255548,3195.0,0.012503,0.002187,0.018372
18.5,120714,1237.0,0.010247,0.003179,0.008678
19.0,60124,947.0,0.015751,0.00449,0.004322
19.5,25499,409.5,0.016059,0.006894,0.001833
20.0,11829,183.0,0.01547,0.010105,0.00085
20.5,4897,-17.5,-0.003574,0.015646,0.000352
21.0,1792,95.5,0.053292,0.026154,0.000129
21.5,643,-12.0,-0.018663,0.044894,4.6e-05
22.0,218,-1.5,-0.006881,0.072709,1.6e-05
22.5,85,6.0,0.070588,0.122588,6e-06
23.0,25,4.0,0.16,0.199439,2e-06
23.5,3,2.0,0.666667,0.720082,0.0
24.0,4,-1.0,-0.25,0.414578,0.0
24.5,1,1.0,1.0,0.0,0.0
