TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-12.5,1,1.0,1.0,0.0,0.0
-10.5,3,-1.0,-0.333333,0.544331,1e-06
-10.0,2,-2.0,-1.0,0.0,1e-06
-9.5,14,6.5,0.464286,0.304994,4e-06
-9.0,34,-1.0,-0.029412,0.213049,9e-06
-8.5,60,-7.5,-0.125,0.154392,1.6e-05
-8.0,123,26.5,0.215447,0.106792,3.3e-05
-7.5,297,3.0,0.010101,0.069939,8.1e-05
-7.0,725,15.5,0.021379,0.043779,0.000197
-6.5,1617,-66.5,-0.041126,0.028622,0.000439
-6.0,3521,-116.0,-0.032945,0.019665,0.000956
-5.5,7575,-271.5,-0.035842,0.013295,0.002057
-5.0,17597,-763.5,-0.043388,0.008706,0.004779
-4.5,36641,-955.0,-0.026064,0.006037,0.009952
-4.0,84411,-1950.5,-0.023107,0.003951,0.022926
-3.5,185294,-4736.0,-0.025559,0.00267,0.050327
-3.0,273381,-5594.5,-0.020464,0.002194,0.074252
-2.5,632134,-12103.0,-0.019146,0.001438,0.171691
-2.0,1236564,-20458.0,-0.016544,0.001025,0.335857
-1.5,2207110,-34217.0,-0.015503,0.000767,0.599463
-1.0,4155474,-48188.5,-0.011596,0.000558,1.128648
-0.5,6897592,-81724.0,-0.011848,0.000433,1.873422
0.0,61301664,-204402.0,-0.003334,0.000144,16.649852
0.5,12952109,-124554.5,-0.009617,0.000315,3.51786
1.0,14228166,-87636.0,-0.006159,0.0003,3.864444
1.5,13796705,-83924.5,-0.006083,0.000305,3.747257
2.0,15061592,-94371.5,-0.006266,0.000292,4.090807
2.5,12845346,-81380.5,-0.006335,0.000316,3.488863
3.0,14695899,-83928.0,-0.005711,0.000295,3.991483
3.5,14157497,-68817.0,-0.004861,0.000301,3.84525
4.0,14303512,-64750.5,-0.004527,0.000299,3.884909
4.5,13165200,-64878.0,-0.004928,0.000312,3.575737
5.0,11579115,-37725.5,-0.003258,0.000332,3.144948
5.5,12796535,-52322.5,-0.004089,0.000316,3.475606
6.0,11353726,-40175.0,-0.003538,0.000335,3.083731
6.5,10730489,-28289.0,-0.002636,0.000344,2.914457
7.0,10895652,-34204.5,-0.003139,0.000342,2.959316
7.5,10111310,-14951.5,-0.001479,0.000355,2.746285
8.0,9572736,3068.5,0.000321,0.000364,2.600005
8.5,8033096,-4815.5,-0.000599,0.000398,2.181831
9.0,9027169,-2658.0,-0.000294,0.000375,2.451826
9.5,7786458,14235.0,0.001828,0.000403,2.114843
10.0,6703167,8311.5,0.00124,0.000434,1.820615
10.5,7574349,18830.5,0.002486,0.000408,2.057233
11.0,6293136,34348.0,0.005458,0.000447,1.709249
11.5,5892529,28232.5,0.004791,0.000462,1.600442
12.0,5095408,25211.5,0.004948,0.000496,1.383939
12.5,4280311,29492.5,0.00689,0.00054,1.162555
13.0,4653443,33728.0,0.007248,0.000519,1.263899
13.5,3522367,30764.5,0.008734,0.000595,0.956693
14.0,3272357,28114.0,0.008591,0.000617,0.888789
14.5,2791825,27412.5,0.009819,0.000668,0.758274
15.0,2305954,24665.0,0.010696,0.000733,0.626309
15.5,2277508,27200.0,0.011943,0.000737,0.618583
16.0,1899334,24227.5,0.012756,0.000807,0.515869
16.5,1332072,21067.0,0.015815,0.000961,0.361798
17.0,1255810,18117.0,0.014427,0.00099,0.341085
17.5,1133617,18192.0,0.016048,0.00104,0.307896
18.0,748916,15077.5,0.020132,0.001278,0.203409
18.5,714991,12761.5,0.017848,0.001307,0.194195
19.0,634009,12583.5,0.019848,0.001386,0.1722
19.5,347746,8046.0,0.023138,0.001868,0.09445
20.0,359276,7258.5,0.020203,0.001838,0.097581
20.5,281301,7393.5,0.026283,0.002074,0.076403
21.0,177105,5005.0,0.02826,0.002607,0.048103
21.5,134135,3307.5,0.024658,0.002992,0.036432
22.0,123873,2933.0,0.023677,0.003114,0.033645
22.5,66151,2115.5,0.03198,0.004253,0.017967
23.0,54236,1270.0,0.023416,0.0047,0.014731
23.5,46276,1281.5,0.027693,0.005086,0.012569
24.0,21967,474.0,0.021578,0.007371,0.005966
24.5,18425,684.0,0.037123,0.008055,0.005004
25.0,15422,619.0,0.040137,0.008765,0.004189
25.5,5980,249.5,0.041722,0.013985,0.001624
26.0,5616,268.0,0.047721,0.014339,0.001525
26.5,2255,104.5,0.046341,0.023019,0.000612
27.0,3254,43.5,0.013368,0.018841,0.000884
27.5,1384,63.0,0.04552,0.028894,0.000376
28.0,430,2.0,0.004651,0.050844,0.000117
28.5,726,50.5,0.069559,0.040762,0.000197
29.0,295,15.0,0.050847,0.064294,8e-05
29.5,84,9.5,0.113095,0.114605,2.3e-05
30.0,155,13.5,0.087097,0.085121,4.2e-05
30.5,53,0.5,0.009434,0.147055,1.4e-05
31.0,7,0.0,0.0,0.349927,2e-06
31.5,13,0.0,0.0,0.282633,4e-06
32.0,7,1.5,0.214286,0.533157,2e-06
32.5,2,0.0,0.0,0.707107,1e-06
33.0,5,0.0,0.0,0.4,1e-06
