TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,5,-50.000000,-10.000000,13.416408
-2.0,126,-112.500000,-0.892857,2.438857
-1.5,3354,-2912.500000,-0.868366,0.491905
-1.0,96680,-40962.500000,-0.423692,0.091099
-0.5,1931254,-389025.000000,-0.201436,0.020348
0.0,24465998,-4245350.000000,-0.173520,0.005705
0.5,18087785,-3585312.500000,-0.198217,0.006640
1.0,20550335,-3708062.500000,-0.180438,0.006227
1.5,19672433,-3676987.500000,-0.186911,0.006363
2.0,18375301,-3409437.500000,-0.185545,0.006585
2.5,17384869,-3180712.500000,-0.182959,0.006770
3.0,17144306,-3086650.000000,-0.180039,0.006818
3.5,16841787,-3363775.000000,-0.199728,0.006878
4.0,16254270,-2991500.000000,-0.184044,0.007000
4.5,15799699,-2766887.500000,-0.175123,0.007100
5.0,15550406,-3086025.000000,-0.198453,0.007157
5.5,15104306,-2759362.500000,-0.182687,0.007263
6.0,14508285,-2696012.500000,-0.185826,0.007410
6.5,14314601,-2483975.000000,-0.173527,0.007459
7.0,13865381,-2291350.000000,-0.165257,0.007579
7.5,13585699,-2603662.500000,-0.191647,0.007656
8.0,13205803,-2327787.500000,-0.176270,0.007766
8.5,13092049,-2561612.500000,-0.195662,0.007800
9.0,12418683,-2261562.500000,-0.182110,0.008006
9.5,12205089,-2261462.500000,-0.185288,0.008077
10.0,12198091,-2073725.000000,-0.170004,0.008078
10.5,11672724,-2252375.000000,-0.192961,0.008258
11.0,11476692,-1977512.500000,-0.172307,0.008330
11.5,11210322,-2071487.500000,-0.184784,0.008427
12.0,10964113,-2182587.500000,-0.199066,0.008522
12.5,10792190,-1994012.500000,-0.184764,0.008589
13.0,10313343,-1876012.500000,-0.181901,0.008786
13.5,10383058,-1949325.000000,-0.187741,0.008756
14.0,10065933,-1834512.500000,-0.182250,0.008891
14.5,9701064,-1591900.000000,-0.164095,0.009059
15.0,9639771,-1614412.500000,-0.167474,0.009088
15.5,9452585,-1546337.500000,-0.163589,0.009178
16.0,9121980,-1666875.000000,-0.182732,0.009340
16.5,9165295,-1614275.000000,-0.176129,0.009319
17.0,8632906,-1434100.000000,-0.166120,0.009601
17.5,8870432,-1585675.000000,-0.178760,0.009474
18.0,8560027,-1484650.000000,-0.173440,0.009640
18.5,8272095,-1373925.000000,-0.166092,0.009808
19.0,8191344,-1389200.000000,-0.169594,0.009860
19.5,8036700,-1367700.000000,-0.170182,0.009953
20.0,7892881,-1100775.000000,-0.139464,0.010044
20.5,7551674,-1251762.500000,-0.165760,0.010263
21.0,7741373,-1265937.500000,-0.163529,0.010140
21.5,7439137,-1108662.500000,-0.149031,0.010344
22.0,7185930,-1060387.500000,-0.147564,0.010526
22.5,7228990,-1321225.000000,-0.182768,0.010492
23.0,7086915,-1178400.000000,-0.166278,0.010597
23.5,6929881,-1106912.500000,-0.159730,0.010717
24.0,6738802,-1177775.000000,-0.174775,0.010868
24.5,6700281,-1169075.000000,-0.174481,0.010896
25.0,6634507,-1308500.000000,-0.197226,0.010949
25.5,6071440,-944225.000000,-0.155519,0.011447
26.0,7050294,-1205575.000000,-0.170996,0.010626
26.5,5836372,-1001237.500000,-0.171551,0.011679
27.0,6196320,-1025687.500000,-0.165532,0.011328
27.5,6034172,-1115362.500000,-0.184841,0.011481
28.0,5852159,-947125.000000,-0.161842,0.011660
28.5,5819701,-1005037.500000,-0.172696,0.011704
29.0,5784322,-1063475.000000,-0.183855,0.011762
29.5,5705340,-1075562.500000,-0.188519,0.011846
30.0,5419892,-990312.500000,-0.182718,0.012158
30.5,5488468,-968625.000000,-0.176484,0.012079
31.0,5450898,-923075.000000,-0.169344,0.012117
31.5,5198194,-921775.000000,-0.177326,0.012417
32.0,5216423,-869062.500000,-0.166601,0.012393
32.5,5131965,-834100.000000,-0.162530,0.012491
33.0,5052942,-795925.000000,-0.157517,0.012587
33.5,4982337,-821412.500000,-0.164865,0.012676
34.0,4961970,-831437.500000,-0.167562,0.012706
34.5,4608800,-534612.500000,-0.115998,0.013172
35.0,4896404,-905762.500000,-0.184985,0.012792
35.5,4682104,-730325.000000,-0.155982,0.013075
