TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,1,-50.000000,-50.000000,0.000000
-2.0,105,-75.000000,-0.714286,2.796117
-1.5,3347,-1475.000000,-0.440693,0.486282
-1.0,96680,-23125.000000,-0.239191,0.090978
-0.5,1928504,-323937.500000,-0.167973,0.020366
0.0,24460208,-4197725.000000,-0.171614,0.005705
0.5,18091956,-3567775.000000,-0.197202,0.006638
1.0,20558615,-3909612.500000,-0.190169,0.006226
1.5,19677449,-3775725.000000,-0.191881,0.006362
2.0,18378536,-3368175.000000,-0.183267,0.006584
2.5,17378025,-3238500.000000,-0.186356,0.006771
3.0,17148794,-3320700.000000,-0.193640,0.006815
3.5,16847990,-2977350.000000,-0.176718,0.006876
4.0,16250350,-3036137.500000,-0.186835,0.007000
4.5,15800437,-2826925.000000,-0.178914,0.007099
5.0,15557034,-2956112.500000,-0.190018,0.007157
5.5,15103027,-2692912.500000,-0.178303,0.007262
6.0,14501957,-2742237.500000,-0.189094,0.007412
6.5,14311395,-2749325.000000,-0.192107,0.007459
7.0,13865415,-2763762.500000,-0.199328,0.007577
7.5,13581914,-2488800.000000,-0.183244,0.007658
8.0,13209537,-2399100.000000,-0.181619,0.007764
8.5,13086757,-2398025.000000,-0.183241,0.007802
9.0,12421424,-2328575.000000,-0.187464,0.008005
9.5,12197255,-2215887.500000,-0.181671,0.008079
10.0,12197520,-2117950.000000,-0.173638,0.008079
10.5,11676809,-2121037.500000,-0.181645,0.008257
11.0,11474913,-2225787.500000,-0.193970,0.008327
11.5,11211240,-1999112.500000,-0.178313,0.008427
12.0,10968400,-1902362.500000,-0.173440,0.008519
12.5,10793762,-1774475.000000,-0.164398,0.008587
13.0,10315323,-1815337.500000,-0.175985,0.008786
13.5,10382878,-1732600.000000,-0.166871,0.008756
14.0,10059647,-1771437.500000,-0.176093,0.008895
14.5,9707281,-1582937.500000,-0.163067,0.009056
15.0,9634762,-1803300.000000,-0.187166,0.009090
15.5,9456460,-1636437.500000,-0.173050,0.009175
16.0,9126065,-1717325.000000,-0.188178,0.009338
16.5,9160763,-1475500.000000,-0.161067,0.009321
17.0,8639542,-1416937.500000,-0.164006,0.009598
17.5,8867330,-1599950.000000,-0.180432,0.009475
18.0,8567750,-1416212.500000,-0.165296,0.009636
18.5,8273761,-1414450.000000,-0.170956,0.009807
19.0,8188502,-1518150.000000,-0.185400,0.009858
19.5,8035719,-1430425.000000,-0.178008,0.009953
20.0,7897165,-1376537.500000,-0.174308,0.010040
20.5,7549027,-1140187.500000,-0.151038,0.010269
21.0,7738960,-1314100.000000,-0.169803,0.010140
21.5,7441479,-1326312.500000,-0.178232,0.010343
22.0,7171963,-1357900.000000,-0.189334,0.010530
22.5,7214818,-1218512.500000,-0.168890,0.010504
23.0,7071710,-1069462.500000,-0.151231,0.010607
23.5,6889853,-1179762.500000,-0.171232,0.010746
24.0,6681423,-1009487.500000,-0.151089,0.010909
24.5,6609484,-1196787.500000,-0.181071,0.010967
25.0,6503993,-1051012.500000,-0.161595,0.011056
25.5,5881671,-717362.500000,-0.121966,0.011620
26.0,6750641,-876125.000000,-0.129784,0.010855
26.5,5451276,-579700.000000,-0.106342,0.012064
27.0,5679904,-719112.500000,-0.126606,0.011815
27.5,5367627,-603362.500000,-0.112408,0.012148
28.0,4972025,-540562.500000,-0.108721,0.012619
28.5,4712391,-351837.500000,-0.074662,0.012966
29.0,4429806,-247325.000000,-0.055832,0.013389
29.5,4066204,-184625.000000,-0.045405,0.013971
30.0,3451183,-100000.000000,-0.028976,0.015147
30.5,3221040,-27325.000000,-0.008483,0.015670
31.0,2858961,98875.000000,0.034584,0.016621
31.5,2262743,121087.500000,0.053514,0.018661
32.0,2015246,104925.000000,0.052066,0.019752
32.5,1690992,155912.500000,0.092202,0.021545
33.0,1346001,158975.000000,0.118109,0.024114
33.5,1055733,144350.000000,0.136730,0.027190
34.0,801049,167775.000000,0.209444,0.031195
34.5,698529,148225.000000,0.212196,0.033350
35.0,439074,124125.000000,0.282697,0.042019
35.5,325704,98475.000000,0.302345,0.048706
36.0,239694,82300.000000,0.343354,0.056794
36.5,169780,71200.000000,0.419366,0.067338
37.0,117493,39800.000000,0.338744,0.080824
37.5,70332,24625.000000,0.350125,0.104531
38.0,47284,22287.500000,0.471354,0.127357
38.5,28718,15937.500000,0.554966,0.163196
39.0,19290,11337.500000,0.587740,0.198975
39.5,10176,3250.000000,0.319379,0.271601
40.0,6082,2100.000000,0.345281,0.352085
40.5,3502,1600.000000,0.456882,0.463187
41.0,1840,262.500000,0.142663,0.639553
41.5,1078,100.000000,0.092764,0.839852
42.0,470,912.500000,1.941489,1.249621
42.5,249,162.500000,0.652610,1.797666
43.0,126,-750.000000,-5.952381,2.312654
43.5,58,462.500000,7.974138,3.444209
44.0,22,-175.000000,-7.954545,6.095479
44.5,9,12.500000,1.388889,8.435587
45.0,8,-25.000000,-3.125000,9.309668
45.5,2,0.000000,0.000000,17.677670
46.0,2,-50.000000,-25.000000,0.000000
47.0,1,-25.000000,-25.000000,0.000000
