TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,3,75.000000,25.000000,10.206207
-2.0,130,-300.000000,-2.307692,2.625492
-1.5,3290,-5825.000000,-1.770517,0.494972
-1.0,96579,-32150.000000,-0.332888,0.091241
-0.5,1930465,-448562.500000,-0.232360,0.020357
0.0,24457127,-4424750.000000,-0.180919,0.005705
0.5,18084593,-3580362.500000,-0.197979,0.006639
1.0,20554645,-3931737.500000,-0.191282,0.006226
1.5,19675866,-3526675.000000,-0.179239,0.006363
2.0,18386018,-3229325.000000,-0.175640,0.006583
2.5,17374959,-3172800.000000,-0.182608,0.006772
3.0,17140164,-3048237.500000,-0.177842,0.006817
3.5,16838079,-3018925.000000,-0.179292,0.006878
4.0,16257540,-2988200.000000,-0.183804,0.007000
4.5,15798638,-2870700.000000,-0.181706,0.007101
5.0,15551126,-2774150.000000,-0.178389,0.007156
5.5,15103452,-2776087.500000,-0.183805,0.007262
6.0,14501781,-2486337.500000,-0.171450,0.007410
6.5,14315655,-2440737.500000,-0.170494,0.007458
7.0,13866856,-2354887.500000,-0.169821,0.007580
7.5,13596165,-2567600.000000,-0.188847,0.007653
8.0,13210027,-2375962.500000,-0.179861,0.007763
8.5,13091168,-2418387.500000,-0.184734,0.007800
9.0,12417266,-2281437.500000,-0.183731,0.008008
9.5,12200226,-2083087.500000,-0.170742,0.008079
10.0,12201554,-2180000.000000,-0.178666,0.008077
10.5,11676718,-2016637.500000,-0.172706,0.008258
11.0,11469862,-1989025.000000,-0.173413,0.008332
11.5,11214045,-1876675.000000,-0.167350,0.008426
12.0,10961879,-1813462.500000,-0.165434,0.008523
12.5,10790162,-1994125.000000,-0.184810,0.008591
13.0,10314161,-1630412.500000,-0.158075,0.008786
13.5,10386034,-1809400.000000,-0.174215,0.008754
14.0,10058258,-1803125.000000,-0.179268,0.008897
14.5,9701713,-1795712.500000,-0.185092,0.009060
15.0,9637187,-1694137.500000,-0.175792,0.009088
15.5,9447615,-1553362.500000,-0.164418,0.009179
16.0,9137788,-1440775.000000,-0.157672,0.009333
16.5,9161475,-1634650.000000,-0.178427,0.009318
17.0,8632521,-1520850.000000,-0.176177,0.009600
17.5,8872171,-1714475.000000,-0.193242,0.009474
18.0,8563191,-1472437.500000,-0.171950,0.009640
18.5,8267290,-1498475.000000,-0.181253,0.009810
19.0,8190120,-1390725.000000,-0.169805,0.009858
19.5,8037282,-1329025.000000,-0.165358,0.009950
20.0,7896150,-1326375.000000,-0.167977,0.010039
20.5,7553671,-1335112.500000,-0.176750,0.010263
21.0,7739470,-1241575.000000,-0.160421,0.010141
21.5,7443928,-1366425.000000,-0.183562,0.010338
22.0,7180653,-1225500.000000,-0.170667,0.010528
22.5,7226809,-1301675.000000,-0.180118,0.010493
23.0,7092607,-1203525.000000,-0.169687,0.010591
23.5,6938856,-1054800.000000,-0.152014,0.010710
24.0,6738540,-1135850.000000,-0.168560,0.010871
24.5,6691194,-1150625.000000,-0.171961,0.010904
25.0,6634856,-1027337.500000,-0.154839,0.010952
25.5,6076968,-997387.500000,-0.164126,0.011441
26.0,7053890,-1257125.000000,-0.178217,0.010624
26.5,5831586,-863712.500000,-0.148109,0.011679
27.0,6197074,-867887.500000,-0.140048,0.011328
27.5,6038368,-1087400.000000,-0.180082,0.011479
28.0,5851302,-979012.500000,-0.167315,0.011660
28.5,5813589,-951300.000000,-0.163634,0.011709
29.0,5784782,-917300.000000,-0.158571,0.011759
29.5,5708708,-906912.500000,-0.158865,0.011840
30.0,5417073,-948962.500000,-0.175180,0.012160
30.5,5487564,-957887.500000,-0.174556,0.012080
31.0,5454327,-861037.500000,-0.157863,0.012115
31.5,5196825,-937975.000000,-0.180490,0.012418
32.0,5215963,-681550.000000,-0.130666,0.012390
32.5,5129357,-876475.000000,-0.170874,0.012494
33.0,5058386,-746625.000000,-0.147601,0.012578
33.5,4978299,-861387.500000,-0.173028,0.012683
34.0,4959925,-810162.500000,-0.163342,0.012706
34.5,4606938,-685975.000000,-0.148900,0.013176
35.0,4893537,-813500.000000,-0.166240,0.012797
35.5,4676012,-720300.000000,-0.154042,0.013086
36.0,4668399,-727162.500000,-0.155763,0.013097
36.5,4507907,-663225.000000,-0.147125,0.013328
37.0,4418477,-729262.500000,-0.165048,0.013457
37.5,4521533,-637200.000000,-0.140926,0.013298
38.0,4280691,-662262.500000,-0.154709,0.013668
38.5,4324800,-695100.000000,-0.160724,0.013597
39.0,4006025,-707512.500000,-0.176612,0.014132
39.5,4199704,-668587.500000,-0.159199,0.013791
40.0,3929105,-442925.000000,-0.112729,0.014267
40.5,3854273,-393700.000000,-0.102146,0.014394
41.0,3711000,-356587.500000,-0.096089,0.014670
41.5,3615969,-319300.000000,-0.088303,0.014853
42.0,3495031,-146800.000000,-0.042002,0.015099
42.5,3403124,-222475.000000,-0.065374,0.015292
43.0,3241504,-297050.000000,-0.091640,0.015656
43.5,2935707,-173062.500000,-0.058951,0.016439
44.0,2840274,-28362.500000,-0.009986,0.016707
44.5,2591084,6800.000000,0.002624,0.017479
45.0,2411713,66750.000000,0.027677,0.018107
45.5,2184990,77112.500000,0.035292,0.019000
46.0,1866695,138537.500000,0.074215,0.020538
46.5,1894993,216100.000000,0.114037,0.020369
47.0,1562284,153912.500000,0.098518,0.022419
47.5,1234858,174950.000000,0.141676,0.025184
48.0,1271924,222437.500000,0.174883,0.024787
48.5,942219,199900.000000,0.212159,0.039192
49.0,745303,350125.000000,0.469775,0.064543
49.5,793380,375950.000000,0.473859,0.062591
50.0,584665,245275.000000,0.419514,0.072864
50.5,320094,180825.000000,0.564912,0.098226
51.0,422838,266475.000000,0.630206,0.085388
51.5,315906,237275.000000,0.751094,0.098649
52.0,124546,103150.000000,0.828208,0.156933
52.5,194901,186000.000000,0.954331,0.125475
53.0,137016,126825.000000,0.925622,0.149104
53.5,55501,67725.000000,1.220248,0.233759
54.0,73347,85875.000000,1.170805,0.203542
54.5,51147,53600.000000,1.047960,0.243203
55.0,21130,26025.000000,1.231661,0.405911
55.5,24383,42900.000000,1.759423,0.528731
56.0,15847,19762.500000,1.247081,0.655634
56.5,7170,23325.000000,3.253138,0.970918
57.0,6710,8400.000000,1.251863,1.007366
57.5,4200,16800.000000,4.000000,1.265220
58.0,1911,1987.500000,1.040031,1.863022
58.5,1631,8362.500000,5.127223,2.048551
59.0,904,2475.000000,2.737832,2.712949
59.5,514,2737.500000,5.325875,3.639557
60.0,355,1125.000000,3.169014,4.359829
60.5,190,-150.000000,-0.789474,5.685841
61.0,119,-1650.000000,-13.865546,6.873296
61.5,73,-125.000000,-1.712329,11.372016
62.0,29,350.000000,12.068966,19.906914
62.5,14,300.000000,21.428571,28.888546
63.0,9,100.000000,11.111111,33.126933
63.5,1,-100.000000,-100.000000,0.000000
64.0,5,350.000000,70.000000,38.987177
64.5,3,-200.000000,-66.666667,72.008230
65.0,1,-100.000000,-100.000000,0.000000
