table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,188.044,187.5,-11.956,-50.0,425.0,0.53515,0.372875,0.230425,0.04195,0.0647,77.519125,75.0,107.5,125.0,0.9951379938877231,2459.06725,10.0,430.50155
5.0,500.0,200.0,0.5,40000,187.4571875,187.5,-12.5428125,-50.0,425.0,0.53855,0.37585,0.23235,0.04015,0.06485,77.49925,75.0,107.5,125.0,0.9948994839859148,2459.1261875,10.0,430.510325
5.0,500.0,200.0,0.75,40000,187.529625,187.5,-12.470375,-45.0,420.0,0.537175,0.372225,0.2286,0.038125,0.06175,77.6485625,75.0,107.5,125.0,0.9949289341431647,2459.1230625,10.0,430.51255
5.0,500.0,200.0,1.0,40000,187.6580625,187.5,-12.3419375,-50.0,425.0,0.53665,0.375625,0.23005,0.040375,0.063375,78.192375,75.0,110.0,127.5,0.9949985719142426,2467.6826875,10.0,430.505825
5.0,500.0,200.0,1.25,40000,188.550875,188.75,-11.449125,-47.5,427.5,0.5339,0.3718,0.22955,0.042625,0.06395,78.6046875,77.5,110.0,130.0,0.9953849178219552,2480.8063125,10.0,430.51925
5.0,500.0,200.0,1.5,40000,188.60975,187.5,-11.39025,-52.56249999999994,430.0,0.53155,0.37465,0.23545,0.044225,0.066875,80.1410625,77.5,115.0,135.0,0.9954505849105325,2503.6735,10.0,430.538025
5.0,500.0,200.0,2.0,40000,190.804,190.0,-9.196,-65.0,442.5,0.523675,0.370375,0.2354,0.0533,0.07295,84.637625,80.0,125.0,160.0,0.9964290156554569,2575.2003125,10.0,430.555525
5.0,500.0,200.0,2.5,40000,192.723875,192.5,-7.276125,-75.0,460.0,0.517575,0.372775,0.242975,0.064175,0.081925,90.354125,85.0,145.0,192.5,0.9972485041881974,2644.42525,10.0,430.518775
5.0,500.0,200.0,3.0,40000,193.3861875,195.0,-6.6138125,-90.06249999999994,477.5,0.513775,0.37615,0.2526,0.07545,0.09305,97.4030625,90.0,162.5,220.0,0.9975822657049802,2735.5415,10.0,430.5008
5.0,500.0,200.0,4.0,40000,197.86875,197.5,-2.13125,-130.0,525.0,0.50415,0.379125,0.2661,0.107775,0.112875,114.954875,102.5,210.0,287.5,0.9992724900008978,2929.513,10.0,430.540425
5.0,500.0,200.0,5.0,40000,201.397625,200.0,1.397625,-180.0,582.5,0.495575,0.384625,0.282325,0.139825,0.14075,136.659,120.0,262.5,362.5250000000051,1.0004407483410935,3171.02725,10.0,430.500675
5.0,500.0,200.0,6.0,40000,205.8570625,207.5,5.8570625,-215.0,627.5,0.482875,0.3823,0.29165,0.16605,0.157975,156.170875,135.0,312.5,432.5,1.001753029294219,3341.1093125,10.0,430.519625
5.0,500.0,200.0,7.0,40000,210.7108125,210.0,10.7108125,-275.0,697.5,0.4782,0.38815,0.306225,0.201225,0.180025,180.1431875,157.5,360.0,497.5,1.0029574361001694,3621.65475,10.0,430.50075
5.0,500.0,500.0,0.25,40000,487.83,487.5,-12.17,252.5,722.5,0.53425,0.173875,0.023525,0.0,0.0,77.7230625,75.0,110.0,125.0,0.9950512912617525,2459.227375,10.0,430.537675
5.0,500.0,500.0,0.5,40000,489.1830625,490.0,-10.8169375,250.0,727.5,0.530875,0.172875,0.02405,2.5e-05,5e-05,78.7015625,77.5,110.0,130.0,0.9956404307945876,2481.194125,10.0,430.514225
5.0,500.0,500.0,0.75,40000,490.6700625,490.0,-9.3299375,240.0,742.5,0.523125,0.18025,0.0289,0.0,0.0001,83.6630625,80.0,125.0,155.0,0.99635453177862,2559.324875,10.0,430.50185
5.0,500.0,500.0,1.0,40000,490.9719375,490.0,-9.0280625,225.0,757.5,0.523075,0.1939,0.03665,0.000275,0.000275,90.5419375,85.0,145.0,192.5,0.9965879922383786,2645.96775,10.0,430.52495
5.0,500.0,500.0,1.25,40000,494.154375,495.0,-5.845625,204.93750000000006,782.5,0.512175,0.203625,0.04855,0.000625,0.001075,100.3390625,90.0,172.5,235.0,0.997882735750798,2760.933125,10.0,430.478175
5.0,500.0,500.0,1.5,40000,497.6915,497.5,-2.3085,182.5,815.0,0.504375,0.208925,0.058475,0.001725,0.002175,110.1268125,97.5,200.0,275.0,0.9991946811278702,2866.566375,10.0,430.52815
5.0,500.0,500.0,2.0,40000,500.506625,500.0,0.506625,125.0,882.5,0.496925,0.242975,0.087575,0.0069,0.006375,136.9751875,120.0,262.5,360.0,1.0001596731306248,3172.88825,10.0,430.51105
5.0,500.0,500.0,2.5,40000,506.8450625,505.0,6.8450625,62.5,947.5,0.485625,0.26025,0.110125,0.015525,0.014975,160.8729375,140.0,320.0,440.0,1.0019979355705593,3426.0676875,10.0,430.51215
5.0,500.0,500.0,3.0,40000,512.6208125,512.5,12.6208125,2.5,1027.5,0.476775,0.2766,0.13585,0.0305,0.0251,189.658875,165.0,380.0,527.5,1.0033927162708143,3719.972875,10.0,430.5176
5.0,500.0,500.0,4.0,40000,521.0183125,517.5,21.0183125,-137.5,1185.0625000000036,0.473475,0.3042,0.17995,0.067525,0.05255,247.22375,215.0,510.0,702.5,1.004927727431187,4265.3155625,10.0,430.52515
5.0,500.0,500.0,5.0,40000,531.143875,527.5,31.143875,-280.0,1357.5,0.4666,0.32815,0.216475,0.10955,0.083475,308.574375,270.0,637.5,887.5,1.0063237269457899,4924.9240625,10.0,430.5027
5.0,500.0,500.0,6.0,40000,539.914125,537.5,39.914125,-415.06249999999994,1515.0,0.46175,0.34295,0.243025,0.145475,0.113675,368.4615625,325.0,762.5,1052.525000000005,1.007180995572904,5558.299625,10.0,430.50675
5.0,500.0,500.0,7.0,40000,553.018,545.0,53.018,-560.0,1670.0,0.4592,0.352175,0.261175,0.183025,0.135325,423.5866875,372.5,885.0,1225.025000000005,1.0087867521621563,6033.8563125,10.0,430.541225
5.0,500.0,1000.0,0.25,40000,987.473125,987.5,-12.526875,747.5,1230.0,0.538875,0.025225,5e-05,0.0,0.0,78.9048125,77.5,112.5,130.0,0.9949512718258373,2481.1941875,10.0,430.5028
5.0,500.0,1000.0,0.5,40000,991.5185625,992.5,-8.4814375,727.5,1255.0,0.521525,0.0361,0.00025,0.0,0.0,90.5495625,85.0,145.0,192.5,0.9967941444464682,2645.608125,10.0,430.545025
5.0,500.0,1000.0,0.75,40000,995.861,995.0,-4.139,680.0,1310.0,0.506975,0.05965,0.00165,0.0,0.0,111.03575,100.0,202.6249999999891,275.0,0.9985569001350226,2868.131375,10.0,430.571575
5.0,500.0,1000.0,1.0,40000,1003.196125,1002.5,3.196125,622.5,1382.5,0.4901,0.08545,0.006425,2.5e-05,0.0,136.0476875,120.0,262.5,360.0,1.0010080212575043,3170.6920625,10.0,430.551525
5.0,500.0,1000.0,1.25,40000,1006.1353125,1007.5,6.1353125,562.5,1447.5,0.4832,0.110075,0.01325,7.5e-05,0.00015,161.462375,140.0,322.5,442.5,1.001793275464539,3421.288375,10.0,430.522825
5.0,500.0,1000.0,1.5,40000,1011.4204375,1010.0,11.4204375,500.0,1522.5,0.47975,0.1358,0.02495,0.000575,0.00055,189.33375,165.0,380.0,525.0,1.0030688689996667,3721.3831875,10.0,430.530275
5.0,500.0,1000.0,2.0,40000,1022.056875,1020.0,22.056875,355.0,1692.5,0.469875,0.175975,0.0529,0.0041,0.0033,247.30275,217.5,512.5,700.0,1.0051609396873322,4273.809875,10.0,430.52985
5.0,500.0,1000.0,2.5,40000,1030.4141875,1027.5,30.4141875,215.0,1847.5,0.4673,0.215125,0.08255,0.012275,0.009325,307.1978125,270.0,637.5,887.5,1.0061931632849026,4910.929375,10.0,430.552525
5.0,500.0,1000.0,3.0,40000,1043.138125,1040.0,43.138125,80.0,2037.5,0.459425,0.2458,0.1118,0.028125,0.0186,368.012,325.0,757.5,1042.5,1.0077657380578444,5554.9291875,10.0,430.543025
5.0,500.0,1000.0,4.0,40000,1064.2678125,1060.0,64.2678125,-237.5,2357.5,0.453025,0.279525,0.16135,0.06725,0.04725,489.03225,430.0,1025.0,1395.0,1.0094795187966399,6779.64925,10.0,430.49105
5.0,500.0,1000.0,5.0,40000,1078.7280625,1070.0,78.7280625,-505.0,2680.0625000000036,0.455875,0.31055,0.198275,0.1074,0.074825,606.57675,535.0,1267.5,1745.0,1.0099209641957776,7935.5253125,10.0,430.505275
5.0,500.0,1000.0,6.0,40000,1106.988625,1095.0,106.988625,-807.5,3057.5625000000036,0.449525,0.3262,0.2278,0.1477,0.1041,727.2290625,635.0,1537.624999999989,2127.55000000001,1.0116958015895834,9147.6094375,10.0,430.528525
5.0,500.0,1000.0,7.0,40000,1118.1410625,1110.0,118.1410625,-1100.0625,3325.0,0.450225,0.341925,0.250975,0.180525,0.12975,846.127625,745.0,1770.0,2432.5,1.0113595586234827,10400.1455,10.0,430.527
10.0,1000.0,500.0,0.25,40000,473.846875,475.0,-26.153125,5.0,940.0,0.536425,0.337925,0.1737,0.01425,0.026375,154.95525,150.0,215.0,250.0,0.9946825810300567,4918.387125,10.0,430.5507
10.0,1000.0,500.0,0.5,40000,474.5985,475.0,-25.4015,4.875000000000114,950.0,0.53945,0.3368,0.17215,0.015475,0.02645,155.35925,150.0,220.0,250.0,0.9948354009613058,4918.387625,10.0,430.471475
10.0,1000.0,500.0,0.75,40000,477.2195,475.0,-22.7805,5.0,950.0,0.53655,0.33135,0.1687,0.015525,0.0261,155.51075,150.0,220.0,255.0,0.9953776640052464,4928.35225,10.0,430.522825
10.0,1000.0,500.0,1.0,40000,475.299375,475.0,-24.700625,-10.0,960.0,0.535925,0.340125,0.1759,0.016875,0.028925,157.5975,155.0,225.0,260.0,0.9950222347570061,4962.191625,10.0,430.52215
10.0,1000.0,500.0,1.25,40000,478.350625,480.0,-21.649375,-10.0,960.0,0.5299,0.334475,0.17385,0.01825,0.028825,161.45475,155.0,230.0,280.0,0.9956952019552897,5029.12675,10.0,430.543925
10.0,1000.0,500.0,1.5,40000,482.639,485.0,-17.361,-20.0,980.0,0.522675,0.33265,0.177925,0.021525,0.031425,167.341625,160.0,245.0,315.0,0.9966087977632833,5119.423375,10.0,430.530525
10.0,1000.0,500.0,2.0,40000,484.860125,485.0,-15.139875,-45.0,1015.0,0.51735,0.3365,0.187675,0.02925,0.039425,181.009,170.0,290.0,385.0,0.9971394022231836,5292.556375,10.0,430.5415
10.0,1000.0,500.0,2.5,40000,487.531125,490.0,-12.468875,-95.0,1060.0,0.513075,0.34175,0.20185,0.0407,0.05045,199.914375,180.0,345.0,465.0,0.9977395702380321,5516.152375,10.0,430.539375
