TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,4,4.0,-0.5,-0.125,0.511585,0.0
-17.5,11,13.0,3.5,0.269231,0.258669,1e-06
-17.0,17,20.0,-4.0,-0.2,0.207364,2e-06
-16.5,59,70.0,-6.5,-0.092857,0.11397,6e-06
-16.0,89,104.0,-7.5,-0.072115,0.095531,8e-06
-15.5,206,235.0,-30.5,-0.129787,0.063658,2e-05
-15.0,443,518.0,-25.5,-0.049228,0.042842,4.2e-05
-14.5,877,992.0,-20.5,-0.020665,0.031312,8.3e-05
-14.0,1718,1969.0,-91.0,-0.046216,0.022005,0.000163
-13.5,3028,3409.0,-167.0,-0.048988,0.016698,0.000288
-13.0,6310,7207.0,-383.0,-0.053143,0.011529,0.0006
-12.5,10350,11757.0,-516.5,-0.043931,0.008986,0.000984
-12.0,18627,21197.0,-726.5,-0.034274,0.00672,0.001771
-11.5,31822,36209.0,-1424.5,-0.039341,0.005142,0.003025
-11.0,54346,61653.0,-2218.5,-0.035984,0.003939,0.005167
-10.5,95330,108066.0,-3611.5,-0.033419,0.00298,0.009063
-10.0,147831,167290.0,-6037.0,-0.036087,0.002393,0.014054
-9.5,243771,275624.0,-9302.0,-0.033749,0.001865,0.023175
-9.0,378159,426387.0,-13848.5,-0.032479,0.001499,0.035951
-8.5,617158,695300.0,-18841.5,-0.027098,0.001175,0.058673
-8.0,931142,1049219.0,-26919.5,-0.025657,0.000957,0.088523
-7.5,1419965,1596575.0,-40731.5,-0.025512,0.000776,0.134995
-7.0,2087443,2345204.0,-58190.5,-0.024813,0.00064,0.198452
-6.5,3071292,3445657.0,-77734.5,-0.02256,0.000528,0.291986
-6.0,4544934,5092925.0,-103727.0,-0.020367,0.000435,0.432085
-5.5,6174505,6910332.0,-139071.0,-0.020125,0.000373,0.587007
-5.0,8818315,9858482.0,-182036.0,-0.018465,0.000312,0.838353
-4.5,12415340,13862892.0,-236265.0,-0.017043,0.000264,1.18032
-4.0,16722419,18650963.0,-299697.0,-0.016069,0.000227,1.589792
-3.5,22778786,25375640.0,-361043.5,-0.014228,0.000195,2.165567
-3.0,30054157,33443348.0,-440003.0,-0.013157,0.00017,2.857233
-2.5,40311700,44806388.0,-517308.5,-0.011545,0.000147,3.832412
-2.0,51921015,57645106.0,-589490.0,-0.010226,0.000129,4.936104
-1.5,66715082,73984951.0,-672746.5,-0.009093,0.000114,6.342568
-1.0,86025783,95301177.0,-748099.5,-0.00785,0.000101,8.178427
-0.5,99990866,110651916.0,-721782.0,-0.006523,9.3e-05,9.50608
0.0,176423760,195036027.0,-1014959.5,-0.005204,7e-05,16.772516
0.5,93059238,102852711.0,-386779.0,-0.003761,9.7e-05,8.847094
1.0,78557380,86850051.0,-232637.0,-0.002679,0.000106,7.46841
1.5,62248940,68762570.0,-93919.0,-0.001366,0.000119,5.917975
2.0,47857380,52806347.0,-2470.5,-4.7e-05,0.000136,4.549776
2.5,37089388,40880156.0,53967.0,0.00132,0.000154,3.526069
3.0,27574899,30355977.0,68686.5,0.002263,0.000179,2.621531
3.5,20782207,22855753.0,84658.0,0.003704,0.000206,1.975754
4.0,15193456,16689689.0,87597.0,0.005249,0.000241,1.444434
4.5,11225198,12320377.0,73232.5,0.005944,0.000281,1.067174
5.0,7938920,8731632.5,65331.0,0.007482,0.000334,0.754749
5.5,5602939,6155533.0,52901.5,0.008594,0.000398,0.532669
6.0,4175611,4548465.0,43185.5,0.009495,0.000466,0.396973
6.5,2876010,3088455.0,34098.5,0.011041,0.000569,0.273421
7.0,1976786,2103027.5,25254.5,0.012009,0.000692,0.187932
7.5,1341212,1421831.0,19677.5,0.01384,0.000843,0.127508
8.0,871764,922812.0,13620.0,0.014759,0.001046,0.082878
8.5,572819,605460.5,9438.5,0.015589,0.001293,0.054458
9.0,347427,366975.0,5998.0,0.016344,0.00166,0.03303
9.5,223209,235485.0,4859.5,0.020636,0.002074,0.02122
10.0,134289,141528.5,3522.5,0.024889,0.002676,0.012767
10.5,85218,89817.5,2463.0,0.027422,0.003365,0.008102
11.0,47930,50411.0,1494.0,0.029636,0.004482,0.004557
11.5,28061,29442.5,785.5,0.026679,0.005868,0.002668
12.0,16048,16816.5,702.0,0.041745,0.007756,0.001526
12.5,8827,9185.5,77.5,0.008437,0.01053,0.000839
13.0,5100,5373.5,223.0,0.0415,0.013751,0.000485
13.5,2667,2754.0,18.5,0.006718,0.019207,0.000254
14.0,1350,1409.5,37.5,0.026605,0.026988,0.000128
14.5,669,690.0,-14.5,-0.021014,0.03824,6.4e-05
15.0,358,387.0,23.5,0.060724,0.051846,3.4e-05
15.5,163,171.0,1.5,0.008772,0.077469,1.5e-05
16.0,61,60.0,-4.0,-0.066667,0.13148,6e-06
16.5,36,40.5,-8.0,-0.197531,0.140045,3e-06
17.0,14,14.0,0.5,0.035714,0.274161,1e-06
17.5,4,3.5,-1.0,-0.285714,0.550642,0.0
18.0,6,6.5,0.0,0.0,0.42829,1e-06
