TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.0,3,3.0,2.0,0.666667,0.272166,0.0
-15.5,8,8.0,1.0,0.125,0.327753,1e-06
-15.0,18,20.0,1.0,0.05,0.217658,2e-06
-14.5,34,41.0,5.0,0.121951,0.147133,3e-06
-14.0,107,125.0,-8.5,-0.068,0.088786,1e-05
-13.5,270,317.0,-38.0,-0.119874,0.053715,2.6e-05
-13.0,574,664.0,-35.0,-0.052711,0.037655,5.4e-05
-12.5,1200,1349.0,-23.5,-0.01742,0.026395,0.000114
-12.0,2456,2781.0,-113.5,-0.040813,0.018511,0.000233
-11.5,5145,5840.0,-262.5,-0.044949,0.012792,0.000488
-11.0,9867,11193.0,-348.5,-0.031136,0.009251,0.000935
-10.5,20013,22747.0,-564.0,-0.024794,0.006484,0.001897
-10.0,36181,40987.0,-1151.5,-0.028094,0.004839,0.003429
-9.5,67251,76025.0,-2942.5,-0.038704,0.003545,0.006373
-9.0,124622,140772.0,-4260.0,-0.030262,0.002611,0.01181
-8.5,212383,239393.0,-7270.5,-0.030371,0.002003,0.020127
-8.0,367076,413246.0,-10865.0,-0.026292,0.001524,0.034787
-7.5,625857,703835.0,-17771.5,-0.02525,0.001168,0.059311
-7.0,1030640,1156981.0,-28703.0,-0.024809,0.000911,0.097672
-6.5,1636437,1836107.0,-43431.0,-0.023654,0.000723,0.155082
-6.0,2632735,2950185.0,-62909.5,-0.021324,0.000571,0.2495
-5.5,4035690,4516373.0,-92344.5,-0.020447,0.000461,0.382455
-5.0,6105078,6827499.0,-124588.0,-0.018248,0.000375,0.578568
-4.5,9149040,10214920.0,-172750.5,-0.016912,0.000307,0.867039
-4.0,13262254,14791979.0,-236227.0,-0.01597,0.000255,1.256841
-3.5,19365160,21574474.0,-312640.0,-0.014491,0.000211,1.835203
-3.0,26879104,29910816.0,-381489.5,-0.012754,0.00018,2.547286
-2.5,37219615,41370363.0,-491570.5,-0.011882,0.000153,3.527239
-2.0,51756974,57467636.0,-614748.5,-0.010697,0.00013,4.904919
-1.5,70113355,77758557.0,-728062.5,-0.009363,0.000111,6.644522
-1.0,94629629,104838432.0,-819759.5,-0.007819,9.6e-05,8.967887
-0.5,128483853,142182783.0,-980389.5,-0.006895,8.2e-05,12.176194
0.0,151655744,167658397.0,-925009.5,-0.005517,7.6e-05,14.372154
0.5,120864920,133500733.0,-596663.5,-0.004469,8.5e-05,11.45416
1.0,87905071,97154507.0,-279849.5,-0.00288,0.0001,8.330612
1.5,65528197,72388692.0,-130739.0,-0.001806,0.000116,6.209994
2.0,48220921,53215057.0,-24886.5,-0.000468,0.000135,4.569814
2.5,34525978,38060080.0,37946.0,0.000997,0.00016,3.271968
3.0,24870572,27384536.0,58423.5,0.002133,0.000188,2.356941
3.5,17823412,19604374.0,66041.5,0.003369,0.000222,1.689094
4.0,12144649,13342380.0,59153.0,0.004433,0.00027,1.150927
4.5,8329724,9142691.0,54348.0,0.005944,0.000326,0.789394
5.0,5526852,6069520.5,39159.5,0.006452,0.0004,0.52377
5.5,3672366,4043362.5,31358.0,0.007755,0.000491,0.348024
6.0,2437413,2656515.0,27711.5,0.010432,0.00061,0.230989
6.5,1559034,1670381.0,18064.5,0.010815,0.000774,0.147747
7.0,983783,1044164.0,12022.0,0.011514,0.000983,0.093231
7.5,593706,629078.5,9061.5,0.014404,0.001268,0.056264
8.0,347030,367531.5,5734.5,0.015603,0.001659,0.032887
8.5,198077,209433.0,3322.5,0.015864,0.002199,0.018771
9.0,115264,121711.5,2173.5,0.017858,0.002886,0.010923
9.5,61688,65215.5,1489.5,0.02284,0.00394,0.005846
10.0,33026,34787.5,618.0,0.017765,0.005379,0.00313
10.5,18038,18946.5,336.0,0.017734,0.007329,0.001709
11.0,8978,9468.5,431.5,0.045572,0.010347,0.000851
11.5,4388,4594.0,96.0,0.020897,0.014881,0.000416
12.0,2113,2206.0,69.5,0.031505,0.021475,0.0002
12.5,1053,1115.0,17.0,0.015247,0.029951,0.0001
13.0,431,464.5,20.5,0.044133,0.045623,4.1e-05
13.5,197,217.5,-4.0,-0.018391,0.067989,1.9e-05
14.0,93,95.0,2.0,0.021053,0.095875,9e-06
14.5,33,34.5,-8.0,-0.231884,0.165611,3e-06
15.0,16,17.5,-1.0,-0.057143,0.233468,2e-06
15.5,5,5.5,-1.5,-0.272727,0.50912,0.0
16.0,2,2.0,0.0,0.0,0.707107,0.0
