TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,3,4.0,-3.0,-0.75,0.216506,0.0
-24.0,2,2.0,-1.0,-0.5,0.353553,0.0
-23.5,4,4.0,-3.0,-0.75,0.216506,0.0
-23.0,13,14.0,-1.0,-0.071429,0.256831,1e-06
-22.5,11,13.0,-1.0,-0.076923,0.254231,1e-06
-22.0,18,20.0,4.5,0.225,0.201479,1e-06
-21.5,56,67.0,9.0,0.134328,0.123792,3e-06
-21.0,56,64.0,-15.5,-0.242188,0.123523,3e-06
-20.5,126,147.0,29.0,0.197279,0.081994,8e-06
-20.0,237,275.0,-7.0,-0.025455,0.059008,1.4e-05
-19.5,360,411.0,-18.0,-0.043796,0.048247,2.2e-05
-19.0,605,711.0,-72.0,-0.101266,0.036411,3.7e-05
-18.5,1057,1209.0,-20.5,-0.016956,0.028146,6.4e-05
-18.0,1763,2077.0,-49.0,-0.023592,0.021469,0.000107
-17.5,2483,2863.0,-140.0,-0.0489,0.018214,0.000151
-17.0,4461,5154.0,-331.5,-0.064319,0.01366,0.000271
-16.5,7269,8347.0,-583.5,-0.069905,0.01068,0.000441
-16.0,11176,12846.0,-649.0,-0.050522,0.008605,0.000678
-15.5,17207,19749.0,-1248.0,-0.063193,0.006931,0.001044
-15.0,26306,30128.0,-1273.5,-0.04227,0.005622,0.001596
-14.5,40842,46757.0,-2292.5,-0.04903,0.004519,0.002478
-14.0,59861,68482.0,-2969.0,-0.043354,0.003734,0.003631
-13.5,91220,104146.0,-5023.5,-0.048235,0.003028,0.005534
-13.0,130173,148237.0,-7050.5,-0.047562,0.002536,0.007897
-12.5,194318,220989.0,-9707.0,-0.043925,0.002079,0.011788
-12.0,278365,316550.0,-12699.0,-0.040117,0.001738,0.016887
-11.5,400000,454269.0,-17820.5,-0.039229,0.001452,0.024266
-11.0,565802,641718.0,-25462.0,-0.039678,0.001221,0.034325
-10.5,785509,889744.0,-32334.5,-0.036341,0.001037,0.047653
-10.0,1108365,1253795.0,-41585.5,-0.033168,0.000874,0.067239
-9.5,1510756,1706754.0,-53227.5,-0.031186,0.000749,0.091651
-9.0,2080425,2348267.0,-70288.5,-0.029932,0.000639,0.12621
-8.5,2813897,3171568.0,-89102.0,-0.028094,0.00055,0.170706
-8.0,3773036,4247612.0,-116804.0,-0.027499,0.000475,0.228893
-7.5,5022594,5648089.0,-144277.0,-0.025544,0.000412,0.304698
-7.0,6666050,7485719.0,-184839.0,-0.024692,0.000358,0.404399
-6.5,8713549,9775325.0,-218959.0,-0.022399,0.000314,0.528611
-6.0,11553692,12946232.0,-268071.5,-0.020707,0.000273,0.70091
-5.5,14709010,16462359.0,-330820.0,-0.020096,0.000242,0.892328
-5.0,18979560,21217055.0,-403622.0,-0.019023,0.000213,1.151403
-4.5,24448460,27297686.0,-471431.5,-0.01727,0.000188,1.483176
-4.0,31067307,34648879.0,-534845.5,-0.015436,0.000167,1.884711
-3.5,39671048,44194764.0,-624104.5,-0.014122,0.000148,2.406661
-3.0,49677421,55281897.0,-733424.0,-0.013267,0.000132,3.013702
-2.5,63090680,70128201.0,-817516.0,-0.011657,0.000117,3.827423
-2.0,78926244,87633622.0,-895159.5,-0.010215,0.000105,4.788094
-1.5,99211237,110035686.0,-1011342.5,-0.009191,9.4e-05,6.018692
-1.0,126065031,139654559.0,-1105233.0,-0.007914,8.3e-05,7.647789
-0.5,156253483,172919806.0,-1156827.5,-0.00669,7.5e-05,9.479184
0.0,188404207,208278794.0,-1120028.0,-0.005378,6.8e-05,11.429622
0.5,148646414,164221252.0,-679178.0,-0.004136,7.7e-05,9.017698
1.0,119186848,131741418.0,-377528.5,-0.002866,8.6e-05,7.230521
1.5,94389903,104266703.0,-177964.5,-0.001707,9.6e-05,5.726204
