TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-6.0,20371753,22824393.0,-475817.5,-0.020847,0.000205,1.055623
-5.5,24867582,27830263.0,-545489.5,-0.019601,0.000186,1.288587
-5.0,29915577,33439803.0,-597049.5,-0.017854,0.00017,1.550164
-4.5,35262732,39370490.0,-645588.5,-0.016398,0.000156,1.827243
-4.0,42236007,47101858.0,-734738.5,-0.015599,0.000143,2.188584
-3.5,50872735,56667024.0,-805601.5,-0.014216,0.00013,2.636121
-3.0,59961394,66716241.0,-840550.0,-0.012599,0.00012,3.107077
-2.5,71928032,79936542.0,-906643.0,-0.011342,0.00011,3.727164
-2.0,86227673,95726134.0,-952434.0,-0.00995,0.0001,4.468142
-1.5,102542824,113712245.0,-1002571.0,-0.008817,9.2e-05,5.31356
-1.0,123415256,136712393.0,-1028667.5,-0.007524,8.4e-05,6.395126
-0.5,141329553,156395248.0,-992461.0,-0.006346,7.9e-05,7.323409
0.0,200523194,221693362.0,-1167199.0,-0.005265,6.6e-05,10.390702
0.5,134591375,148792400.0,-571522.0,-0.003841,8.1e-05,6.97425
1.0,115828646,128049310.0,-299066.5,-0.002336,8.7e-05,6.002004
1.5,97772997,107980935.0,-104768.5,-0.00097,9.5e-05,5.066397
2.0,81747317,90185050.0,34187.0,0.000379,0.000104,4.235979
2.5,68197829,75147394.0,120517.0,0.001604,0.000114,3.533872
3.0,56905654,62636631.0,179310.5,0.002863,0.000124,2.948735
3.5,48212993,53015551.0,233180.5,0.004398,0.000135,2.498299
4.0,40014037,43959798.0,255930.5,0.005822,0.000149,2.073446
4.5,33350852,36627635.0,248933.0,0.006796,0.000163,1.728173
5.0,28521674,31354838.5,245498.0,0.00783,0.000176,1.477935
5.5,23966008,26269703.5,240478.0,0.009154,0.000193,1.24187
6.0,19924182,21695974.5,225133.0,0.010377,0.000213,1.03243
6.5,17188587,18491985.5,222853.5,0.012051,0.000232,0.890677
7.0,14373365,15355654.0,199832.5,0.013014,0.000256,0.744798
7.5,11920871,12655119.5,186685.0,0.014752,0.000282,0.617715
8.0,9934648,10511371.0,170606.5,0.016231,0.00031,0.514793
8.5,8225793,8691396.0,158264.0,0.018209,0.000341,0.426244
9.0,6609175,6974889.0,133823.0,0.019186,0.000381,0.342474
9.5,5434754,5727111.5,114621.5,0.020014,0.00042,0.281618
10.0,4629103,4872325.0,109391.5,0.022452,0.000456,0.239871
10.5,3613225,3798210.5,88945.0,0.023418,0.000517,0.18723
11.0,2911091,3056837.5,79100.5,0.025877,0.000576,0.150847
11.5,2382201,2498569.5,65375.5,0.026165,0.000637,0.123441
12.0,1906950,1997737.0,55534.5,0.027799,0.000713,0.098814
12.5,1524150,1594937.0,44707.0,0.028031,0.000798,0.078978
13.0,1219352,1274337.5,36452.0,0.028605,0.000893,0.063184
13.5,942005,983589.0,32472.0,0.033014,0.001018,0.048813
14.0,767682,800287.5,26222.0,0.032766,0.001128,0.03978
14.5,602436,627808.0,21427.0,0.03413,0.001274,0.031217
15.0,466564,485500.0,18049.0,0.037176,0.001449,0.024176
15.5,357999,372093.0,13723.5,0.036882,0.001655,0.018551
16.0,273373,283660.5,11063.0,0.039001,0.001897,0.014166
16.5,222042,230342.0,8220.0,0.035686,0.002105,0.011506
17.0,171225,177436.5,7486.0,0.04219,0.0024,0.008873
17.5,121040,125282.5,5129.0,0.040939,0.002856,0.006272
18.0,98407,101687.0,4839.0,0.047587,0.003171,0.005099
18.5,70228,72592.5,3270.0,0.045046,0.00375,0.003639
19.0,55883,57639.0,2383.5,0.041352,0.004215,0.002896
19.5,40027,41221.0,1965.5,0.047682,0.004978,0.002074
20.0,29854,30688.5,1087.0,0.03542,0.00578,0.001547
20.5,22802,23439.0,1095.5,0.046738,0.006617,0.001182
21.0,15889,16282.5,742.0,0.04557,0.00794,0.000823
21.5,12046,12387.0,804.5,0.064947,0.009091,0.000624
22.0,8759,8948.5,425.5,0.04755,0.010663,0.000454
22.5,5988,6107.0,358.0,0.058621,0.012968,0.00031
23.0,4375,4484.5,307.0,0.068458,0.015095,0.000227
23.5,3221,3305.5,174.5,0.052791,0.017602,0.000167
24.0,2342,2380.0,125.0,0.052521,0.020813,0.000121
24.5,1666,1718.5,164.5,0.095723,0.024367,8.6e-05
25.0,1080,1111.0,89.0,0.080108,0.030279,5.6e-05
25.5,705,724.0,15.5,0.021409,0.037723,3.7e-05
26.0,667,676.0,76.5,0.113166,0.039204,3.5e-05
26.5,301,299.0,20.0,0.06689,0.058806,1.6e-05
27.0,232,231.0,19.0,0.082251,0.067126,1.2e-05
27.5,194,196.5,35.0,0.178117,0.073177,1e-05
28.0,115,115.5,7.0,0.060606,0.094379,6e-06
28.5,71,69.0,-6.0,-0.086957,0.125493,4e-06
29.0,46,46.0,-3.0,-0.065217,0.148328,2e-06
29.5,25,25.5,4.5,0.176471,0.192939,1e-06
30.0,21,21.0,1.5,0.071429,0.202831,1e-06
30.5,16,16.0,3.5,0.21875,0.245939,1e-06
31.0,6,5.5,1.0,0.181818,0.438562,0.0
31.5,10,11.0,2.5,0.227273,0.297119,1e-06
32.0,1,1.0,-1.0,-1.0,0.0,0.0
32.5,1,1.0,-1.0,-1.0,0.0,0.0
33.0,1,1.0,1.0,1.0,0.0,0.0
33.5,1,1.0,-1.0,-1.0,0.0,0.0
34.0,2,2.0,-2.0,-1.0,0.0,0.0
