UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
9,2,-51,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-49.5,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-48,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-47,1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-46.5,-0.200000,0.960000,0.000000,0.000000,-0.400000,3.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
9,2,-45.5,-1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-45,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-44,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-43.5,-0.200000,0.960000,0.000000,0.000000,-0.800000,3.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
9,2,-43,-1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-42.5,-0.625000,0.484375,0.000000,0.000000,-1.250000,1.937500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
9,2,-42,-0.428571,0.816327,0.000000,0.000000,-1.428571,1.959184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
9,2,-41.5,-0.428571,0.816327,0.000000,0.000000,-0.857143,3.265306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
9,2,-41,-0.333333,0.888889,0.000000,0.000000,-0.857143,3.265306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21
9,2,-40.5,-0.500000,0.750000,0.000000,0.000000,-0.666667,3.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-40,-0.157895,0.975069,0.000000,0.000000,-0.315789,3.900277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19
9,2,-39.5,0.031250,0.967773,0.000000,0.000000,-0.437500,3.683594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32
9,2,-39,-0.500000,0.678571,0.000000,0.000000,-1.000000,2.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
9,2,-38.5,-0.142857,0.897959,0.000000,0.000000,-0.204082,3.631820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49
9,2,-38,-0.263158,0.878116,0.000000,0.000000,-0.631579,3.390582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38
9,2,-37.5,-0.375000,0.784375,0.000000,0.000000,-0.650000,3.277500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40
9,2,-37,-0.352941,0.816609,0.000000,0.000000,-0.705882,3.266436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51
9,2,-36.5,-0.188235,0.905744,0.000000,0.000000,-0.611765,3.390450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85
9,2,-36,-0.260870,0.830498,0.000000,0.000000,-0.550725,3.348876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69
9,2,-35.5,-0.481928,0.683408,0.000000,0.000000,-0.795181,3.078531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83
9,2,-35,-0.174242,0.886306,0.000000,0.000000,-0.439394,3.594812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132
9,2,-34.5,-0.209302,0.894177,0.000000,0.000000,-0.697674,3.327204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129
9,2,-34,-0.201970,0.909947,0.000000,0.000000,-0.591133,3.473222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203
9,2,-33.5,-0.101562,0.911560,0.000000,0.000000,-0.218750,3.670898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256
9,2,-33,-0.096639,0.927636,0.000000,0.000000,-0.378151,3.672128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238
9,2,-32.5,-0.247525,0.866124,0.000000,0.000000,-0.673267,3.295886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303
9,2,-32,-0.123596,0.894837,0.000000,0.000000,-0.449438,3.483399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267
9,2,-31.5,-0.190736,0.922748,0.000000,0.000000,-0.539510,3.599938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367
9,2,-31,-0.138182,0.904542,0.000000,0.000000,-0.421818,3.545706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,550
9,2,-30.5,-0.203057,0.877982,0.000000,0.000000,-0.519651,3.459221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,458
9,2,-30,-0.098592,0.908903,0.000000,0.000000,-0.328638,3.654125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,639
9,2,-29.5,-0.199161,0.886959,0.000000,0.000000,-0.494759,3.528799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954
9,2,-29,-0.113043,0.910699,0.000000,0.000000,-0.354783,3.616738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,575
9,2,-28.5,-0.133150,0.906973,0.000000,0.000000,-0.374656,3.598843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089
9,2,-28,-0.157740,0.904685,0.000000,0.000000,-0.387381,3.612225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1363
9,2,-27.5,-0.110460,0.908301,0.000000,0.000000,-0.336402,3.639135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1195
9,2,-27,-0.101580,0.910675,0.000000,0.000000,-0.340858,3.635509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,886
9,2,-26.5,-0.109009,0.905234,0.000000,0.000000,-0.358559,3.608373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2220
9,2,-26,-0.132340,0.912273,0.000000,0.000000,-0.381277,3.619735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2350
9,2,-25.5,-0.127559,0.901209,0.000000,0.000000,-0.358425,3.596886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3175
