UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-7.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-7,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-6,0.000000,0.000000,-0.250000,0.687500,0.000000,0.000000,0.125000,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-5.5,0.000000,0.000000,0.733333,0.328889,0.000000,0.000000,0.200000,0.893333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15
20,5,-5,0.000000,0.000000,0.629630,0.529492,0.000000,0.000000,0.407407,0.796982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27
20,5,-4.5,0.000000,0.000000,0.643678,0.436253,0.000000,0.000000,-0.097701,0.915742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87
20,5,-4,0.000000,0.000000,0.587045,0.525824,0.000000,0.000000,0.186235,0.872199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247
20,5,-3.5,0.000000,0.000000,0.674510,0.418239,0.000000,0.000000,0.122876,0.915620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765
20,5,-3,0.000000,0.000000,0.646967,0.454342,0.000000,0.000000,0.105649,0.911956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1912
20,5,-2.5,0.000000,0.000000,0.666861,0.438688,0.000000,0.000000,0.141347,0.911046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5154
20,5,-2,0.000000,0.000000,0.646913,0.459640,0.000000,0.000000,0.167342,0.901720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14073
20,5,-1.5,0.000000,0.000000,0.658755,0.448329,0.000000,0.000000,0.186387,0.894688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39520
20,5,-1,0.000000,0.000000,0.662966,0.445623,0.000000,0.000000,0.201638,0.888929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96750
20,5,-0.5,0.000000,0.000000,0.668967,0.440339,0.000000,0.000000,0.239426,0.871586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,607834
20,5,0,0.000000,0.000000,0.663596,0.442954,0.000000,0.000000,0.214875,0.883479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144258
20,5,0.5,0.000000,0.000000,0.664607,0.443603,0.000000,0.000000,0.218918,0.880464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375109
20,5,1,0.000000,0.000000,0.668691,0.440356,0.000000,0.000000,0.240423,0.870639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837302
20,5,1.5,0.000000,0.000000,0.668313,0.440056,0.000000,0.000000,0.233425,0.874250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,429827
20,5,2,0.000000,0.000000,0.668537,0.440291,0.000000,0.000000,0.233781,0.874152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435940
20,5,2.5,0.000000,0.000000,0.666922,0.442051,0.000000,0.000000,0.235043,0.873611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389197
20,5,3,0.000000,0.000000,0.669586,0.439763,0.000000,0.000000,0.236963,0.872716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,376464
20,5,3.5,0.000000,0.000000,0.671164,0.437825,0.000000,0.000000,0.238155,0.872113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,363887
20,5,4,0.000000,0.000000,0.670481,0.438264,0.000000,0.000000,0.241528,0.870692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350016
20,5,4.5,0.000000,0.000000,0.668858,0.440118,0.000000,0.000000,0.234382,0.874016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316287
20,5,5,0.000000,0.000000,0.669110,0.439462,0.000000,0.000000,0.240928,0.870787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304751
20,5,5.5,0.000000,0.000000,0.669862,0.439369,0.000000,0.000000,0.240895,0.870815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300895
20,5,6,0.000000,0.000000,0.671755,0.437744,0.000000,0.000000,0.245370,0.868601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272607
20,5,6.5,0.000000,0.000000,0.670567,0.437852,0.000000,0.000000,0.243641,0.869477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,260287
20,5,7,0.000000,0.000000,0.671818,0.436447,0.000000,0.000000,0.246018,0.867887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,254435
20,5,7.5,0.000000,0.000000,0.671257,0.438473,0.000000,0.000000,0.241544,0.871678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231807
20,5,8,0.000000,0.000000,0.669632,0.440373,0.000000,0.000000,0.244707,0.869019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228412
20,5,8.5,0.000000,0.000000,0.669666,0.439208,0.000000,0.000000,0.243423,0.869960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214501
20,5,9,0.000000,0.000000,0.670492,0.439309,0.000000,0.000000,0.249364,0.867058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210453
20,5,9.5,0.000000,0.000000,0.669154,0.440968,0.000000,0.000000,0.245463,0.869346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196720
20,5,10,0.000000,0.000000,0.672439,0.437530,0.000000,0.000000,0.247773,0.867570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194886
20,5,10.5,0.000000,0.000000,0.671554,0.437029,0.000000,0.000000,0.248861,0.867070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178638
20,5,11,0.000000,0.000000,0.668908,0.440681,0.000000,0.000000,0.249685,0.866573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173112
20,5,11.5,0.000000,0.000000,0.671370,0.437825,0.000000,0.000000,0.252165,0.865232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169020
20,5,12,0.000000,0.000000,0.670274,0.438712,0.000000,0.000000,0.253373,0.864814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160676
20,5,12.5,0.000000,0.000000,0.669174,0.440212,0.000000,0.000000,0.242139,0.870144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154054
20,5,13,0.000000,0.000000,0.678721,0.430639,0.000000,0.000000,0.273467,0.854140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142412
20,5,13.5,0.000000,0.000000,0.671758,0.437881,0.000000,0.000000,0.245894,0.867750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144290
20,5,14,0.000000,0.000000,0.673451,0.436558,0.000000,0.000000,0.253008,0.864744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137073
20,5,14.5,0.000000,0.000000,0.675704,0.434152,0.000000,0.000000,0.260128,0.860688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126107
20,5,15,0.000000,0.000000,0.671451,0.438855,0.000000,0.000000,0.260405,0.860996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125278
20,5,15.5,0.000000,0.000000,0.673401,0.438928,0.000000,0.000000,0.257073,0.862863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124587
20,5,16,0.000000,0.000000,0.674424,0.435410,0.000000,0.000000,0.269518,0.855849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101921
20,5,16.5,0.000000,0.000000,0.675930,0.432855,0.000000,0.000000,0.270205,0.856660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112485
20,5,17,0.000000,0.000000,0.677401,0.432012,0.000000,0.000000,0.270766,0.855233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104027
20,5,17.5,0.000000,0.000000,0.675544,0.435987,0.000000,0.000000,0.279885,0.851078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99021
20,5,18,0.000000,0.000000,0.676980,0.434722,0.000000,0.000000,0.274078,0.853948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89852
20,5,18.5,0.000000,0.000000,0.679059,0.431550,0.000000,0.000000,0.277400,0.851189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95519
20,5,19,0.000000,0.000000,0.679569,0.430715,0.000000,0.000000,0.287916,0.845653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82776
20,5,19.5,0.000000,0.000000,0.679350,0.431872,0.000000,0.000000,0.290823,0.844908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71277
20,5,20,0.000000,0.000000,0.684086,0.427483,0.000000,0.000000,0.302086,0.837790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72716
20,5,20.5,0.000000,0.000000,0.684141,0.425810,0.000000,0.000000,0.292896,0.842544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70199
20,5,21,0.000000,0.000000,0.687194,0.423184,0.000000,0.000000,0.304890,0.835348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64238
20,5,21.5,0.000000,0.000000,0.689158,0.421392,0.000000,0.000000,0.322347,0.825772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48848
