UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
9,2,-6.5,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-5.5,-0.571429,0.530612,0.000000,0.000000,-0.571429,3.102041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
9,2,-5,0.000000,1.000000,0.000000,0.000000,0.500000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
9,2,-4.5,-0.137931,0.946492,0.000000,0.000000,-0.551724,3.557669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29
9,2,-4,0.129412,0.912664,0.000000,0.000000,-0.094118,3.755848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85
9,2,-3.5,-0.123288,0.902608,0.000000,0.000000,-0.283105,3.627614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219
9,2,-3,-0.017331,0.918244,0.000000,0.000000,-0.152513,3.678646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,577
9,2,-2.5,-0.007807,0.926419,0.000000,0.000000,-0.062459,3.743659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537
9,2,-2,-0.011040,0.921615,0.000000,0.000000,-0.113837,3.718150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4076
9,2,-1.5,0.028074,0.917954,0.000000,0.000000,-0.050020,3.708451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10116
9,2,-1,0.024498,0.920373,0.000000,0.000000,-0.038000,3.725598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28737
9,2,-0.5,0.039552,0.917087,0.000000,0.000000,-0.004446,3.716213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89073
9,2,0,0.046372,0.917969,0.000000,0.000000,0.007190,3.719321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87618
9,2,0.5,0.053644,0.917030,0.000000,0.000000,0.028079,3.716971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318097
9,2,1,0.071590,0.914224,0.000000,0.000000,0.067522,3.709422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,933506
9,2,1.5,0.076915,0.912325,0.000000,0.000000,0.074660,3.704784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640151
9,2,2,0.069640,0.913861,0.000000,0.000000,0.055960,3.709482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,835377
9,2,2.5,0.070733,0.914425,0.000000,0.000000,0.063901,3.711196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778798
9,2,3,0.071044,0.915421,0.000000,0.000000,0.064299,3.707342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,781162
9,2,3.5,0.069515,0.917423,0.000000,0.000000,0.067072,3.705371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,741916
9,2,4,0.074045,0.916914,0.000000,0.000000,0.075489,3.705543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,721670
9,2,4.5,0.070586,0.917584,0.000000,0.000000,0.068356,3.706695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,634648
9,2,5,0.071933,0.917354,0.000000,0.000000,0.072135,3.705917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,602618
9,2,5.5,0.073599,0.917137,0.000000,0.000000,0.074019,3.705817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,635266
9,2,6,0.072406,0.917462,0.000000,0.000000,0.073596,3.706685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,533563
9,2,6.5,0.073157,0.917421,0.000000,0.000000,0.074826,3.706716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531553
9,2,7,0.074666,0.916505,0.000000,0.000000,0.078227,3.703879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,512536
9,2,7.5,0.076497,0.916353,0.000000,0.000000,0.081667,3.702855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,470621
9,2,8,0.073542,0.916521,0.000000,0.000000,0.075365,3.703544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,461303
9,2,8.5,0.073897,0.916852,0.000000,0.000000,0.077005,3.704739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,426362
9,2,9,0.078275,0.915924,0.000000,0.000000,0.084268,3.702236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,425881
9,2,9.5,0.075793,0.916635,0.000000,0.000000,0.079665,3.704398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,391792
9,2,10,0.081921,0.916037,0.000000,0.000000,0.087602,3.705481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,391110
9,2,10.5,0.074948,0.916267,0.000000,0.000000,0.081100,3.701425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358249
9,2,11,0.075061,0.917453,0.000000,0.000000,0.078457,3.707056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343933
9,2,11.5,0.081519,0.915188,0.000000,0.000000,0.090567,3.700300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339968
9,2,12,0.077802,0.916331,0.000000,0.000000,0.082820,3.703760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316109
9,2,12.5,0.074705,0.916628,0.000000,0.000000,0.076863,3.704612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299364
9,2,13,0.090479,0.914098,0.000000,0.000000,0.107347,3.697603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302179
9,2,13.5,0.076543,0.917193,0.000000,0.000000,0.082425,3.705287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278773
9,2,14,0.079355,0.915130,0.000000,0.000000,0.085392,3.700381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270984
9,2,14.5,0.082377,0.915382,0.000000,0.000000,0.092840,3.701529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,254999
9,2,15,0.084260,0.915399,0.000000,0.000000,0.096061,3.701116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247259
9,2,15.5,0.082034,0.915650,0.000000,0.000000,0.092619,3.702353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245630
9,2,16,0.087330,0.914097,0.000000,0.000000,0.102024,3.697601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207226
9,2,16.5,0.087430,0.913865,0.000000,0.000000,0.101674,3.697042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226765
9,2,17,0.089562,0.913417,0.000000,0.000000,0.105825,3.695722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,208817
9,2,17.5,0.092556,0.913788,0.000000,0.000000,0.112773,3.697449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201661
9,2,18,0.091667,0.913958,0.000000,0.000000,0.111934,3.698631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181429
9,2,18.5,0.092711,0.912308,0.000000,0.000000,0.112593,3.692310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192588
9,2,19,0.098903,0.912221,0.000000,0.000000,0.123613,3.693614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170096
9,2,19.5,0.099037,0.910674,0.000000,0.000000,0.125608,3.686498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146471
9,2,20,0.104561,0.910532,0.000000,0.000000,0.139044,3.686945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153002
9,2,20.5,0.101111,0.909275,0.000000,0.000000,0.132310,3.683658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144494
9,2,21,0.109319,0.908652,0.000000,0.000000,0.148165,3.681509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134917
9,2,21.5,0.124718,0.905894,0.000000,0.000000,0.176710,3.675221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107306
9,2,22,0.112319,0.907968,0.000000,0.000000,0.156756,3.679460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129960
9,2,22.5,0.117538,0.905121,0.000000,0.000000,0.165484,3.670591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101303
9,2,23,0.128167,0.902810,0.000000,0.000000,0.182848,3.665303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93433
9,2,23.5,0.125504,0.904778,0.000000,0.000000,0.179574,3.671388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94802
9,2,24,0.128009,0.905967,0.000000,0.000000,0.183360,3.675370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95626
9,2,24.5,0.132484,0.902163,0.000000,0.000000,0.191187,3.663743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74273
9,2,25,0.149060,0.896194,0.000000,0.000000,0.234032,3.641636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27774
9,2,25.5,0.137210,0.901694,0.000000,0.000000,0.200005,3.662643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78398
9,2,26,0.145391,0.899365,0.000000,0.000000,0.222804,3.652341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69110
9,2,26.5,0.151405,0.895668,0.000000,0.000000,0.227836,3.644806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59060
9,2,27,0.173208,0.885093,0.000000,0.000000,0.291698,3.594912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10600
9,2,27.5,0.143371,0.899922,0.000000,0.000000,0.219921,3.654444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41724
9,2,28,0.167321,0.891143,0.000000,0.000000,0.263304,3.628724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40007
9,2,28.5,0.162095,0.893529,0.000000,0.000000,0.258243,3.634850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25263
9,2,29,0.164305,0.889872,0.000000,0.000000,0.256775,3.625048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15313
