table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,86.2478125,87.5,-113.7521875,-610.0625,770.0,0.618,0.56525,0.510125,0.18875,0.40525,99.289375,97.5,122.5,135.0,0.9946711742980571,21346.576875,100.0,3740.8665
5.0,500.0,200.0,0.5,8000,86.661875,87.5,-113.338125,-612.5,782.5,0.623,0.56975,0.5125,0.18925,0.4055,99.258125,97.5,122.5,135.0,0.994691367547877,21349.778125,100.0,3740.9565
5.0,500.0,200.0,0.75,8000,86.4759375,88.75,-113.5240625,-600.0,782.5624999999991,0.633125,0.574,0.512375,0.187125,0.41125,99.338125,97.5,122.5,135.0,0.9946825486195202,21349.3371875,100.0,3741.170875
5.0,500.0,200.0,1.0,8000,92.295,90.0,-107.705,-605.0,790.0,0.615,0.564,0.5095,0.200125,0.406625,99.420625,97.5,122.5,137.5,0.9949591529570397,21366.44875,100.0,3740.922
5.0,500.0,200.0,1.25,8000,89.479375,90.0,-110.520625,-615.0625,790.0,0.620625,0.5635,0.508125,0.1985,0.409375,99.989375,100.0,125.0,137.5,0.994834387422141,21395.45375,100.0,3740.956375
5.0,500.0,200.0,1.5,8000,92.3915625,92.5,-107.6084375,-620.0625,802.5,0.620625,0.56175,0.508375,0.197625,0.403125,101.95875,100.0,127.62499999999818,150.0,0.9950000243938789,21521.7925,100.0,3740.865125
5.0,500.0,200.0,2.0,8000,94.85875,92.5,-105.14125,-622.5,815.0,0.612375,0.5595,0.507625,0.20875,0.40375,107.1196875,105.0,140.0,172.5,0.9951710340812021,21773.03625,100.0,3740.7605
5.0,500.0,200.0,2.5,8000,106.23125,100.0,-93.76875,-622.5625,842.5624999999991,0.597,0.546,0.499,0.222125,0.39525,116.2346875,110.0,165.0,205.0,0.9957539683471825,22083.855625,100.0,3741.116875
5.0,500.0,200.0,3.0,8000,108.9853125,110.0,-91.0146875,-655.0,877.5,0.592,0.53975,0.489625,0.2265,0.39125,125.7303125,117.5,190.0,237.5,0.9959474663785824,22458.7125,100.0,3741.292125
5.0,500.0,200.0,4.0,8000,134.0009375,132.5,-65.9990625,-675.0625,970.0624999999991,0.559875,0.514375,0.466375,0.263625,0.380875,160.4928125,150.0,250.0,317.5,0.9972358128204587,23876.4809375,100.0,3741.109875
