TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,18,0.5,0.027778,0.267799,1e-06
-2.0,342,13.0,0.038012,0.062268,1.2e-05
-1.5,9889,-140.5,-0.014208,0.011441,0.000337
-1.0,284119,-3516.0,-0.012375,0.002128,0.00967
-0.5,5678672,-53441.0,-0.009411,0.000475,0.19328
0.0,71943933,-510715.5,-0.007099,0.000133,2.448692
0.5,53182059,-415714.5,-0.007817,0.000155,1.81011
1.0,60437926,-451565.0,-0.007472,0.000145,2.057072
1.5,57881012,-433367.0,-0.007487,0.000148,1.970044
2.0,54052175,-396712.0,-0.007339,0.000154,1.839726
2.5,51118781,-370762.0,-0.007253,0.000158,1.739884
3.0,50432193,-366395.0,-0.007265,0.000159,1.716516
3.5,49533299,-369639.0,-0.007462,0.00016,1.685921
4.0,47809619,-354626.0,-0.007417,0.000163,1.627253
4.5,46484281,-344900.0,-0.00742,0.000166,1.582144
5.0,45722516,-321058.5,-0.007022,0.000167,1.556217
5.5,44429002,-326370.5,-0.007346,0.000169,1.51219
6.0,42669621,-307401.0,-0.007204,0.000173,1.452308
6.5,42103902,-316613.5,-0.00752,0.000174,1.433053
7.0,40775685,-296503.5,-0.007272,0.000177,1.387846
7.5,39945996,-301920.5,-0.007558,0.000179,1.359606
8.0,38832914,-270690.5,-0.006971,0.000181,1.321721
8.5,38505128,-277772.0,-0.007214,0.000182,1.310565
9.0,36532370,-259246.0,-0.007096,0.000187,1.24342
9.5,35875249,-264491.0,-0.007373,0.000188,1.221054
10.0,35883905,-249736.0,-0.00696,0.000188,1.221349
10.5,34332287,-243368.0,-0.007089,0.000193,1.168537
11.0,33745056,-240924.0,-0.00714,0.000194,1.14855
11.5,32980952,-246645.0,-0.007478,0.000197,1.122543
12.0,32251313,-227789.5,-0.007063,0.000199,1.097709
12.5,31736447,-230642.0,-0.007267,0.0002,1.080185
13.0,30333752,-209025.5,-0.006891,0.000205,1.032443
13.5,30530077,-209241.0,-0.006854,0.000204,1.039125
14.0,29594037,-199872.5,-0.006754,0.000207,1.007266
14.5,28540706,-210589.0,-0.007379,0.000211,0.971415
15.0,28347902,-201743.5,-0.007117,0.000212,0.964852
15.5,27800019,-191203.0,-0.006878,0.000214,0.946204
16.0,26847533,-178584.5,-0.006652,0.000218,0.913786
16.5,26953958,-194504.0,-0.007216,0.000217,0.917408
17.0,25394994,-173495.5,-0.006832,0.000224,0.864347
17.5,26080710,-196201.5,-0.007523,0.000221,0.887686
18.0,25196197,-171466.5,-0.006805,0.000225,0.857581
18.5,24324923,-168576.0,-0.00693,0.000229,0.827926
19.0,24082530,-164039.0,-0.006812,0.00023,0.819676
19.5,23638663,-167972.5,-0.007106,0.000232,0.804568
20.0,23219796,-152298.5,-0.006559,0.000234,0.790312
20.5,22209442,-141765.0,-0.006383,0.000239,0.755923
21.0,22764322,-149000.5,-0.006545,0.000237,0.774809
21.5,21887850,-145952.5,-0.006668,0.000241,0.744977
22.0,21128194,-142225.0,-0.006732,0.000245,0.719122
22.5,21257551,-148088.0,-0.006966,0.000245,0.723524
23.0,20861949,-144703.5,-0.006936,0.000247,0.71006
23.5,20399250,-137262.5,-0.006729,0.00025,0.694311
24.0,19830185,-137426.5,-0.00693,0.000253,0.674942
24.5,19696152,-132472.0,-0.006726,0.000254,0.67038
25.0,19514841,-126648.5,-0.00649,0.000255,0.664209
25.5,17859962,-123743.5,-0.006929,0.000267,0.607884
26.0,20741947,-153988.0,-0.007424,0.000248,0.705975
26.5,17166740,-111576.0,-0.0065,0.000272,0.584289
27.0,18218767,-123338.5,-0.00677,0.000264,0.620096
27.5,17767095,-123697.5,-0.006962,0.000268,0.604723
28.0,17205426,-115786.5,-0.00673,0.000272,0.585606
28.5,17103521,-115529.0,-0.006755,0.000273,0.582137
29.0,17020275,-115409.0,-0.006781,0.000274,0.579304
29.5,16778712,-114288.0,-0.006811,0.000276,0.571082
30.0,15926367,-110006.0,-0.006907,0.000284,0.542072
30.5,16151091,-103142.5,-0.006386,0.000282,0.54972
31.0,16037187,-104276.0,-0.006502,0.000283,0.545843
31.5,15282306,-107370.5,-0.007026,0.00029,0.52015
32.0,15342537,-97961.5,-0.006385,0.000289,0.5222
32.5,15090282,-100936.5,-0.006689,0.000291,0.513614
33.0,14862379,-95972.5,-0.006457,0.000294,0.505858
33.5,14653576,-97779.0,-0.006673,0.000296,0.498751
