TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,8,-1.5,-0.1875,0.374348,0.0
-2.0,366,16.5,0.045082,0.06143,2.1e-05
-1.5,9757,-92.0,-0.009429,0.011445,0.000549
-1.0,284841,-3192.5,-0.011208,0.002123,0.016017
-0.5,5682741,-57749.5,-0.010162,0.000475,0.319551
0.0,71943243,-504609.5,-0.007014,0.000133,4.045502
0.5,53177300,-433758.5,-0.008157,0.000155,2.990258
1.0,60438700,-459043.0,-0.007595,0.000145,3.39858
1.5,57869641,-437262.0,-0.007556,0.000148,3.254117
2.0,54053715,-398172.5,-0.007366,0.000154,3.03954
2.5,51120658,-379553.0,-0.007425,0.000158,2.874609
3.0,50428963,-374228.5,-0.007421,0.000159,2.835714
3.5,49524957,-375662.5,-0.007585,0.00016,2.78488
4.0,47815900,-346306.5,-0.007242,0.000163,2.688777
4.5,46472283,-331779.5,-0.007139,0.000166,2.613222
5.0,45739648,-334102.5,-0.007304,0.000167,2.572025
5.5,44418780,-318670.0,-0.007174,0.000169,2.49775
6.0,42665678,-320026.5,-0.007501,0.000173,2.39917
6.5,42106394,-309703.5,-0.007355,0.000174,2.36772
7.0,40772574,-283285.0,-0.006948,0.000177,2.292717
7.5,39962976,-291533.0,-0.007295,0.000179,2.247192
8.0,38836191,-277321.5,-0.007141,0.000181,2.183831
8.5,38512851,-280991.0,-0.007296,0.000182,2.165649
9.0,36541322,-269633.5,-0.007379,0.000187,2.054786
9.5,35888132,-251917.0,-0.00702,0.000188,2.018056
10.0,35883724,-256703.5,-0.007154,0.000188,2.017808
10.5,34337849,-241209.0,-0.007025,0.000193,1.930881
11.0,33764480,-241723.0,-0.007159,0.000194,1.898639
11.5,32969925,-239944.0,-0.007278,0.000197,1.85396
12.0,32254289,-229340.5,-0.00711,0.000199,1.813718
12.5,31742029,-226817.5,-0.007146,0.0002,1.784913
13.0,30335626,-215185.5,-0.007093,0.000205,1.705828
13.5,30542617,-215954.5,-0.007071,0.000204,1.717468
14.0,29593438,-206517.5,-0.006978,0.000207,1.664094
14.5,28538739,-205534.5,-0.007202,0.000211,1.604786
15.0,28345906,-193514.5,-0.006827,0.000212,1.593943
15.5,27794555,-185830.0,-0.006686,0.000214,1.562939
16.0,26859377,-178936.5,-0.006662,0.000218,1.510352
16.5,26934245,-185859.5,-0.0069,0.000217,1.514562
17.0,25371408,-174444.5,-0.006876,0.000224,1.426681
17.5,26056301,-185132.5,-0.007105,0.000221,1.465194
18.0,25131490,-169072.5,-0.006728,0.000225,1.41319
18.5,24222978,-157106.0,-0.006486,0.000229,1.362103
19.0,23921921,-170628.0,-0.007133,0.000231,1.345174
19.5,23362955,-166718.0,-0.007136,0.000233,1.313742
20.0,22797838,-141200.5,-0.006194,0.000236,1.281965
20.5,21607107,-138649.5,-0.006417,0.000243,1.215008
21.0,21814606,-131125.0,-0.006011,0.000241,1.226676
21.5,20506027,-115284.0,-0.005622,0.000249,1.153092
22.0,19320815,-107419.0,-0.00556,0.000256,1.086445
22.5,18667247,-80765.5,-0.004327,0.000261,1.049694
23.0,17549399,-66875.0,-0.003811,0.000269,0.986835
23.5,16170612,-48389.5,-0.002992,0.00028,0.909303
24.0,14565498,-40128.5,-0.002755,0.000295,0.819045
24.5,13340489,-27942.5,-0.002095,0.000308,0.75016
25.0,11689341,-6756.5,-0.000578,0.000328,0.657313
25.5,9714968,5830.0,0.0006,0.00036,0.546291
26.0,9188923,9060.5,0.000986,0.00037,0.51671
26.5,6675866,15255.0,0.002285,0.000433,0.375396
27.0,5893061,20891.0,0.003545,0.000461,0.331378
27.5,4566243,18816.0,0.004121,0.000523,0.256768
28.0,3502720,17520.5,0.005002,0.000596,0.196964
28.5,2637130,18413.5,0.006982,0.000686,0.148291
29.0,1886940,16899.5,0.008956,0.000812,0.106106
29.5,1422339,14391.0,0.010118,0.000935,0.079981
30.0,930611,9861.5,0.010597,0.001153,0.05233
30.5,612529,6821.0,0.011136,0.001422,0.034444
31.0,434339,5345.0,0.012306,0.001687,0.024424
31.5,252433,3475.0,0.013766,0.002209,0.014195
32.0,158594,2267.0,0.014294,0.002782,0.008918
32.5,99545,1667.5,0.016751,0.00351,0.005598
33.0,51254,1235.5,0.024105,0.004885,0.002882
33.5,30945,493.0,0.015931,0.006249,0.00174
34.0,16614,675.5,0.040658,0.008536,0.000934
34.5,8435,104.0,0.01233,0.01201,0.000474
35.0,3850,37.5,0.00974,0.017729,0.000216
35.5,2092,-43.5,-0.020793,0.023993,0.000118
36.0,946,87.0,0.091966,0.035163,5.3e-05
36.5,449,23.0,0.051225,0.050705,2.5e-05
37.0,168,-0.5,-0.002976,0.085069,9e-06
37.5,77,13.5,0.175325,0.122783,4e-06
38.0,28,-2.5,-0.089286,0.225953,2e-06
38.5,11,-1.0,-0.090909,0.373824,1e-06
39.0,5,2.5,0.5,0.4,0.0
39.5,4,4.5,1.125,0.108253,0.0
40.0,2,-1.0,-0.5,0.353553,0.0
