TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,25,9.0,0.36,0.232413,1e-06
-2.5,455,23.0,0.050549,0.054386,1.9e-05
-2.0,4357,-140.5,-0.032247,0.017274,0.000185
-1.5,47571,-385.0,-0.008093,0.00522,0.002017
-1.0,581284,-6765.0,-0.011638,0.001488,0.024642
-0.5,5214288,-53535.5,-0.010267,0.000496,0.221047
0.0,71783800,-499326.5,-0.006956,0.000133,3.043096
0.5,38078258,-302847.0,-0.007953,0.000183,1.614233
1.0,43529011,-319729.5,-0.007345,0.000171,1.845305
1.5,40091103,-286561.5,-0.007148,0.000178,1.699563
2.0,39254894,-302021.0,-0.007694,0.00018,1.664114
2.5,38919679,-290860.5,-0.007473,0.000181,1.649903
3.0,37955103,-283008.5,-0.007456,0.000183,1.609013
3.5,36846789,-280258.5,-0.007606,0.000186,1.562028
4.0,36081826,-277686.5,-0.007696,0.000188,1.5296
4.5,35196697,-256961.5,-0.007301,0.00019,1.492077
5.0,33720758,-239968.0,-0.007116,0.000194,1.429508
5.5,32900882,-229417.5,-0.006973,0.000197,1.394751
6.0,32677207,-228050.5,-0.006979,0.000198,1.385269
6.5,31504585,-222656.5,-0.007067,0.000201,1.335559
7.0,30332726,-213897.0,-0.007052,0.000205,1.285881
7.5,30323131,-216670.0,-0.007145,0.000205,1.285474
8.0,28953127,-215225.0,-0.007434,0.00021,1.227396
8.5,28791854,-208100.0,-0.007228,0.00021,1.220559
9.0,27693817,-192017.5,-0.006934,0.000214,1.174011
9.5,26809590,-187348.5,-0.006988,0.000218,1.136526
10.0,26667644,-180303.0,-0.006761,0.000219,1.130509
10.5,25884185,-180273.0,-0.006965,0.000222,1.097296
11.0,25524728,-177818.5,-0.006967,0.000223,1.082058
11.5,24768406,-172665.0,-0.006971,0.000227,1.049995
12.0,24304428,-186264.0,-0.007664,0.000229,1.030326
12.5,23203600,-150217.0,-0.006474,0.000234,0.983659
13.0,23678652,-167448.5,-0.007072,0.000232,1.003798
13.5,22340412,-155707.0,-0.00697,0.000239,0.947066
14.0,22301739,-149511.5,-0.006704,0.000239,0.945427
14.5,21320810,-137903.5,-0.006468,0.000244,0.903843
15.0,21402082,-143625.5,-0.006711,0.000244,0.907288
15.5,20874549,-144163.0,-0.006906,0.000247,0.884925
16.0,20214253,-144966.0,-0.007171,0.000251,0.856933
16.5,20092855,-136674.0,-0.006802,0.000252,0.851787
17.0,19805576,-143607.5,-0.007251,0.000254,0.839608
17.5,18833544,-113685.0,-0.006036,0.00026,0.798401
18.0,18959058,-131610.0,-0.006942,0.000259,0.803722
18.5,18469839,-123022.5,-0.006661,0.000263,0.782983
19.0,18159743,-124174.5,-0.006838,0.000265,0.769837
19.5,17709796,-116563.0,-0.006582,0.000268,0.750763
20.0,17324762,-121706.5,-0.007025,0.000271,0.73444
20.5,17865208,-120195.5,-0.006728,0.000267,0.757351
21.0,16222762,-109493.0,-0.006749,0.00028,0.687724
21.5,16299558,-105657.5,-0.006482,0.00028,0.690979
22.0,16715171,-105172.0,-0.006292,0.000276,0.708598
22.5,15120325,-102412.5,-0.006773,0.00029,0.640989
23.0,15901491,-104521.0,-0.006573,0.000283,0.674104
23.5,15300741,-96735.5,-0.006322,0.000288,0.648637
24.0,15179583,-104976.5,-0.006916,0.00029,0.643501
24.5,14709780,-86039.5,-0.005849,0.000294,0.623585
25.0,14282481,-97499.0,-0.006826,0.000299,0.60547
25.5,15130517,-83812.5,-0.005539,0.00029,0.641421
26.0,12503100,-96347.0,-0.007706,0.000319,0.530038
26.5,14376829,-79245.0,-0.005512,0.000297,0.60947
27.0,13593433,-89758.0,-0.006603,0.000306,0.57626
