TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,12,1.0,0.083333,0.299498,0.0
-2.0,406,13.0,0.03202,0.057978,1.5e-05
-1.5,9921,-153.0,-0.015422,0.011436,0.000361
-1.0,284605,-3232.5,-0.011358,0.002125,0.010348
-0.5,5681185,-58660.5,-0.010325,0.000475,0.206558
0.0,71941345,-520275.0,-0.007232,0.000133,2.615665
0.5,53192685,-422700.5,-0.007947,0.000155,1.933996
1.0,60454683,-465291.0,-0.007697,0.000145,2.19803
1.5,57877494,-443567.0,-0.007664,0.000148,2.104327
2.0,54052261,-410711.0,-0.007598,0.000154,1.965248
2.5,51106987,-383304.0,-0.0075,0.000158,1.858163
3.0,50431797,-373708.0,-0.00741,0.000159,1.833614
3.5,49532279,-371625.5,-0.007503,0.00016,1.80091
4.0,47794338,-351516.0,-0.007355,0.000163,1.737721
4.5,46477907,-356220.5,-0.007664,0.000166,1.689858
5.0,45726789,-334754.0,-0.007321,0.000167,1.662548
5.5,44419326,-327271.0,-0.007368,0.000169,1.615011
6.0,42657184,-301772.5,-0.007074,0.000173,1.550943
6.5,42094734,-308464.0,-0.007328,0.000174,1.530493
7.0,40787958,-292103.5,-0.007162,0.000177,1.482981
7.5,39940382,-283708.0,-0.007103,0.000179,1.452164
8.0,38852074,-280477.0,-0.007219,0.000181,1.412595
8.5,38501125,-262129.0,-0.006808,0.000182,1.399836
9.0,36543880,-260765.0,-0.007136,0.000187,1.328673
9.5,35880369,-260063.5,-0.007248,0.000188,1.304549
10.0,35893092,-252003.5,-0.007021,0.000188,1.305012
10.5,34328059,-253381.0,-0.007381,0.000193,1.24811
11.0,33751596,-236743.0,-0.007014,0.000194,1.227151
11.5,32981679,-242022.0,-0.007338,0.000197,1.199158
12.0,32248584,-222266.5,-0.006892,0.000199,1.172504
12.5,31752839,-223573.0,-0.007041,0.0002,1.154479
13.0,30335001,-218865.0,-0.007215,0.000205,1.102929
13.5,30526598,-214704.0,-0.007033,0.000204,1.109895
14.0,29599256,-212568.5,-0.007182,0.000207,1.076179
14.5,28541498,-198569.5,-0.006957,0.000211,1.03772
15.0,28345477,-195664.5,-0.006903,0.000212,1.030593
15.5,27803878,-190691.5,-0.006858,0.000214,1.010902
16.0,26851059,-185265.0,-0.0069,0.000218,0.976259
16.5,26944742,-190944.5,-0.007087,0.000217,0.979665
17.0,25393368,-174040.5,-0.006854,0.000224,0.92326
17.5,26087925,-176104.0,-0.00675,0.000221,0.948513
18.0,25198383,-164380.5,-0.006523,0.000225,0.91617
18.5,24324461,-166868.0,-0.00686,0.000229,0.884396
19.0,24087834,-158849.5,-0.006595,0.00023,0.875793
19.5,23634442,-176559.0,-0.00747,0.000232,0.859308
20.0,23226341,-154458.0,-0.00665,0.000234,0.84447
20.5,22205522,-152963.5,-0.006889,0.000239,0.807355
21.0,22772825,-154356.5,-0.006778,0.000236,0.827981
21.5,21892787,-150025.0,-0.006853,0.000241,0.795985
22.0,21115403,-147373.0,-0.006979,0.000246,0.76772
22.5,21263566,-151962.5,-0.007147,0.000245,0.773107
23.0,20857821,-143564.0,-0.006883,0.000247,0.758355
23.5,20398129,-138117.0,-0.006771,0.00025,0.741641
24.0,19822780,-140528.5,-0.007089,0.000253,0.720723
24.5,19692354,-135438.5,-0.006878,0.000254,0.715981
25.0,19520385,-126312.0,-0.006471,0.000255,0.709728
25.5,17860254,-104193.0,-0.005834,0.000267,0.649368
26.0,20732239,-149179.0,-0.007196,0.000248,0.753789
26.5,17165457,-118396.5,-0.006897,0.000272,0.624107
27.0,18216860,-114912.0,-0.006308,0.000264,0.662334
27.5,17768104,-112810.0,-0.006349,0.000268,0.646018
28.0,17205464,-122146.5,-0.007099,0.000272,0.625561
28.5,17104703,-119827.0,-0.007006,0.000273,0.621898
29.0,17016160,-115962.5,-0.006815,0.000274,0.618679
29.5,16780545,-109208.5,-0.006508,0.000276,0.610112
30.0,15931081,-108739.0,-0.006826,0.000284,0.579227
30.5,16140376,-101260.5,-0.006274,0.000282,0.586837
31.0,16038949,-101930.0,-0.006355,0.000283,0.583149
31.5,15279391,-107020.5,-0.007004,0.00029,0.555533
32.0,15345596,-95775.0,-0.006241,0.000289,0.55794
32.5,15098751,-103240.5,-0.006838,0.000291,0.548965
33.0,14862789,-97277.0,-0.006545,0.000294,0.540386
33.5,14655642,-103119.5,-0.007036,0.000296,0.532854
34.0,14585978,-93250.5,-0.006393,0.000296,0.530321
34.5,13556090,-78562.0,-0.005795,0.000307,0.492876
35.0,14402357,-100802.5,-0.006999,0.000298,0.523645
35.5,13773397,-91162.5,-0.006619,0.000305,0.500777
36.0,13758130,-92073.5,-0.006692,0.000305,0.500222
36.5,13311359,-83423.0,-0.006267,0.00031,0.483978
37.0,13054523,-88554.0,-0.006783,0.000313,0.47464
37.5,13376823,-88834.5,-0.006641,0.000309,0.486359
38.0,12715085,-87064.5,-0.006847,0.000317,0.462299
38.5,12875626,-78001.5,-0.006058,0.000315,0.468136
39.0,12042696,-80535.5,-0.006687,0.000326,0.437852
39.5,12643963,-79307.5,-0.006272,0.000318,0.459713
40.0,12010184,-69172.0,-0.005759,0.000327,0.43667
40.5,11933596,-83617.5,-0.007007,0.000328,0.433885
41.0,11634147,-77741.0,-0.006682,0.000332,0.422998
