TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,33,7.0,0.212121,0.189279,2e-06
-2.5,425,-11.0,-0.025882,0.05626,3.2e-05
-2.0,4557,-158.0,-0.034672,0.01682,0.00034
-1.5,48011,-881.0,-0.01835,0.005199,0.003585
-1.0,584804,-6925.0,-0.011842,0.001483,0.043673
-0.5,5212701,-55673.0,-0.01068,0.000496,0.389282
0.0,71781645,-496658.0,-0.006919,0.000133,5.360619
0.5,38091083,-301209.0,-0.007908,0.000183,2.844624
1.0,43522908,-341130.5,-0.007838,0.000171,3.25027
1.5,40089552,-309584.0,-0.007722,0.000178,2.993869
2.0,39253971,-288005.5,-0.007337,0.00018,2.931468
2.5,38924264,-306711.5,-0.00788,0.000181,2.906845
3.0,37965085,-279080.5,-0.007351,0.000183,2.835214
3.5,36846896,-278184.5,-0.00755,0.000186,2.751709
4.0,36083288,-265501.0,-0.007358,0.000188,2.694683
4.5,35193238,-263121.0,-0.007476,0.00019,2.628214
5.0,33731384,-262934.5,-0.007795,0.000194,2.519044
5.5,32891203,-236401.5,-0.007187,0.000197,2.456299
6.0,32690033,-234647.0,-0.007178,0.000198,2.441276
6.5,31490356,-218805.5,-0.006948,0.000201,2.351685
7.0,30324358,-225472.0,-0.007435,0.000205,2.264609
7.5,30314988,-219983.0,-0.007257,0.000205,2.263909
8.0,28949894,-221566.5,-0.007653,0.00021,2.161964
8.5,28793122,-203013.0,-0.007051,0.00021,2.150257
9.0,27689532,-190146.0,-0.006867,0.000215,2.067841
9.5,26805402,-190386.5,-0.007103,0.000218,2.001815
10.0,26653942,-185028.5,-0.006942,0.000219,1.990504
10.5,25886928,-181289.0,-0.007003,0.000222,1.933223
11.0,25533921,-186445.0,-0.007302,0.000223,1.906861
11.5,24767611,-173258.0,-0.006995,0.000227,1.849633
12.0,24310530,-180891.0,-0.007441,0.000229,1.815499
12.5,23198228,-155026.5,-0.006683,0.000234,1.732433
13.0,23681275,-169298.0,-0.007149,0.000232,1.768506
13.5,22352834,-143115.0,-0.006403,0.000239,1.669299
14.0,22296977,-149759.0,-0.006717,0.000239,1.665128
14.5,21310736,-156648.0,-0.007351,0.000245,1.591476
15.0,21398040,-141864.5,-0.00663,0.000244,1.597995
15.5,20856242,-149883.0,-0.007186,0.000247,1.557534
16.0,20195280,-134026.0,-0.006637,0.000251,1.508174
16.5,20045732,-134521.5,-0.006711,0.000252,1.497006
17.0,19748177,-149698.5,-0.00758,0.000254,1.474784
17.5,18731117,-113746.5,-0.006073,0.000261,1.398831
18.0,18800444,-122904.0,-0.006537,0.00026,1.404008
18.5,18241710,-125145.0,-0.00686,0.000264,1.362282
19.0,17816602,-106768.5,-0.005993,0.000267,1.330535
19.5,17237107,-105649.5,-0.006129,0.000272,1.287259
20.0,16651806,-80865.0,-0.004856,0.000276,1.243549
20.5,16882496,-92847.0,-0.0055,0.000274,1.260777
21.0,14993126,-71609.0,-0.004776,0.000291,1.119679
21.5,14615645,-62298.5,-0.004262,0.000295,1.091489
22.0,14567763,-46660.0,-0.003203,0.000295,1.087914
22.5,12568544,-40521.5,-0.003224,0.000317,0.938613
23.0,12485677,-24100.0,-0.00193,0.000318,0.932424
23.5,11311589,-17131.5,-0.001515,0.000334,0.844744
24.0,10319123,-8005.5,-0.000776,0.000349,0.770627
24.5,9455055,8001.5,0.000846,0.000365,0.706099
25.0,7535784,7638.0,0.001014,0.000408,0.562769
25.5,8012477,14085.0,0.001758,0.000396,0.598368
26.0,5198243,14218.0,0.002735,0.000491,0.388202
26.5,5877979,25960.5,0.004417,0.000461,0.438965
27.0,3815800,21124.5,0.005536,0.000571,0.284962
27.5,3636005,23962.0,0.00659,0.000585,0.271535
28.0,2765758,18866.5,0.006821,0.00067,0.206545
28.5,2148623,18591.5,0.008653,0.000761,0.160458
29.0,1703968,17464.5,0.010249,0.000854,0.127252
29.5,1204169,13792.5,0.011454,0.001014,0.089927
30.0,954513,10605.0,0.01111,0.001138,0.071283
30.5,667394,10230.0,0.015328,0.001358,0.049841
31.0,433577,5620.0,0.012962,0.001682,0.032379
31.5,336886,4241.0,0.012589,0.001911,0.025158
32.0,215332,2547.0,0.011828,0.002383,0.016081
32.5,131341,2722.0,0.020725,0.003045,0.009808
33.0,90437,2154.5,0.023823,0.00367,0.006754
33.5,52038,1125.0,0.021619,0.004826,0.003886
34.0,32923,688.5,0.020912,0.006064,0.002459
34.5,19353,531.5,0.027463,0.00795,0.001445
35.0,11979,351.0,0.029301,0.010059,0.000895
35.5,6607,148.5,0.022476,0.0136,0.000493
36.0,3483,30.0,0.008613,0.018487,0.00026
36.5,1717,23.0,0.013395,0.02591,0.000128
37.0,898,12.0,0.013363,0.036449,6.7e-05
37.5,486,7.0,0.014403,0.051064,3.6e-05
38.0,229,16.0,0.069869,0.072202,1.7e-05
38.5,115,4.5,0.03913,0.101062,9e-06
39.0,51,1.0,0.019608,0.144727,4e-06
39.5,24,-2.0,-0.083333,0.217839,2e-06
40.0,9,-3.0,-0.333333,0.351364,1e-06
40.5,2,0.0,0.0,0.707107,0.0
41.0,1,-1.0,-1.0,0.0,0.0
42.0,1,1.5,1.5,0.0,0.0
