TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.5,6,-6.0,-1.0,0.408248,2e-06
-8.0,15,-4.0,-0.266667,0.257624,4e-06
-7.5,34,5.0,0.147059,0.186631,9e-06
-7.0,69,-9.0,-0.130435,0.1415,1.9e-05
-6.5,170,10.5,0.061765,0.093398,4.6e-05
-6.0,459,-24.0,-0.052288,0.054846,0.000125
-5.5,1315,-107.0,-0.081369,0.032266,0.000358
-5.0,3162,-2.5,-0.000791,0.021058,0.000862
-4.5,7969,-278.5,-0.034948,0.01285,0.002172
-4.0,20848,-776.0,-0.037222,0.007964,0.005683
-3.5,51315,-1491.5,-0.029066,0.005072,0.013987
-3.0,103163,-2947.5,-0.028571,0.003564,0.02812
-2.5,277621,-6951.5,-0.02504,0.002165,0.075674
-2.0,643982,-11553.5,-0.017941,0.001419,0.175536
-1.5,1333760,-25172.0,-0.018873,0.000987,0.363556
-1.0,2562785,-38038.5,-0.014843,0.000711,0.698563
-0.5,4269743,-61761.5,-0.014465,0.00055,1.163845
0.0,57661163,-262943.0,-0.00456,0.000149,15.717262
0.5,8620290,-100602.0,-0.01167,0.000387,2.349716
1.0,10683277,-112670.5,-0.010546,0.000347,2.912044
1.5,11733272,-101433.5,-0.008645,0.000331,3.198252
2.0,12785067,-101397.0,-0.007931,0.000317,3.48495
2.5,12304529,-84693.0,-0.006883,0.000322,3.353965
3.0,12452976,-88548.5,-0.007111,0.000321,3.394428
3.5,12584068,-98906.0,-0.00786,0.000319,3.430161
4.0,12565356,-90620.0,-0.007212,0.000319,3.425061
4.5,10659497,-81082.5,-0.007607,0.000347,2.905562
5.0,9704941,-70859.0,-0.007301,0.000363,2.64537
5.5,11736184,-70893.5,-0.006041,0.00033,3.199045
6.0,11216425,-68067.5,-0.006069,0.000337,3.05737
6.5,10395617,-59743.0,-0.005747,0.000351,2.833634
7.0,9670268,-65327.5,-0.006756,0.000364,2.635919
7.5,10175824,-55686.5,-0.005472,0.000354,2.773723
8.0,9356666,-48117.0,-0.005143,0.00037,2.550437
8.5,8643526,-34152.0,-0.003951,0.000384,2.35605
9.0,9623123,-45387.0,-0.004716,0.000364,2.623068
9.5,8601303,-37086.0,-0.004312,0.000385,2.344541
10.0,8117903,-31585.0,-0.003891,0.000396,2.212775
10.5,7769017,-24435.5,-0.003145,0.000405,2.117676
11.0,7669347,-22098.0,-0.002881,0.000407,2.090508
11.5,6964487,-6550.5,-0.000941,0.000427,1.898378
12.0,7403096,-8000.0,-0.001081,0.000414,2.017934
12.5,6286548,-6982.5,-0.001111,0.000449,1.713585
13.0,5626707,-3863.5,-0.000687,0.000474,1.533726
13.5,5832009,4894.0,0.000839,0.000465,1.589687
14.0,5335328,9367.0,0.001756,0.000486,1.454302
14.5,4016865,14833.5,0.003693,0.000559,1.094916
15.0,4493546,15545.0,0.003459,0.000528,1.224849
15.5,4373478,19709.0,0.004506,0.000535,1.192121
16.0,3196034,16295.0,0.005099,0.000625,0.871174
16.5,3198632,25420.0,0.007947,0.000624,0.871882
17.0,2468227,21323.5,0.008639,0.000711,0.672789
17.5,2157087,19762.5,0.009162,0.000759,0.587978
18.0,2392743,27044.0,0.011303,0.00072,0.652213
18.5,1836522,19987.5,0.010883,0.000821,0.500599
19.0,1412375,17988.5,0.012736,0.000935,0.384985
19.5,1215909,17991.0,0.014796,0.001006,0.331432
20.0,909386,12670.5,0.013933,0.001162,0.24788
20.5,834205,11911.0,0.014278,0.001212,0.227387
21.0,748971,14547.5,0.019423,0.001279,0.204154
21.5,451191,8325.5,0.018452,0.001644,0.122986
22.0,483839,9630.5,0.019904,0.001585,0.131885
22.5,275412,6261.0,0.022733,0.002095,0.075072
23.0,279376,7158.0,0.025621,0.002084,0.076152
23.5,185690,4932.0,0.02656,0.002548,0.050615
24.0,131218,3605.0,0.027473,0.003027,0.035767
24.5,119933,2390.5,0.019932,0.003164,0.032691
25.0,53145,1430.5,0.026917,0.004763,0.014486
25.5,74569,2355.0,0.031581,0.004003,0.020326
26.0,25289,755.5,0.029875,0.006844,0.006893
26.5,34862,919.0,0.026361,0.005824,0.009503
27.0,11466,194.0,0.01692,0.010195,0.003125
27.5,12007,545.0,0.04539,0.009853,0.003273
28.0,7533,209.5,0.027811,0.012614,0.002053
28.5,4018,24.5,0.006098,0.017234,0.001095
29.0,3624,81.0,0.022351,0.018168,0.000988
29.5,1283,-12.0,-0.009353,0.030029,0.00035
30.0,1248,45.0,0.036058,0.030684,0.00034
30.5,505,19.5,0.038614,0.048302,0.000138
31.0,339,45.5,0.134218,0.055981,9.2e-05
31.5,218,18.0,0.082569,0.076002,5.9e-05
32.0,103,16.5,0.160194,0.108593,2.8e-05
32.5,52,6.0,0.115385,0.144305,1.4e-05
33.0,37,-10.5,-0.283784,0.16051,1e-05
33.5,16,4.5,0.28125,0.275882,4e-06
34.0,5,-1.0,-0.2,0.438178,1e-06
34.5,2,1.5,0.75,0.53033,1e-06
