TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,15,8.5,0.566667,0.253275,0.0
-2.0,358,32.5,0.090782,0.059077,1.1e-05
-1.5,9901,-107.0,-0.010807,0.011408,0.000316
-1.0,284268,-3196.0,-0.011243,0.002128,0.009067
-0.5,5673157,-57836.0,-0.010195,0.000475,0.180946
0.0,71944785,-519788.5,-0.007225,0.000133,2.294691
0.5,53184683,-421491.0,-0.007925,0.000155,1.696334
1.0,60422052,-451060.5,-0.007465,0.000145,1.927171
1.5,57882808,-413819.5,-0.007149,0.000148,1.846182
2.0,54063413,-399627.0,-0.007392,0.000154,1.724362
2.5,51115637,-384984.0,-0.007532,0.000158,1.630342
3.0,50426728,-374489.0,-0.007426,0.000159,1.608369
3.5,49534127,-372969.5,-0.00753,0.00016,1.579899
4.0,47813587,-352776.5,-0.007378,0.000163,1.525022
4.5,46485693,-338007.0,-0.007271,0.000166,1.482669
5.0,45725566,-316478.0,-0.006921,0.000167,1.458425
5.5,44439971,-321215.5,-0.007228,0.000169,1.41742
6.0,42657109,-325961.0,-0.007641,0.000173,1.360556
6.5,42100956,-313771.0,-0.007453,0.000174,1.342817
7.0,40777173,-293093.5,-0.007188,0.000177,1.300595
7.5,39956131,-276343.5,-0.006916,0.000179,1.274407
8.0,38851760,-288144.0,-0.007416,0.000181,1.239183
8.5,38493953,-287229.5,-0.007462,0.000182,1.227771
9.0,36537876,-262157.5,-0.007175,0.000187,1.165382
9.5,35885375,-240356.0,-0.006698,0.000188,1.14457
10.0,35882521,-261661.5,-0.007292,0.000188,1.144479
10.5,34326771,-249505.5,-0.007269,0.000193,1.094858
11.0,33760696,-251675.5,-0.007455,0.000194,1.076803
11.5,32974510,-230079.0,-0.006977,0.000197,1.051728
12.0,32252524,-225565.0,-0.006994,0.000199,1.0287
12.5,31734524,-240513.0,-0.007579,0.0002,1.012178
13.0,30344118,-212969.0,-0.007018,0.000205,0.967831
13.5,30530640,-214843.5,-0.007037,0.000204,0.97378
14.0,29592194,-207012.5,-0.006996,0.000207,0.943848
14.5,28539812,-201380.0,-0.007056,0.000211,0.910282
15.0,28350225,-197428.5,-0.006964,0.000212,0.904235
15.5,27803513,-189466.0,-0.006814,0.000214,0.886798
16.0,26859195,-182660.5,-0.006801,0.000218,0.856679
16.5,26948189,-184708.5,-0.006854,0.000217,0.859517
17.0,25397950,-171012.5,-0.006733,0.000224,0.810072
17.5,26085785,-193494.0,-0.007418,0.000221,0.83201
18.0,25195893,-173308.5,-0.006878,0.000225,0.803627
18.5,24319046,-169522.5,-0.006971,0.000229,0.77566
19.0,24089412,-164674.5,-0.006836,0.00023,0.768336
19.5,23633731,-160385.0,-0.006786,0.000232,0.753802
20.0,23232453,-160412.0,-0.006905,0.000234,0.741003
20.5,22202639,-140324.5,-0.00632,0.000239,0.708157
21.0,22769131,-153759.5,-0.006753,0.000236,0.726225
21.5,21888921,-148709.5,-0.006794,0.000241,0.698151
22.0,21118705,-142362.5,-0.006741,0.000246,0.673585
22.5,21256600,-153134.5,-0.007204,0.000245,0.677983
23.0,20862308,-130479.0,-0.006254,0.000247,0.665407
23.5,20404614,-135002.5,-0.006616,0.00025,0.650809
24.0,19824749,-125580.0,-0.006335,0.000253,0.632314
24.5,19697066,-132576.5,-0.006731,0.000254,0.628241
25.0,19509640,-133210.0,-0.006828,0.000255,0.622263
25.5,17861965,-108955.5,-0.0061,0.000267,0.56971
26.0,20743322,-149804.5,-0.007222,0.000248,0.661612
26.5,17159568,-119310.5,-0.006953,0.000272,0.547307
27.0,18220117,-118574.5,-0.006508,0.000264,0.581134
27.5,17765656,-114916.5,-0.006468,0.000268,0.566639
28.0,17207508,-116902.0,-0.006794,0.000272,0.548836
28.5,17108221,-109723.0,-0.006413,0.000273,0.54567
29.0,17016684,-118507.0,-0.006964,0.000274,0.54275
29.5,16775646,-113816.0,-0.006785,0.000276,0.535062
30.0,15935268,-109187.0,-0.006852,0.000284,0.508258
30.5,16142843,-109096.0,-0.006758,0.000282,0.514879
31.0,16031470,-102685.0,-0.006405,0.000283,0.511326
31.5,15281915,-108006.0,-0.007068,0.00029,0.487419
32.0,15343424,-108847.0,-0.007094,0.000289,0.489381
32.5,15092302,-100413.5,-0.006653,0.000291,0.481371
33.0,14864752,-101986.5,-0.006861,0.000294,0.474114
33.5,14650146,-105903.0,-0.007229,0.000296,0.467269
34.0,14583148,-95267.0,-0.006533,0.000296,0.465132
34.5,13556359,-79632.0,-0.005874,0.000307,0.432382
35.0,14410275,-103744.5,-0.007199,0.000298,0.459618
35.5,13760359,-83940.5,-0.0061,0.000305,0.438889
36.0,13759791,-84377.5,-0.006132,0.000305,0.438871
36.5,13310505,-88468.0,-0.006646,0.00031,0.424541
37.0,13055783,-90132.0,-0.006904,0.000313,0.416416
37.5,13378294,-90125.0,-0.006737,0.000309,0.426703
38.0,12706668,-78868.5,-0.006207,0.000318,0.405281
38.5,12872900,-76642.5,-0.005954,0.000315,0.410583
39.0,12044243,-74668.0,-0.006199,0.000326,0.384153
39.5,12657866,-76113.0,-0.006013,0.000318,0.403725
40.0,12004666,-78085.5,-0.006505,0.000327,0.382891
40.5,11929706,-77123.0,-0.006465,0.000328,0.3805
41.0,11638037,-74514.5,-0.006403,0.000332,0.371197
41.5,11625757,-79758.5,-0.00686,0.000332,0.370805
42.0,11462631,-77720.5,-0.00678,0.000334,0.365603
42.5,11498359,-81682.0,-0.007104,0.000334,0.366742
43.0,11441004,-72831.5,-0.006366,0.000335,0.364913
43.5,10810857,-70766.0,-0.006546,0.000344,0.344814
44.0,10900431,-72453.5,-0.006647,0.000343,0.347671
44.5,10788195,-65252.0,-0.006048,0.000345,0.344091
45.0,10542192,-73219.0,-0.006945,0.000349,0.336245
45.5,10502351,-72245.5,-0.006879,0.000349,0.334974
46.0,10064122,-67313.0,-0.006688,0.000357,0.320997
46.5,10519625,-69056.5,-0.006565,0.000349,0.335525
47.0,10167797,-63129.0,-0.006209,0.000355,0.324304
47.5,9896426,-64799.0,-0.006548,0.00036,0.315648
48.0,9749285,-60648.0,-0.006221,0.000362,0.310955
48.5,9465841,-57867.0,-0.006113,0.000368,0.301915
49.0,9946279,-60367.0,-0.006069,0.000359,0.317238
49.5,9078412,-58963.0,-0.006495,0.000376,0.289557
50.0,9636002,-50486.0,-0.005239,0.000364,0.307342
