TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,1.0,1.0,0.0,0.0
-2.5,14,7.5,0.535714,0.304994,1e-06
-2.0,321,-2.0,-0.006231,0.062693,2e-05
-1.5,10027,-162.5,-0.016206,0.011234,0.000634
-1.0,284197,-3685.0,-0.012966,0.002127,0.017962
-0.5,5678092,-54702.0,-0.009634,0.000475,0.358877
0.0,71949478,-507675.5,-0.007056,0.000133,4.547484
0.5,53178879,-412344.5,-0.007754,0.000155,3.36111
1.0,60439461,-448768.0,-0.007425,0.000145,3.820007
1.5,57876470,-424245.0,-0.00733,0.000148,3.658016
2.0,54049515,-405381.0,-0.0075,0.000154,3.416138
2.5,51124419,-380532.5,-0.007443,0.000158,3.23126
3.0,50416086,-370145.5,-0.007342,0.000159,3.186491
3.5,49528955,-374262.5,-0.007556,0.00016,3.130421
4.0,47805472,-347566.0,-0.00727,0.000163,3.02149
4.5,46483138,-339645.5,-0.007307,0.000166,2.937913
5.0,45729527,-336854.0,-0.007366,0.000167,2.890282
5.5,44428115,-328550.0,-0.007395,0.000169,2.808028
6.0,42671013,-313456.5,-0.007346,0.000173,2.696972
6.5,42100583,-307128.5,-0.007295,0.000174,2.660919
7.0,40785203,-293127.5,-0.007187,0.000177,2.577782
7.5,39952137,-304766.0,-0.007628,0.000179,2.525129
8.0,38847186,-271300.0,-0.006984,0.000181,2.455292
8.5,38506959,-276843.0,-0.007189,0.000182,2.433788
9.0,36533993,-267640.5,-0.007326,0.000187,2.309089
9.5,35883178,-249705.0,-0.006959,0.000188,2.267955
10.0,35886841,-244575.0,-0.006815,0.000188,2.268187
10.5,34331609,-248216.5,-0.00723,0.000193,2.16989
11.0,33745647,-241126.5,-0.007145,0.000194,2.132855
11.5,32971591,-223160.0,-0.006768,0.000197,2.083932
12.0,32246159,-223212.5,-0.006922,0.000199,2.038081
12.5,31732147,-223850.0,-0.007054,0.0002,2.005594
13.0,30319862,-221349.0,-0.0073,0.000205,1.916332
13.5,30489488,-215477.5,-0.007067,0.000204,1.927053
14.0,29520513,-206691.0,-0.007002,0.000208,1.86581
14.5,28407989,-195422.5,-0.006879,0.000212,1.795494
15.0,28124539,-193442.0,-0.006878,0.000213,1.777579
15.5,27410457,-185405.5,-0.006764,0.000215,1.732446
16.0,26230778,-177490.0,-0.006766,0.00022,1.657886
16.5,26009101,-155303.5,-0.005971,0.000221,1.643875
17.0,23996280,-140142.0,-0.00584,0.00023,1.516657
17.5,23934084,-130506.5,-0.005453,0.00023,1.512726
18.0,22220794,-107930.0,-0.004857,0.000239,1.40444
18.5,20425757,-81980.5,-0.004014,0.000249,1.290987
19.0,18830989,-65758.0,-0.003492,0.000259,1.190191
19.5,17048858,-39081.0,-0.002292,0.000272,1.077553
20.0,15152112,-28146.5,-0.001858,0.000289,0.957672
20.5,12742371,-11298.0,-0.000887,0.000314,0.805367
21.0,11274456,920.0,8.2e-05,0.000334,0.712589
21.5,8969832,7198.0,0.000802,0.000374,0.566928
22.0,6980262,15985.5,0.00229,0.000424,0.441179
22.5,5558802,24202.5,0.004354,0.000474,0.351338
23.0,4321155,19587.5,0.004533,0.000537,0.273114
23.5,3010332,20889.0,0.006939,0.000643,0.190265
24.0,2140763,13346.0,0.006234,0.000762,0.135304
24.5,1476537,12719.0,0.008614,0.000916,0.093323
25.0,963702,8499.5,0.00882,0.001132,0.06091
25.5,607412,6904.5,0.011367,0.001424,0.038391
26.0,369138,5270.5,0.014278,0.001823,0.023331
26.5,215771,3382.5,0.015676,0.002385,0.013638
27.0,122333,1817.5,0.014857,0.003159,0.007732
27.5,65956,1001.0,0.015177,0.004301,0.004169
28.0,33768,477.5,0.014141,0.006001,0.002134
28.5,16653,330.5,0.019846,0.008521,0.001053
29.0,8554,105.0,0.012275,0.011893,0.000541
29.5,3496,110.0,0.031465,0.018538,0.000221
30.0,1610,5.5,0.003416,0.027352,0.000102
30.5,682,48.5,0.071114,0.043281,4.3e-05
31.0,313,9.0,0.028754,0.060555,2e-05
31.5,99,11.5,0.116162,0.106858,6e-06
32.0,35,-4.0,-0.114286,0.183042,2e-06
32.5,9,2.0,0.222222,0.409087,1e-06
33.0,2,-2.0,-1.0,0.0,0.0
33.5,1,1.0,1.0,0.0,0.0
