table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,166.9684375,165.0,-33.0315625,-282.5,612.5,0.5549375,0.4704375,0.3835,0.1555625,0.2369375,60.53859375,60.0,75.0,80.0,0.9962894423804297,8902.048125,100.0,1571.7281875
5.0,500.0,200.0,0.5,16000,167.42390625,167.5,-32.57609375,-282.5,615.0,0.555875,0.4673125,0.381625,0.156375,0.2349375,60.689375,60.0,75.0,80.0,0.996340770392912,8902.4459375,100.0,1571.637875
5.0,500.0,200.0,0.75,16000,166.86484375,167.5,-33.13515625,-285.0,615.0,0.5513125,0.4680625,0.38325,0.156125,0.2435625,60.6259375,60.0,75.0,80.0,0.9962777428523325,8901.89875,100.0,1571.51425
5.0,500.0,200.0,1.0,16000,161.8796875,162.5,-38.1203125,-285.0,610.0,0.56325,0.475,0.3895,0.148875,0.2421875,60.70671875,60.0,75.0,82.5,0.9957174870606567,8901.38875,100.0,1571.6029375
5.0,500.0,200.0,1.25,16000,165.66765625,165.0,-34.33234375,-290.0,607.5,0.55425,0.4705625,0.3845625,0.153875,0.23475,60.648125,60.0,75.0,80.0,0.9961433603425244,8902.139375,100.0,1571.656125
5.0,500.0,200.0,1.5,16000,167.82125,167.5,-32.17875,-282.5,620.0,0.5555,0.465875,0.379875,0.1564375,0.2379375,60.69640625,60.0,75.0,80.0,0.9963856338950965,8903.0134375,100.0,1571.6431875
5.0,500.0,200.0,2.0,16000,169.101875,170.0,-30.898125,-277.5,615.0,0.550625,0.4621875,0.377,0.1556875,0.234875,60.625,60.0,75.0,82.5,0.9965291453639163,8902.16625,100.0,1571.66325
5.0,500.0,200.0,2.5,16000,163.28859375,162.5,-36.71140625,-282.5,610.0,0.5601875,0.4730625,0.387,0.1501875,0.239375,60.73625,60.0,75.0,80.0,0.9958759757901192,8901.840625,100.0,1571.5609375
5.0,500.0,200.0,3.0,16000,166.98875,166.25,-33.01125,-275.0,620.0,0.55975,0.4683125,0.3835,0.15625,0.2364375,60.6278125,60.0,75.0,80.0,0.996291524978178,8901.57,100.0,1571.5961875
5.0,500.0,200.0,4.0,16000,165.86640625,165.0,-34.13359375,-277.5,622.5,0.5585,0.4696875,0.389125,0.1550625,0.2418125,60.64078125,60.0,75.0,80.0,0.9961658849603667,8902.6003125,100.0,1571.6563125
5.0,500.0,200.0,5.0,16000,164.30421875,162.5,-35.69578125,-285.0,615.0,0.5625,0.4758125,0.38875,0.1528125,0.23875,60.62578125,60.0,75.0,80.0,0.995990493285178,8902.78625,100.0,1571.558625
5.0,500.0,200.0,6.0,16000,166.62515625,165.0,-33.37484375,-282.5,612.5624999999991,0.556375,0.471875,0.3870625,0.153875,0.23725,60.653125,60.0,75.0,80.0,0.996250966793485,8902.2534375,100.0,1571.5968125
5.0,500.0,200.0,7.0,16000,167.079375,170.0,-32.920625,-287.5,612.5,0.5540625,0.465375,0.38375,0.154875,0.23925,60.65390625,60.0,75.0,80.0,0.9963017065455083,8901.571875,100.0,1571.5268125
5.0,500.0,500.0,0.25,16000,467.50765625,467.5,-32.49234375,15.0,915.0,0.553,0.33975,0.170125,0.0104375,0.0224375,60.62140625,60.0,75.0,80.0,0.9963496884409556,8901.2521875,100.0,1571.6024375
5.0,500.0,500.0,0.5,16000,468.55515625,465.0,-31.44484375,32.5,925.0,0.5581875,0.3404375,0.169875,0.0110625,0.0179375,60.6240625,60.0,75.0,80.0,0.9964674384599298,8901.4284375,100.0,1571.6306875
5.0,500.0,500.0,0.75,16000,469.18,467.5,-30.82,20.0,917.5,0.5518125,0.3389375,0.1690625,0.0090625,0.021875,60.559375,60.0,75.0,80.0,0.9965379087998878,8902.1340625,100.0,1571.588625
5.0,500.0,500.0,1.0,16000,468.386875,470.0,-31.613125,10.0,917.5,0.55175,0.33975,0.1661875,0.0105,0.023375,60.6071875,60.0,75.0,80.0,0.9964488885426932,8902.3184375,100.0,1571.6994375
5.0,500.0,500.0,1.25,16000,467.2309375,467.5,-32.7690625,22.5,912.5,0.5545625,0.338375,0.16875,0.01125,0.0201875,60.63328125,60.0,75.0,80.0,0.9963191006700219,8902.4609375,100.0,1571.6561875
5.0,500.0,500.0,1.5,16000,464.7865625,465.0,-35.2134375,7.5,922.5624999999991,0.5603125,0.3459375,0.1735625,0.009875,0.023875,60.59625,60.0,75.0,80.0,0.99604417015092,8901.65625,100.0,1571.40925
5.0,500.0,500.0,2.0,16000,468.09375,470.0,-31.90625,19.937500000000057,912.5,0.551375,0.3398125,0.1730625,0.0108125,0.022125,60.61359375,60.0,75.0,80.0,0.996415755636119,8901.8065625,100.0,1571.6191875
5.0,500.0,500.0,2.5,16000,468.71796875,470.0,-31.28203125,17.5,917.5,0.548125,0.339125,0.1656875,0.0098125,0.022375,60.6615625,60.0,75.0,80.0,0.9964858715554591,8901.789375,100.0,1571.692
5.0,500.0,500.0,3.0,16000,464.0728125,462.5,-35.9271875,17.5,917.5,0.563375,0.350625,0.173625,0.01075,0.022125,60.64265625,60.0,75.0,80.0,0.9959642715149748,8902.280625,100.0,1571.59825
5.0,500.0,500.0,4.0,16000,466.11609375,465.0,-33.88390625,12.5,917.5,0.55575,0.345375,0.1715,0.0110625,0.0226875,60.6053125,60.0,75.0,80.0,0.9961937941944853,8902.2790625,100.0,1571.594375
5.0,500.0,500.0,5.0,16000,466.2971875,467.5,-33.7028125,17.5,912.5,0.5538125,0.3429375,0.1685,0.009125,0.0220625,60.70171875,60.0,75.0,80.02500000000055,0.9962139559826264,8901.854375,100.0,1571.6335625
5.0,500.0,500.0,6.0,16000,464.25734375,462.5,-35.74265625,12.5,915.0624999999991,0.5631875,0.3449375,0.1680625,0.0108125,0.0225625,60.7384375,60.0,75.0,80.0,0.9959847681919035,8901.7665625,100.0,1571.6306875
5.0,500.0,500.0,7.0,16000,466.1790625,467.5,-33.8209375,17.5,920.0,0.5556875,0.34225,0.17325,0.0108125,0.0215625,60.7465625,60.0,75.0,80.0,0.9962012070338481,8903.0746875,100.0,1571.66125
5.0,500.0,1000.0,0.25,16000,965.94875,967.5,-34.05125,520.0,1420.0,0.5565,0.17,0.019875,0.0,0.0,60.7153125,60.0,75.0,80.0,0.9961744163372828,8900.929375,100.0,1571.519375
5.0,500.0,1000.0,0.5,16000,964.40484375,965.0,-35.59515625,522.5,1410.0,0.555375,0.17275,0.0191875,0.0,0.0,60.6628125,60.0,75.0,80.0,0.9960016172626145,8902.3884375,100.0,1571.60675
5.0,500.0,1000.0,0.75,16000,964.59375,965.0,-35.40625,515.0,1412.562499999999,0.5568125,0.1736875,0.02075,0.0,0.0,60.70125,60.0,75.0,80.0,0.9960233058844332,8903.438125,100.0,1571.748125
5.0,500.0,1000.0,1.0,16000,967.04375,967.5,-32.95625,520.0,1415.0,0.554375,0.169,0.0203125,0.0,0.0,60.60984375,60.0,75.0,80.0,0.9962976028013799,8901.3275,100.0,1571.6901875
5.0,500.0,1000.0,1.25,16000,967.2825,965.0,-32.7175,525.0,1417.5,0.555625,0.1683125,0.019125,0.0,0.0,60.62890625,60.0,75.0,80.0,0.9963249193118723,8902.525625,100.0,1571.563375
5.0,500.0,1000.0,1.5,16000,965.09515625,965.0,-34.90484375,520.0,1412.5,0.561375,0.17025,0.019875,0.0,0.0,60.6440625,60.0,75.0,80.0,0.9960790745962417,8902.1953125,100.0,1571.6808125
5.0,500.0,1000.0,2.0,16000,964.301875,965.0,-35.698125,520.0,1410.0,0.5621875,0.174375,0.01925,0.0,0.0,60.6275,60.0,75.0,80.0,0.9959895246104774,8901.2203125,100.0,1571.6603125
5.0,500.0,1000.0,2.5,16000,965.63265625,965.0,-34.36734375,517.5,1415.0,0.561375,0.167125,0.0198125,0.0,6.25e-05,60.6065625,60.0,75.0,80.0,0.996139288027217,8901.815,100.0,1571.673625
5.0,500.0,1000.0,3.0,16000,966.815625,970.0,-33.184375,517.5,1412.5,0.552125,0.1696875,0.0203125,0.0,0.0,60.6375,60.0,75.0,80.0,0.9962719365150003,8901.2365625,100.0,1571.66025
5.0,500.0,1000.0,4.0,16000,966.55890625,966.25,-33.44109375,527.5,1412.5,0.559875,0.1718125,0.0178125,0.0,6.25e-05,60.6059375,60.0,75.0,80.0,0.9962432069033309,8901.5,100.0,1571.603625
5.0,500.0,1000.0,5.0,16000,965.99703125,962.5,-34.00296875,522.5,1415.0,0.5619375,0.1686875,0.018875,0.0,0.0,60.67046875,60.0,75.0,80.0,0.996180262796038,8901.913125,100.0,1571.6276875
5.0,500.0,1000.0,6.0,16000,966.92421875,967.5,-33.07578125,515.0,1417.5,0.557875,0.16725,0.0213125,0.0,0.0,60.60140625,60.0,75.0,80.0,0.9962845056452135,8902.12125,100.0,1571.549
5.0,500.0,1000.0,7.0,16000,967.1675,965.0,-32.8325,520.0,1417.5,0.5595,0.1704375,0.02,0.0,6.25e-05,60.571875,60.0,75.0,80.0,0.996311489423969,8901.289375,100.0,1571.6808125
10.0,1000.0,500.0,0.25,16000,431.5425,430.0,-68.4575,-470.0,1320.0,0.557875,0.44775,0.3445625,0.107625,0.1761875,121.60875,120.0,150.0,160.0,0.996155132262369,17804.90375,100.0,1571.6035625
10.0,1000.0,500.0,0.5,16000,437.940625,435.0,-62.059375,-445.0,1330.0,0.5533125,0.444375,0.3389375,0.1076875,0.171875,121.314375,120.0,150.0,160.0,0.9965140154518692,17802.53875,100.0,1571.6255
10.0,1000.0,500.0,0.75,16000,433.3459375,435.0,-66.6540625,-460.0,1345.1249999999982,0.556125,0.4478125,0.3460625,0.1105625,0.177375,121.4690625,120.0,150.0,170.0,0.996256306478884,17804.35875,100.0,1571.6343125
10.0,1000.0,500.0,1.0,16000,437.7746875,440.0,-62.2253125,-450.0,1325.0,0.552625,0.4425,0.3376875,0.1076875,0.1708125,121.246875,120.0,150.0,160.0,0.9965053270328444,17805.76125,100.0,1571.661875
10.0,1000.0,500.0,1.25,16000,434.20625,435.0,-65.79375,-470.0,1330.0,0.5560625,0.4455625,0.3424375,0.10575,0.1725625,121.33625,120.0,150.0,160.0,0.9963044126268114,17803.326875,100.0,1571.596125
10.0,1000.0,500.0,1.5,16000,433.9665625,435.0,-66.0334375,-455.0,1325.0,0.5553125,0.449625,0.3415625,0.10425,0.1719375,121.3546875,120.0,150.0,160.0,0.9962906117598492,17801.705625,100.0,1571.567
