TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-46.5,1,25.000000,-25.000000,-1.000000,0.000000
-46.0,1,25.000000,-25.000000,-1.000000,0.000000
-45.5,1,25.000000,-25.000000,-1.000000,0.000000
-44.0,1,25.000000,-25.000000,-1.000000,0.000000
-42.5,1,50.000000,-50.000000,-1.000000,0.000000
-40.5,1,25.000000,25.000000,1.000000,0.000000
-39.5,1,25.000000,25.000000,1.000000,0.000000
-38.0,4,100.000000,-75.000000,-0.750000,0.043301
-37.5,3,125.000000,-125.000000,-1.000000,0.000000
-36.5,2,50.000000,0.000000,0.000000,0.141421
-36.0,2,75.000000,75.000000,1.000000,0.000000
-35.5,2,75.000000,75.000000,1.000000,0.000000
-35.0,1,50.000000,50.000000,1.000000,0.000000
-34.5,2,50.000000,25.000000,0.500000,0.070711
-34.0,3,100.000000,-50.000000,-0.500000,0.086603
-33.5,5,125.000000,12.500000,0.100000,0.091214
-33.0,7,225.000000,-175.000000,-0.777778,0.041903
-32.5,4,125.000000,-50.000000,-0.400000,0.043818
-32.0,12,400.000000,0.000000,0.000000,0.050000
-31.5,11,300.000000,25.000000,0.083333,0.055067
-31.0,14,400.000000,50.000000,0.125000,0.049608
-30.5,16,450.000000,0.000000,-0.000000,0.044444
-30.0,17,500.000000,87.500000,0.175000,0.041997
-29.5,21,550.000000,-275.000000,-0.500000,0.035791
-29.0,22,600.000000,-150.000000,-0.250000,0.037731
-28.5,13,325.000000,0.000000,-0.000000,0.053294
-28.0,31,900.000000,-25.000000,-0.027778,0.030918
-27.5,39,1125.000000,-137.500000,-0.122222,0.030169
-27.0,43,1175.000000,-25.000000,-0.021277,0.028380
-26.5,62,1775.000000,50.000000,0.028169,0.022437
-26.0,68,2000.000000,0.000000,0.000000,0.021433
-25.5,56,1575.000000,-325.000000,-0.206349,0.024553
-25.0,105,3150.000000,-500.000000,-0.158730,0.016972
-24.5,96,2750.000000,125.000000,0.045455,0.018699
-24.0,112,3250.000000,350.000000,0.107692,0.017507
-23.5,136,3750.000000,-375.000000,-0.100000,0.015804
-23.0,171,4925.000000,-287.500000,-0.058376,0.013978
-22.5,165,4725.000000,-237.500000,-0.050265,0.013889
-22.0,206,5825.000000,-150.000000,-0.025751,0.012567
-21.5,232,6500.000000,-87.500000,-0.013462,0.011872
-21.0,229,6425.000000,-562.500000,-0.087549,0.011899
-20.5,292,8225.000000,-787.500000,-0.095745,0.010963
-20.0,333,9500.000000,-250.000000,-0.026316,0.009948
-19.5,369,10400.000000,-337.500000,-0.032452,0.009625
-19.0,434,12225.000000,-750.000000,-0.061350,0.008783
-18.5,550,15300.000000,-362.500000,-0.023693,0.007937
-18.0,555,15575.000000,-1137.500000,-0.073034,0.007801
-17.5,677,19275.000000,887.500000,0.046044,0.007055
-17.0,767,21300.000000,-1275.000000,-0.059859,0.006724
-16.5,914,25625.000000,-1012.500000,-0.039512,0.006163
-16.0,914,25300.000000,-1087.500000,-0.042984,0.006137
-15.5,1079,30375.000000,50.000000,0.001646,0.005678
-15.0,1275,36050.000000,-2250.000000,-0.062413,0.005161
-14.5,1359,38300.000000,-2600.000000,-0.067885,0.005020
-14.0,1595,44625.000000,-1437.500000,-0.032213,0.004605
-13.5,1729,48250.000000,-162.500000,-0.003368,0.004473
-13.0,1917,53450.000000,-2125.000000,-0.039757,0.004226
-12.5,2185,61900.000000,-125.000000,-0.002019,0.003932
-12.0,2472,68500.000000,-675.000000,-0.009854,0.003728
-11.5,2757,76675.000000,487.500000,0.006358,0.003527
-11.0,3159,88325.000000,-3837.500000,-0.043447,0.003270
-10.5,3399,95225.000000,-2612.500000,-0.027435,0.003169
-10.0,3795,105350.000000,-237.500000,-0.002254,0.003026
-9.5,4164,116225.000000,-12.500000,-0.000108,0.002869
-9.0,4760,133300.000000,-362.500000,-0.002719,0.002686
-8.5,5405,150675.000000,-6125.000000,-0.040650,0.002519
-8.0,5982,166475.000000,-2662.500000,-0.015993,0.002401
-7.5,6596,183775.000000,-5912.500000,-0.032172,0.002286
-7.0,7423,208000.000000,-100.000000,-0.000481,0.002156
-6.5,8261,229800.000000,150.000000,0.000653,0.002040
-6.0,9156,254850.000000,-1837.500000,-0.007210,0.001947
-5.5,10309,287300.000000,3225.000000,0.011225,0.001833
-5.0,11558,320650.000000,-8425.000000,-0.026275,0.001733
-4.5,12490,346325.000000,-437.500000,-0.001263,0.001669
-4.0,14028,390375.000000,4262.500000,0.010919,0.001572
-3.5,15743,436100.000000,-7762.500000,-0.017800,0.001488
-3.0,17447,484100.000000,-5987.500000,-0.012368,0.001409
-2.5,19586,544175.000000,-5737.500000,-0.010543,0.001330
-2.0,21590,597950.000000,-1087.500000,-0.001819,0.001271
-1.5,24009,664000.000000,-8362.500000,-0.012594,0.001206
-1.0,26664,737950.000000,-3250.000000,-0.004404,0.001142
-0.5,27588,761800.000000,-525.000000,-0.000689,0.001126
0.0,46206,1278400.000000,-8850.000000,-0.006923,0.000870
0.5,26808,740350.000000,-3675.000000,-0.004964,0.001141
1.0,25206,694325.000000,-2725.000000,-0.003925,0.001179
1.5,22241,616400.000000,-6137.500000,-0.009957,0.001254
2.0,20685,571000.000000,-1387.500000,-0.002430,0.001298
2.5,18454,509600.000000,6850.000000,0.013442,0.001379
3.0,16732,462875.000000,-875.000000,-0.001890,0.001449
3.5,15388,424325.000000,-637.500000,-0.001502,0.001516
4.0,13426,370325.000000,2000.000000,0.005401,0.001612
4.5,12048,333375.000000,600.000000,0.001800,0.001710
5.0,10843,298525.000000,2537.500000,0.008500,0.001804
5.5,9843,329650.000000,2937.500000,0.008911,0.001712
6.0,8852,497300.000000,4800.000000,0.009652,0.001398
6.5,7944,655725.000000,19650.000000,0.029967,0.001218
7.0,7157,767175.000000,-912.500000,-0.001189,0.001129
7.5,6387,822050.000000,12337.500000,0.015008,0.001088
8.0,5939,902325.000000,5300.000000,0.005874,0.001036
8.5,5113,893225.000000,600.000000,0.000672,0.001043
9.0,4619,910600.000000,6112.500000,0.006713,0.001035
9.5,4040,890400.000000,13487.500000,0.015148,0.001049
10.0,3785,948037.500000,3600.000000,0.003797,0.001007
10.5,3412,927675.000000,16337.500000,0.017611,0.001023
11.0,3059,888775.000000,20587.500000,0.023164,0.001049
11.5,2618,815887.500000,13125.000000,0.016087,0.001102
12.0,2474,817237.500000,-18225.000000,-0.022301,0.001100
12.5,2301,824475.000000,37600.000000,0.045605,0.001090
13.0,1995,743362.500000,18437.500000,0.024803,0.001156
13.5,1765,699187.500000,49500.000000,0.070796,0.001183
14.0,1517,632487.500000,-11237.500000,-0.017767,0.001257
14.5,1507,657312.500000,4825.000000,0.007340,0.001241
15.0,1211,551475.000000,15812.500000,0.028673,0.001359
15.5,1088,526375.000000,30537.500000,0.058015,0.001387
16.0,956,485300.000000,3562.500000,0.007341,0.001436
16.5,869,457750.000000,2000.000000,0.004369,0.001512
17.0,783,432262.500000,22725.000000,0.052572,0.001533
17.5,612,351862.500000,26562.500000,0.075491,0.001705
18.0,567,331512.500000,-14425.000000,-0.043513,0.001754
18.5,478,301675.000000,2937.500000,0.009737,0.001830
19.0,425,271212.500000,912.500000,0.003365,0.001929
19.5,375,249825.000000,10162.500000,0.040678,0.002051
20.0,333,223275.000000,9425.000000,0.042213,0.002161
20.5,260,186900.000000,7012.500000,0.037520,0.002297
21.0,247,175750.000000,-787.500000,-0.004481,0.002425
21.5,224,162400.000000,-5237.500000,-0.032251,0.002482
22.0,214,163262.500000,28100.000000,0.172115,0.002489
22.5,172,139462.500000,-15725.000000,-0.112754,0.002736
23.0,131,105900.000000,-1300.000000,-0.012276,0.003123
23.5,147,118400.000000,11200.000000,0.094595,0.003047
24.0,109,91875.000000,8300.000000,0.090340,0.003344
24.5,83,70100.000000,-12637.500000,-0.180278,0.003765
25.0,92,85225.000000,1137.500000,0.013347,0.003382
25.5,65,57662.500000,862.500000,0.014958,0.004275
26.0,65,62975.000000,3175.000000,0.050417,0.004125
26.5,43,44025.000000,-6062.500000,-0.137706,0.004773
27.0,51,49875.000000,-3325.000000,-0.066667,0.004489
27.5,34,34100.000000,1000.000000,0.029326,0.005335
28.0,39,38675.000000,5987.500000,0.154816,0.005393
28.5,26,27812.500000,5412.500000,0.194607,0.006312
29.0,22,25950.000000,2650.000000,0.102119,0.006391
29.5,26,29025.000000,6275.000000,0.216193,0.005968
30.0,16,16725.000000,-550.000000,-0.032885,0.008152
30.5,17,18150.000000,-8250.000000,-0.454545,0.006354
31.0,8,8412.500000,1150.000000,0.136701,0.011684
31.5,14,16600.000000,9700.000000,0.584337,0.006854
32.0,6,6437.500000,1200.000000,0.186408,0.012811
32.5,4,4775.000000,-2425.000000,-0.507853,0.012466
33.0,6,7200.000000,0.000000,-0.000000,0.011785
33.5,7,7962.500000,0.000000,0.000000,0.012237
34.0,1,1250.000000,1250.000000,1.000000,0.000000
