TrueCount,HandsPlayed,TotalPayout,EV,StdError
-42.5,1,-25.000000,-25.000000,0.000000
-41.0,2,-50.000000,-25.000000,0.000000
-40.5,3,-12.500000,-4.166667,17.010345
-40.0,2,0.000000,0.000000,17.677670
-39.5,2,25.000000,12.500000,8.838835
-39.0,5,0.000000,0.000000,10.000000
-38.5,4,-50.000000,-12.500000,10.825318
-38.0,11,75.000000,6.818182,7.252037
-37.5,9,-137.500000,-15.277778,6.740842
-37.0,18,-75.000000,-4.166667,6.288462
-36.5,21,-137.500000,-6.547619,5.808929
-36.0,28,-137.500000,-4.910714,5.219179
-35.5,27,-50.000000,-1.851852,4.707844
-35.0,48,-387.500000,-8.072917,3.906069
-34.5,75,12.500000,0.166667,3.337442
-34.0,85,-187.500000,-2.205882,3.175766
-33.5,127,-312.500000,-2.460630,2.731328
-33.0,183,-112.500000,-0.614754,2.136742
-32.5,201,-187.500000,-0.932836,1.966473
-32.0,294,-287.500000,-0.977891,1.703442
-31.5,435,-675.000000,-1.551724,1.420975
-31.0,527,-537.500000,-1.019924,1.245085
-30.5,709,-100.000000,-0.141044,1.088517
-30.0,945,-1375.000000,-1.455026,0.956524
-29.5,1266,-1550.000000,-1.224329,0.835932
-29.0,1485,-1762.500000,-1.186869,0.773019
-28.5,2021,-462.500000,-0.228847,0.639737
-28.0,2695,-4137.500000,-1.535250,0.568259
-27.5,3371,-4662.500000,-1.383121,0.499916
-27.0,4545,-9287.500000,-2.043454,0.429145
-26.5,5792,-9412.500000,-1.625086,0.380845
-26.0,6315,-10012.500000,-1.585511,0.365090
-25.5,9372,-9600.000000,-1.024328,0.299354
-25.0,11964,-13612.500000,-1.137788,0.265663
-24.5,14291,-20925.000000,-1.464208,0.243245
-24.0,18697,-27100.000000,-1.449430,0.212787
-23.5,23073,-23987.500000,-1.039635,0.191620
-23.0,28891,-39475.000000,-1.366342,0.170309
-22.5,35735,-49800.000000,-1.393592,0.152650
-22.0,44739,-46550.000000,-1.040479,0.137017
-21.5,55120,-54525.000000,-0.989205,0.122797
-21.0,67153,-82800.000000,-1.233005,0.111585
-20.5,85134,-97362.500000,-1.143638,0.099102
-20.0,102245,-120825.000000,-1.181720,0.090358
-19.5,126822,-134262.500000,-1.058669,0.080720
-19.0,152748,-173737.500000,-1.137413,0.073532
-18.5,185548,-170625.000000,-0.919573,0.066796
-18.0,227334,-217662.500000,-0.957457,0.060287
-17.5,270067,-287787.500000,-1.065615,0.055342
-17.0,325720,-291987.500000,-0.896437,0.050305
-16.5,397228,-358250.000000,-0.901875,0.045544
-16.0,467075,-385375.000000,-0.825082,0.041972
-15.5,553050,-462775.000000,-0.836769,0.038520
-15.0,670109,-503275.000000,-0.751035,0.034980
-14.5,793781,-601075.000000,-0.757230,0.032142
-14.0,937616,-685825.000000,-0.731456,0.029528
-13.5,1111752,-790937.500000,-0.711433,0.027112
-13.0,1287727,-954287.500000,-0.741064,0.025171
-12.5,1540058,-1138800.000000,-0.739453,0.022995
-12.0,1797041,-1250662.500000,-0.695957,0.021273
-11.5,2101608,-1354787.500000,-0.644643,0.019660
-11.0,2455356,-1532300.000000,-0.624064,0.018175
-10.5,2834424,-1687362.500000,-0.595311,0.016905
-10.0,3355505,-1922512.500000,-0.572943,0.015535
-9.5,3818780,-2113525.000000,-0.553456,0.014548
-9.0,4449944,-2381687.500000,-0.535217,0.013471
-8.5,5141413,-2693287.500000,-0.523842,0.012528
-8.0,5886824,-2919175.000000,-0.495883,0.011691
-7.5,6837670,-3193225.000000,-0.467005,0.010847
-7.0,7854155,-3585162.500000,-0.456467,0.010112
-6.5,8980398,-3717937.500000,-0.414006,0.009452
-6.0,10345800,-4077287.500000,-0.394101,0.008801
-5.5,11737370,-4240337.500000,-0.361268,0.008260
